#airframe_info, log_version="1.00", airframe_name="Diamond DA 40", unit_software_part_number="006-B0319-7G", unit_software_version="9.15", system_software_part_number="006-B0321-22", system_id="20527E45B", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,   gals,   gals,      gph,      psi,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  FQtyL,  FQtyR, E1 FFlow, E1 FPres, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-03-06, 21:18:13,  +00:00,  CUSKA,   41.8251305,  -71.3415756,  2105.1, 30.42,  1886.0,  -8.5,  96.90,  85.94,   -5.92,  -1.12,  -2.01,   0.00,   0.03, 229.0, 225.0,  28.6,  15.96,  16.09,     6.36,    25.61,  166.93,   68.35,  17.12, 2186.7,  272.66,  268.02,  249.28,  275.25, 1356.29, 1316.02, 1298.54, 1294.49,  1787.9,  96, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200, -0.014, -0.960,  11.09, -124.2,    1.0, -133.7,  -15.0,       ,      ,       ,      ,      , 100.5,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:14,  +00:00,  CUSKA,   41.8247948,  -71.3418427,  2106.1, 30.42,  1888.5,  -8.5,  95.93,  85.15,   36.16,  -1.38,  -1.04,   0.00,  -0.03, 228.4, 224.4,  28.6,  15.96,  16.09,     6.32,    25.98,  166.92,   68.35,  17.12, 2182.3,  272.77,  268.08,  249.32,  275.18, 1356.62, 1314.49, 1299.26, 1292.65,  1790.5,  95, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200, -0.014, -0.933,  11.09, -124.2,    1.0, -133.7,  -15.0,       ,      ,       ,      ,      , 128.0,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:15,  +00:00,  CUSKA,   41.8244591,  -71.3421021,  2109.1, 30.42,  1891.6,  -8.5,  94.45,  84.39,   77.69,  -1.52,   0.26,  -0.00,  -0.10, 228.3, 224.3,  28.6,  15.96,  16.09,     6.33,    26.31,  166.85,   68.37,  17.11, 2184.4,  272.89,  268.12,  249.36,  275.12, 1356.75, 1312.78, 1300.97, 1291.48,  1793.6,  93, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200, -0.005, -0.920,  11.12, -124.0,    1.0, -133.6,  -15.0,       ,      ,       ,      ,      , 155.8,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:16,  +00:00,  CUSKA,   41.8241234,  -71.3423538,  2107.1, 30.42,  1893.3,  -8.5,  92.09,  83.74,   60.06,  -1.42,   1.49,  -0.04,  -0.08, 226.6, 224.3,  28.6,  15.96,  16.09,     6.24,    26.62,  166.82,   68.16,  17.04, 2176.4,  273.02,  268.17,  249.40,  275.06, 1355.87, 1312.59, 1300.61, 1291.89,  1795.2,  91, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200, -0.005, -0.906,  11.15, -123.8,    1.0, -133.6,  -15.0,       ,      ,       ,      ,      , 127.5,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:17,  +00:00,  CUSKA,   41.8237915,  -71.3426132,  2109.1, 30.42,  1894.0,  -8.5,  92.41,  83.15,   39.38,  -1.01,   1.64,  -0.02,   0.02, 227.7, 225.0,  28.6,  15.96,  16.09,     6.14,    26.75,  166.82,   68.24,  16.91, 2186.2,  273.17,  268.23,  249.47,  275.02, 1355.45, 1312.61, 1300.91, 1293.07,  1795.9,  91, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200, -0.005, -0.906,  11.17, -123.5,    0.9, -133.5,  -15.0,       ,      ,       ,      ,      ,  87.0,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:18,  +00:00,  CUSKA,   41.8234520,  -71.3428802,  2108.1, 30.42,  1893.6,  -8.5,  93.56,  82.60,   17.07,  -0.97,   1.78,   0.03,   0.05, 230.5, 225.2,  28.6,  15.96,  16.09,     6.21,    26.84,  166.82,   68.28,  16.84, 2195.5,  273.32,  268.28,  249.52,  274.97, 1355.71, 1312.40, 1301.54, 1294.77,  1795.5,  92, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200,  0.000, -0.893,  11.16, -123.3,    0.9, -133.5,  -15.0,       ,      ,       ,      ,      ,  32.4,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:19,  +00:00,  CUSKA,   41.8231430,  -71.3431320,  2108.1, 30.42,  1893.5,  -8.5,  92.57,  81.97,    6.31,  -1.04,   0.76,  -0.02,  -0.02, 229.1, 225.5,  28.6,  15.97,  16.09,     6.15,    26.89,  166.86,   68.28,  16.85, 2188.6,  273.45,  268.33,  249.58,  274.93, 1357.88, 1312.19, 1302.46, 1295.07,  1795.4,  91, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200, -0.005, -0.879,  11.15, -123.0,    0.9, -133.5,  -15.0,       ,      ,       ,      ,      ,  12.0,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:20,  +00:00,  CUSKA,   41.8228264,  -71.3433990,  2109.1, 30.42,  1896.1,  -8.5,  92.63,  81.33,    5.25,  -1.04,   0.45,  -0.00,  -0.00, 229.7, 226.4,  28.6,  15.96,  16.09,     6.18,    26.83,  166.92,   68.28,  16.83, 2188.0,  273.59,  268.39,  249.63,  274.90, 1358.49, 1312.57, 1302.20, 1294.25,  1798.0,  91, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200, -0.005, -0.859,  11.15, -122.7,    0.9, -133.5,  -15.0,       ,      ,       ,      ,      ,  80.0,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:21,  +00:00,  CUSKA,   41.8225136,  -71.3436584,  2109.1, 30.42,  1897.5,  -8.5,  91.95,  80.68,   24.20,  -1.34,  -0.64,   0.05,   0.04, 230.3, 226.1,  28.6,  15.96,  16.09,     6.23,    26.81,  166.95,   68.19,  16.88, 2185.7,  273.70,  268.43,  249.69,  274.83, 1356.43, 1314.43, 1302.35, 1295.05,  1799.4,  91, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200,  0.000, -0.845,  11.15, -122.4,    0.9, -133.5,  -15.0,       ,      ,       ,      ,      ,  79.4,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:22,  +00:00,  CUSKA,   41.8221893,  -71.3439178,  2112.1, 30.42,  1899.8,  -8.5,  90.33,  80.09,   51.94,  -1.67,   0.46,   0.01,  -0.01, 228.8, 225.8,  28.6,  15.96,  16.09,     6.19,    26.76,  166.93,   68.11,  16.91, 2176.8,  273.83,  268.49,  249.72,  274.77, 1356.13, 1313.97, 1303.43, 1294.50,  1801.8,  89, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200,  0.000, -0.832,  11.15, -122.1,    0.8, -133.4,  -15.0,       ,      ,       ,      ,      , 107.6,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:23,  +00:00,  CUSKA,   41.8218842,  -71.3441620,  2112.1, 30.42,  1902.4,  -8.5,  89.31,  79.68,   62.21,  -1.75,   2.12,  -0.02,  -0.01, 228.1, 226.0,  28.6,  15.96,  16.09,     6.14,    26.87,  166.91,   68.26,  16.86, 2188.4,  273.97,  268.53,  249.77,  274.73, 1355.94, 1313.40, 1301.34, 1295.38,  1804.3,  88, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200,  0.000, -0.818,  11.15, -121.8,    0.8, -133.4,  -15.0,       ,      ,       ,      ,      , 130.6,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:24,  +00:00,  CUSKA,   41.8215828,  -71.3444138,  2111.1, 30.42,  1902.3,  -8.5,  89.46,  79.38,   27.56,  -2.44,   2.82,   0.02,  -0.01, 230.0, 226.2,  28.6,  15.97,  16.09,     6.08,    26.86,  166.90,   68.12,  16.83, 2186.6,  274.08,  268.56,  249.82,  274.69, 1354.77, 1312.35, 1300.01, 1296.06,  1804.2,  88, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200,  0.000, -0.805,  11.10, -121.4,    0.8, -133.4,  -15.0,       ,      ,       ,      ,      ,  65.5,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:25,  +00:00,  CUSKA,   41.8212624,  -71.3446808,  2113.1, 30.42,  1901.1,  -8.5,  88.70,  79.19,   58.79,  -2.55,   1.68,  -0.02,  -0.04, 229.8, 226.6,  28.6,  15.97,  16.09,     6.32,    26.73,  166.89,   68.19,  17.16, 2196.0,  274.25,  268.62,  249.90,  274.68, 1356.23, 1311.68, 1300.32, 1296.44,  1803.1,  88, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200,  0.005, -0.791,  11.10, -121.4,    0.8, -133.4,  -15.0,       ,      ,       ,      ,      ,   0.8,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:26,  +00:00,  CUSKA,   41.8209534,  -71.3449478,  2110.1, 30.42,  1899.1,  -8.5,  88.92,  79.15,  -16.30,  -2.15,   0.24,   0.02,  -0.00, 230.6, 227.7,  28.6,  15.97,  16.09,     6.33,    26.67,  166.88,   68.24,  17.27, 2187.1,  274.39,  268.67,  250.02,  274.66, 1356.99, 1311.68, 1299.33, 1297.00,  1801.0,  88, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200,  0.000, -0.778,  11.06, -121.2,    0.7, -133.4,  -15.0,       ,      ,       ,      ,      , -54.5,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:27,  +00:00,  CUSKA,   41.8206482,  -71.3452148,  2106.1, 30.42,  1897.1,  -8.5,  87.88,  79.18, -117.02,  -1.92,  -1.99,  -0.05,  -0.04, 230.2, 227.7,  28.6,  15.97,  16.09,     6.45,    26.74,  166.82,   68.02,  17.32, 2189.5,  274.51,  268.72,  250.08,  274.62, 1355.01, 1309.89, 1297.59, 1294.94,  1799.0,  87, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200,  0.000, -0.778,  11.01, -121.0,    0.7, -133.5,  -15.0,       ,      ,       ,      ,      , -85.2,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:28,  +00:00,  CUSKA,   41.8203278,  -71.3454895,  2104.1, 30.42,  1895.5,  -8.5,  89.94,  79.35, -134.47,  -1.77,  -1.59,   0.04,   0.02, 232.1, 227.5,  28.6,  15.97,  16.09,     6.36,    26.76,  166.77,   68.22,  17.27, 2195.5,  274.65,  268.76,  250.17,  274.59, 1353.97, 1309.23, 1295.09, 1293.57,  1797.4,  89, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200,  0.000, -0.751,  10.95, -120.7,    0.7, -133.5,  -15.0,       ,      ,       ,      ,      , -86.7,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:29,  +00:00,  CUSKA,   41.8200302,  -71.3457489,  2103.1, 30.42,  1893.5,  -8.5,  89.35,  79.26, -105.78,  -1.97,  -0.93,  -0.01,   0.00, 230.2, 226.5,  28.6,  15.97,  16.09,     6.46,    26.70,  166.83,   68.27,  17.33, 2188.8,  274.82,  268.85,  250.30,  274.62, 1352.01, 1307.78, 1294.21, 1291.88,  1795.5,  88, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200,  0.000, -0.751,  10.89, -120.5,    0.7, -133.5,  -15.0,       ,      ,       ,      ,      , -98.6,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:30,  +00:00,  CUSKA,   41.8197174,  -71.3460083,  2102.1, 30.42,  1893.8,  -8.5,  89.00,  79.16,  -88.89,  -2.15,   0.22,   0.00,  -0.03, 230.3, 226.7,  28.6,  15.97,  16.09,     6.38,    26.67,  166.84,   68.26,  17.34, 2186.4,  275.00,  268.90,  250.38,  274.62, 1349.72, 1307.55, 1294.88, 1291.76,  1795.7,  88, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200,  0.000, -0.751,  10.84, -120.2,    0.7, -133.5,  -15.0,       ,      ,       ,      ,      , -44.9,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:31,  +00:00,  CUSKA,   41.8194160,  -71.3462524,  2104.1, 30.42,  1893.3,  -8.5,  89.46,  79.11,  -13.26,  -2.05,   0.16,   0.01,  -0.02, 230.9, 226.3,  28.6,  15.97,  16.09,     6.45,    26.71,  166.82,   68.17,  17.33, 2188.7,  275.16,  268.97,  250.51,  274.63, 1350.18, 1307.45, 1293.22, 1292.13,  1795.2,  88, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200,  0.000, -0.744,  10.79, -119.9,    0.6, -133.5,  -15.0,       ,      ,       ,      ,      , -38.6,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:32,  +00:00,  CUSKA,   41.8190956,  -71.3465195,  2102.1, 30.42,  1891.8,  -8.5,  88.42,  79.05,  -31.73,  -2.01,  -0.26,  -0.00,   0.04, 229.8, 226.6,  28.6,  15.97,  16.09,     6.45,    26.73,  166.81,   68.05,  17.35, 2183.9,  275.33,  269.05,  250.62,  274.65, 1349.80, 1305.96, 1293.02, 1293.56,  1793.7,  87, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200,  0.000, -0.730,  10.75, -119.6,    0.6, -133.5,  -15.0,       ,      ,       ,      ,      , -68.8,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:33,  +00:00,  CUSKA,   41.8187866,  -71.3467865,  2098.1, 30.42,  1890.9,  -8.5,  88.70,  79.06, -104.41,  -2.18,   0.59,   0.02,  -0.00, 230.0, 226.9,  28.6,  15.97,  16.09,     6.47,    26.70,  166.81,   68.16,  17.36, 2188.3,  275.53,  269.14,  250.74,  274.67, 1350.72, 1305.22, 1291.24, 1294.01,  1792.8,  88, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200,  0.000, -0.717,  10.71, -119.3,    0.6, -133.5,  -15.0,       ,      ,       ,      ,      , -68.1,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:34,  +00:00,  CUSKA,   41.8184624,  -71.3470535,  2098.1, 30.42,  1889.9,  -8.5,  88.66,  79.09,  -85.63,  -2.04,   0.89,  -0.01,   0.03, 229.6, 226.7,  28.6,  15.96,  16.09,     6.41,    26.66,  166.82,   68.19,  17.36, 2188.2,  276.33,  269.80,  251.47,  275.31, 1349.03, 1306.36, 1290.29, 1294.59,  1791.8,  88, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200, -0.005, -0.717,  10.67, -119.0,    0.6, -133.5,  -15.0,       ,      ,       ,      ,      , -68.1,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:35,  +00:00,  CUSKA,   41.8181686,  -71.3473053,  2094.1, 30.42,  1888.0,  -8.5,  88.42,  79.09, -125.75,  -2.15,   0.52,  -0.03,   0.00, 229.3, 226.9,  28.6,  15.96,  16.09,     6.45,    26.71,  166.91,   68.09,  17.33, 2191.6,  276.18,  269.56,  251.26,  275.07, 1347.04, 1306.83, 1288.82, 1294.23,  1789.9,  87, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200, -0.005, -0.703,  10.56, -118.5,    0.5, -133.6,  -15.0,       ,      ,       ,      ,      , -95.6,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:36,  +00:00,  CUSKA,   41.8178558,  -71.3475647,  2094.1, 30.42,  1887.3,  -8.5,  89.33,  79.13, -111.64,  -2.11,   0.67,   0.01,   0.01, 230.4, 226.9,  28.6,  15.96,  16.09,     6.49,    26.74,  166.98,   67.91,  17.34, 2189.4,  276.12,  269.40,  251.16,  274.80, 1345.88, 1306.66, 1288.47, 1293.62,  1789.2,  88, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200,  0.000, -0.690,  10.56, -118.5,    0.5, -133.6,  -15.0,       ,      ,       ,      ,      , -70.0,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:37,  +00:00,  CUSKA,   41.8175583,  -71.3478241,  2094.1, 30.42,  1886.6,  -8.5,  88.93,  79.18,  -67.11,  -1.93,   0.38,   0.01,   0.02, 230.5, 226.7,  28.6,  15.96,  16.09,     6.47,    26.74,  167.02,   67.97,  17.36, 2186.9,  276.25,  269.42,  251.24,  274.78, 1346.17, 1305.44, 1287.43, 1294.76,  1788.5,  88, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200,  0.000, -0.676,  10.51, -118.4,    0.5, -133.6,  -15.0,       ,      ,       ,      ,      , -46.9,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:38,  +00:00,  CUSKA,   41.8172379,  -71.3480911,  2093.1, 30.42,  1887.0,  -8.5,  89.26,  79.16,  -52.93,  -1.98,   0.03,  -0.02,   0.01, 229.9, 227.0,  28.6,  15.96,  16.09,     6.43,    26.66,  167.01,   68.11,  17.36, 2189.4,  276.94,  270.10,  251.86,  275.33, 1349.27, 1304.96, 1290.10, 1294.19,  1788.9,  88, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200,  0.000, -0.676,  10.45, -118.2,    0.5, -133.6,  -15.0,       ,      ,       ,      ,      , -34.8,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:39,  +00:00,  CUSKA,   41.8169289,  -71.3483582,  2093.1, 30.42,  1887.5,  -8.5,  89.06,  79.14,  -45.71,  -2.05,   0.41,   0.00,  -0.00, 230.3, 227.0,  28.6,  15.96,  16.09,     6.41,    26.73,  167.03,   68.16,  17.35, 2191.3,  277.51,  270.47,  252.33,  275.72, 1350.89, 1304.95, 1292.40, 1293.13,  1789.4,  88, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200,  0.000, -0.649,  10.40, -118.1,    0.5, -133.6,  -15.0,       ,      ,       ,      ,      ,  -5.3,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:40,  +00:00,  CUSKA,   41.8166046,  -71.3486176,  2093.1, 30.42,  1887.8,  -8.5,  89.29,  79.11,   -7.16,  -2.01,   0.40,  -0.01,  -0.00, 230.1, 226.8,  28.6,  15.96,  16.09,     6.42,    26.74,  167.07,   68.11,  17.36, 2190.7,  277.75,  270.61,  252.54,  275.82, 1350.59, 1306.32, 1290.84, 1291.16,  1789.7,  88, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200,  0.000, -0.636,  10.35, -118.0,    0.4, -133.7,  -15.0,       ,      ,       ,      ,      ,  -1.2,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:41,  +00:00,  CUSKA,   41.8163071,  -71.3488770,  2093.1, 30.42,  1887.9,  -8.5,  88.89,  79.07,   -3.62,  -2.12,   0.58,   0.00,  -0.01, 230.6, 226.9,  28.6,  15.96,  16.09,     6.43,    26.74,  167.08,   68.16,  17.34, 2188.0,  277.92,  270.70,  252.66,  275.86, 1352.45, 1306.48, 1290.07, 1291.95,  1789.8,  88, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200,  0.000, -0.615,  10.31, -117.9,    0.4, -133.7,  -15.0,       ,      ,       ,      ,      ,   0.7,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:42,  +00:00,  CUSKA,   41.8159981,  -71.3491364,  2094.1, 30.42,  1888.2,  -8.5,  88.77,  79.06,   13.64,  -2.24,  -0.21,   0.01,  -0.02, 231.0, 227.0,  28.6,  15.96,  16.09,     6.47,    26.68,  167.07,   68.02,  17.36, 2184.6,  278.08,  270.80,  252.80,  275.90, 1352.57, 1305.20, 1289.56, 1292.09,  1790.1,  88, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200,  0.005, -0.615,  10.27, -117.8,    0.4, -133.7,  -15.0,       ,      ,       ,      ,      ,  -6.9,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:43,  +00:00,  CUSKA,   41.8157005,  -71.3493958,  2093.1, 30.42,  1888.0,  -8.5,  88.63,  79.08,    2.04,  -2.22,  -0.43,   0.00,  -0.01, 230.9, 227.1,  28.6,  15.96,  16.09,     6.52,    26.71,  167.08,   68.23,  17.36, 2189.3,  278.31,  270.92,  252.94,  275.98, 1352.34, 1304.44, 1293.53, 1290.78,  1789.9,  87, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200,  0.005, -0.615,  10.24, -117.7,    0.4, -133.7,  -15.0,       ,      ,       ,      ,      , -19.8,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:44,  +00:00,  CUSKA,   41.8153801,  -71.3496628,  2091.1, 30.42,  1886.8,  -8.5,  88.40,  79.15,  -39.29,  -2.15,  -0.44,  -0.01,   0.01, 230.3, 227.0,  28.6,  15.96,  16.09,     6.46,    26.74,  167.12,   68.05,  17.35, 2190.2,  278.50,  271.00,  253.07,  276.02, 1350.24, 1304.40, 1295.83, 1289.95,  1788.7,  87, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200,  0.000, -0.602,  10.24, -117.7,    0.3, -133.8,  -15.0,       ,      ,       ,      ,      , -44.3,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:45,  +00:00,  CUSKA,   41.8150711,  -71.3499222,  2089.1, 30.42,  1886.2,  -8.5,  88.36,  79.23,  -83.46,  -1.99,   0.05,  -0.00,   0.03, 230.3, 226.9,  28.6,  15.96,  16.09,     6.43,    26.73,  167.17,   68.21,  17.36, 2188.3,  278.66,  271.06,  253.18,  276.05, 1349.77, 1304.92, 1294.05, 1289.48,  1788.0,  87, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200,  0.000, -0.588,  10.21, -117.5,    0.3, -133.8,  -15.0,       ,      ,       ,      ,      , -49.0,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:46,  +00:00,  CUSKA,   41.8147469,  -71.3501968,  2088.1, 30.42,  1885.3,  -8.5,  88.68,  79.33,  -86.58,  -1.94,   0.36,   0.00,   0.00, 230.5, 226.7,  28.6,  15.96,  16.09,     6.46,    26.69,  167.25,   68.18,  17.35, 2191.5,  278.82,  271.15,  253.32,  276.10, 1348.92, 1305.28, 1291.15, 1290.05,  1787.0,  88, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200,  0.000, -0.588,  10.14, -117.2,    0.3, -133.9,  -15.0,       ,      ,       ,      ,      , -48.9,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:47,  +00:00,  CUSKA,   41.8144493,  -71.3504486,  2089.1, 30.42,  1885.7,  -8.5,  88.78,  79.37,  -40.83,  -1.85,   0.32,   0.00,  -0.00, 230.6, 226.8,  28.6,  15.96,  16.09,     6.41,    26.65,  167.25,   68.17,  17.36, 2189.8,  279.04,  271.25,  253.49,  276.16, 1349.89, 1305.21, 1289.82, 1290.22,  1787.4,  88, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200, -0.005, -0.548,  10.14, -117.2,    0.3, -134.0,  -15.0,       ,      ,       ,      ,      , -20.0,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:48,  +00:00,  CUSKA,   41.8141403,  -71.3507080,  2090.1, 30.42,  1886.1,  -8.5,  89.16,  79.36,   -4.64,  -1.63,   0.11,  -0.00,   0.00, 230.5, 226.9,  28.6,  15.96,  16.09,     6.44,    26.68,  167.25,   68.31,  17.35, 2189.3,  279.21,  271.32,  253.61,  276.21, 1349.86, 1305.05, 1287.57, 1289.61,  1787.8,  88, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200, -0.005, -0.534,  10.11, -117.0,    0.3, -134.0,  -15.0,       ,      ,       ,      ,      ,  -7.4,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:49,  +00:00,  CUSKA,   41.8138390,  -71.3509674,  2089.1, 30.42,  1886.3,  -8.5,  88.85,  79.30,   -7.22,  -1.53,   0.10,   0.00,   0.01, 230.6, 227.0,  28.6,  15.96,  16.09,     6.48,    26.67,  167.23,   68.08,  17.37, 2188.3,  279.41,  271.40,  253.77,  276.26, 1349.98, 1306.71, 1286.31, 1290.16,  1788.0,  88, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200,  0.000, -0.521,  10.08, -116.8,    0.2, -134.1,  -15.0,       ,      ,       ,      ,      ,  -1.0,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:50,  +00:00,  CUSKA,   41.8135185,  -71.3512344,  2089.1, 30.42,  1885.4,  -8.5,  88.70,  79.19,   -1.57,  -1.56,   0.64,   0.00,  -0.02, 230.5, 226.9,  28.6,  15.96,  16.09,     6.45,    26.59,  167.19,   68.19,  17.38, 2187.8,  279.57,  271.50,  253.94,  276.33, 1350.16, 1307.68, 1285.96, 1289.59,  1787.1,  88, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200,  0.000, -0.507,  10.05, -116.6,    0.2, -134.3,  -15.0,       ,      ,       ,      ,      ,   6.0,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:51,  +00:00,  CUSKA,   41.8132133,  -71.3515015,  2088.1, 30.42,  1885.4,  -8.5,  88.09,  79.07,   -3.09,  -1.63,   0.23,  -0.02,  -0.00, 230.3, 226.9,  28.6,  15.96,  16.09,     6.45,    26.69,  167.21,   68.31,  17.38, 2187.7,  279.78,  271.58,  254.12,  276.40, 1350.62, 1308.46, 1286.29, 1289.04,  1787.1,  87, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200, -0.005, -0.500,  10.05, -116.6,    0.2, -134.4,  -15.0,       ,      ,       ,      ,      ,  15.8,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:52,  +00:00,  CUSKA,   41.8128929,  -71.3517685,  2088.1, 30.42,  1886.3,  -8.5,  88.41,  78.92,  -25.80,  -1.77,   0.27,   0.00,  -0.01, 231.0, 227.0,  28.6,  15.96,  16.09,     6.44,    26.73,  167.17,   68.15,  17.37, 2187.9,  279.92,  271.65,  254.31,  276.46, 1348.91, 1307.23, 1286.03, 1288.86,  1788.0,  87, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200, -0.005, -0.487,  10.03, -116.4,    0.2, -134.5,  -15.0,       ,      ,       ,      ,      ,   6.4,     3D,  556,      ,       ,      ,       
2015-03-06, 21:18:53,  +00:00,  CUSKA,   41.8125954,  -71.3520203,  2090.1, 30.42,  1886.5,  -8.5,  88.38,  78.85,   22.54,  -1.71,  -0.24,   0.01,  -0.01, 230.8, 226.9,  28.6,  15.96,  16.09,     6.43,    26.74,  167.21,   68.19,  17.37, 2186.2,  280.08,  271.69,  254.46,  276.50, 1348.15, 1306.39, 1285.42, 1288.78,  1788.2,  87, NAV1,  227.2, 109.30, 109.30, 120.700, 124.200, -0.005, -0.473,  10.01, -116.2,    0.2, -134.7,  -15.0,       ,      ,       ,      ,      ,  14.0,     3D,  556,      ,       ,      ,       
