#airframe_info, log_version="1.00", airframe_name="Diamond DA 40", unit_software_part_number="006-B0319-7G", unit_software_version="9.15", system_software_part_number="006-B0321-22", system_id="20527E45B", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,   gals,   gals,      gph,      psi,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  FQtyL,  FQtyR, E1 FFlow, E1 FPres, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-03-01, 00:02:47,  +00:00,       ,   41.7318230,  -71.4247208,    72.6, 30.71,   -13.2,  -3.0,   0.00,   5.55,    0.13,   0.08,  -0.11,   0.01,  -0.03, 118.5, 122.7,  28.1,  16.02,  15.29,     2.63,    28.54,   97.01,   62.44,  13.24, 1257.8,  211.17,  192.48,  201.19,  203.41, 1144.58, 1081.88, 1124.37, 1101.89,  -112.2,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   5.4,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:02:48,  +00:00,       ,   41.7318153,  -71.4246902,    72.6, 30.71,   -11.9,  -3.0,   0.00,   5.88,    0.00,   0.27,  -0.18,  -0.03,   0.04, 115.4, 120.1,  28.2,  16.02,  15.22,     2.64,    28.56,   97.17,   62.44,  13.26, 1258.3,  211.67,  192.92,  201.61,  203.83, 1143.40, 1082.75, 1125.88, 1101.78,  -111.0,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   3.1,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:02:49,  +00:00,       ,   41.7318153,  -71.4246445,    72.6, 30.71,   -11.1,  -3.0,   0.00,   6.21,    0.00,   0.46,  -0.20,  -0.02,  -0.01, 112.5, 115.7,  28.2,  16.02,  15.16,     2.56,    28.56,   97.29,   62.15,  12.82, 1248.8,  212.17,  193.35,  202.02,  204.24, 1142.53, 1082.76, 1126.70, 1101.95,  -110.1,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      , -10.3,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:02:50,  +00:00,       ,   41.7318077,  -71.4245987,    72.6, 30.71,    -9.7,  -3.0,   0.00,   6.56,    0.00,   0.31,  -0.07,  -0.02,  -0.00, 109.2, 114.2,  28.1,  16.02,  15.12,     2.47,    28.58,   97.37,   61.33,  12.77, 1210.4,  212.68,  193.76,  202.44,  204.68, 1142.62, 1082.73, 1130.08, 1103.41,  -108.8,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -3.9,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:02:51,  +00:00,       ,   41.7318077,  -71.4245605,    72.6, 30.71,    -8.3,  -3.0,   0.00,   6.88,    0.00,   0.32,   0.10,  -0.05,  -0.03, 106.0, 111.0,  28.1,  16.02,  15.11,     2.44,    28.58,   97.47,   61.16,  12.85, 1201.9,  213.18,  194.19,  202.86,  205.10, 1142.35, 1080.95, 1129.48, 1103.54,  -107.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.3,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:02:52,  +00:00,       ,   41.7318077,  -71.4245148,    72.6, 30.71,    -6.4,  -3.0,   0.00,   7.22,    0.00,   0.29,   0.21,  -0.01,   0.01, 103.9, 107.3,  28.1,  16.02,  15.11,     2.42,    28.57,   97.59,   61.10,  12.86, 1200.9,  213.68,  194.62,  203.29,  205.54, 1140.95, 1079.22, 1127.92, 1102.55,  -105.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  15.3,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:02:53,  +00:00,       ,   41.7318077,  -71.4244614,    72.6, 30.71,    -6.1,  -3.0,   0.00,   7.46,    0.00,  -0.12,   0.26,  -0.01,  -0.02, 102.5, 105.4,  28.1,  16.02,  15.12,     2.38,    28.54,   97.71,   61.15,  12.85, 1203.1,  214.14,  195.00,  203.69,  205.98, 1139.19, 1077.42, 1126.24, 1101.17,  -105.1,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      , -11.8,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:02:54,  +00:00,       ,   41.7318115,  -71.4244156,    72.6, 30.71,    -5.2,  -3.2,   0.00,   7.54,    0.00,  -0.10,   0.36,  -0.02,   0.02, 101.8, 103.3,  28.1,  16.02,  15.13,     2.43,    28.56,   97.83,   61.13,  12.85, 1202.2,  214.57,  195.35,  204.09,  206.37, 1137.05, 1076.16, 1123.53, 1103.10,  -104.2,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      , -13.3,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:02:55,  +00:00,       ,   41.7318153,  -71.4243774,    72.6, 30.71,    -3.8,  -3.2,   0.00,   7.47,    0.00,   0.25,   0.19,  -0.01,   0.01, 102.4, 101.6,  28.1,  16.02,  15.13,     2.43,    28.58,   97.96,   61.16,  12.86, 1203.0,  214.97,  195.69,  204.44,  206.75, 1134.95, 1075.06, 1123.09, 1103.61,  -102.9,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -1.3,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:02:56,  +00:00,       ,   41.7318192,  -71.4243240,    72.6, 30.71,    -2.8,  -3.2,   0.00,   7.58,    0.00,   0.22,   0.26,  -0.02,   0.04, 102.1, 101.2,  28.1,  16.02,  15.11,     2.41,    28.55,   98.05,   61.05,  12.88, 1199.9,  215.44,  196.07,  204.87,  207.20, 1135.47, 1074.01, 1123.39, 1105.49,  -101.8,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -2.0,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:02:57,  +00:00,       ,   41.7318192,  -71.4242783,    72.6, 30.71,    -1.7,  -3.2,   0.00,   7.72,    0.00,   0.23,   0.26,  -0.02,  -0.02, 101.5, 101.4,  28.1,  16.02,  15.09,     2.38,    28.56,   98.11,   61.01,  12.70, 1199.8,  215.87,  196.44,  205.27,  207.60, 1136.04, 1074.74, 1124.78, 1105.58,  -100.7,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -0.4,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:02:58,  +00:00,       ,   41.7318230,  -71.4242325,    72.6, 30.71,    -0.6,  -3.2,   0.00,   7.91,    0.00,   0.08,   0.20,   0.03,  -0.01, 101.1, 101.6,  28.1,  16.02,  15.08,     2.33,    28.57,   98.21,   60.55,  12.52, 1180.0,  216.30,  196.78,  205.67,  208.00, 1136.16, 1075.32, 1124.22, 1105.14,   -99.7,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -0.6,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:02:59,  +00:00,       ,   41.7318230,  -71.4241791,    72.6, 30.71,     0.3,  -3.2,   0.00,   8.04,    0.00,   0.15,   0.05,  -0.02,   0.01, 101.0, 101.2,  28.0,  16.02,  15.08,     2.27,    28.53,   98.35,   60.20,  12.41, 1163.3,  216.71,  197.13,  206.07,  208.40, 1136.31, 1075.26, 1122.42, 1108.01,   -98.7,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -1.3,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:00,  +00:00,       ,   41.7318268,  -71.4241257,    72.6, 30.71,     2.5,  -3.2,   0.00,   8.19,    0.00,   0.24,  -0.10,  -0.02,  -0.01, 100.6, 100.1,  28.0,  16.02,  15.09,     2.22,    28.57,   98.48,   59.92,  12.50, 1151.1,  217.13,  197.47,  206.47,  208.80, 1135.11, 1076.07, 1121.98, 1109.87,   -96.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  16.7,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:01,  +00:00,       ,   41.7318306,  -71.4240799,    72.6, 30.71,     3.9,  -3.2,   0.00,   8.20,    0.00,   0.51,  -0.09,   0.02,  -0.01,  99.9,  99.9,  28.0,  16.02,  15.12,     2.21,    28.52,   98.56,   59.77,  12.54, 1146.3,  217.55,  197.82,  206.89,  209.22, 1135.08, 1077.73, 1123.89, 1110.26,   -95.1,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  11.6,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:02,  +00:00,       ,   41.7318344,  -71.4240265,    72.6, 30.71,     5.6,  -3.2,   0.00,   8.28,    0.00,   0.14,  -0.19,  -0.04,   0.17,  99.7,  99.5,  28.1,  16.02,  15.14,     2.24,    28.50,   98.62,   59.80,  12.55, 1146.3,  217.94,  198.13,  207.27,  209.57, 1136.46, 1078.41, 1125.05, 1107.73,   -93.4,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  17.0,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:03,  +00:00,       ,   41.7318382,  -71.4239731,    72.6, 30.71,     6.8,  -3.2,   0.00,   8.37,    2.33,   0.75,  -0.49,  -0.00,  -0.02, 102.2,  99.1,  28.1,  16.02,  15.17,     2.23,    28.55,   98.70,   59.78,  12.55, 1146.3,  218.32,  198.43,  207.65,  209.98, 1135.13, 1080.86, 1123.42, 1107.27,   -92.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  19.3,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:04,  +00:00,       ,   41.7318420,  -71.4239273,    72.6, 30.71,     7.2,  -3.2,   0.00,   8.05,    5.36,   0.04,   0.24,   0.04,   0.06, 105.9,  99.6,  28.0,  16.02,  15.23,     2.22,    28.38,   98.85,   59.76,  12.57, 1146.1,  218.69,  198.70,  208.00,  210.35, 1135.15, 1083.17, 1122.32, 1106.94,   -91.8,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   2.7,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:05,  +00:00,       ,   41.7318420,  -71.4238815,    72.6, 30.71,     8.9,  -3.2,   0.00,   7.86,    3.41,   0.53,  -0.24,  -0.03,  -0.01, 105.7, 101.7,  27.9,  16.01,  15.27,     2.03,    28.71,   98.98,   59.22,  11.67, 1122.0,  219.09,  199.02,  208.39,  210.75, 1136.30, 1082.04, 1121.81, 1107.49,   -90.1,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   5.8,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:06,  +00:00,       ,   41.7318382,  -71.4238434,    72.6, 30.71,     9.8,  -3.2,   0.00,   7.51,   -2.20,   0.44,   0.09,  -0.00,   0.07, 104.7, 105.9,  27.5,  16.00,  15.29,     1.93,    28.68,   99.08,   58.25,  11.85, 1077.4,  219.44,  199.30,  208.75,  211.11, 1135.03, 1081.82, 1119.52, 1108.83,   -89.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -3.2,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:07,  +00:00,       ,   41.7318382,  -71.4237976,    72.6, 30.71,    11.0,  -3.2,   0.00,   7.13,   -0.20,   0.19,  -0.15,  -0.02,   0.02, 103.1, 105.5,  27.4,  16.00,  15.31,     1.90,    28.71,   99.12,   57.98,  11.95, 1066.3,  219.83,  199.59,  209.14,  211.51, 1133.19, 1079.66, 1118.80, 1104.35,   -88.0,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -5.1,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:08,  +00:00,       ,   41.7318382,  -71.4237595,    72.6, 30.71,    12.5,  -3.2,   0.00,   7.07,  -10.99,   0.66,   0.24,  -0.03,  -0.01, 101.1, 104.3,  27.5,  16.00,  15.36,     1.92,    28.67,   99.12,   57.97,  11.97, 1067.5,  220.20,  199.88,  209.51,  211.89, 1128.27, 1074.67, 1118.65, 1100.92,   -86.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -1.6,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:09,  +00:00,       ,   41.7318420,  -71.4237213,    72.6, 30.71,    13.9,  -3.2,   0.00,   6.68,   -0.87,   0.47,  -0.08,  -0.04,   0.04,  98.8, 102.7,  27.4,  16.00,  15.41,     1.93,    28.64,   99.13,   57.94,  11.99, 1065.5,  220.55,  200.14,  209.87,  212.25, 1119.85, 1072.03, 1121.24, 1098.07,   -85.1,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.1,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:10,  +00:00,       ,   41.7318459,  -71.4236832,    72.6, 30.71,    14.6,  -3.2,   0.00,   6.29,   -3.69,   0.34,   0.08,  -0.01,  -0.03,  97.1, 101.1,  27.2,  16.00,  15.47,     1.94,    28.56,   99.16,   57.92,  12.00, 1063.9,  220.87,  200.41,  210.22,  212.61, 1115.67, 1071.75, 1123.97, 1096.69,   -84.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -5.0,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:11,  +00:00,       ,   41.7318535,  -71.4236526,    72.6, 30.71,    16.0,  -3.2,   0.00,   5.83,   -0.17,   0.02,  -0.01,   0.00,   0.01,  94.9,  98.5,  27.2,  16.00,  15.51,     1.94,    28.57,   99.24,   57.96,  11.97, 1068.0,  221.16,  200.63,  210.56,  212.96, 1114.42, 1069.74, 1124.66, 1096.77,   -83.0,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.4,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:12,  +00:00,       ,   41.7318535,  -71.4236221,    71.6, 30.71,    16.7,  -3.2,   0.00,   5.72,   -5.51,   0.34,  -0.12,  -0.02,   0.02,  91.2,  97.0,  27.1,  16.00,  15.53,     1.95,    28.64,   99.34,   57.82,  12.04, 1062.9,  221.51,  200.90,  210.94,  213.35, 1113.01, 1070.24, 1123.86, 1098.02,   -82.4,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -3.0,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:13,  +00:00,       ,   41.7318611,  -71.4235992,    72.6, 30.71,    17.8,  -3.2,   0.00,   5.13,   -0.30,   0.33,  -0.31,  -0.00,   0.02,  88.7,  94.5,  27.3,  16.00,  15.54,     1.94,    28.66,   99.52,   58.09,  12.12, 1073.2,  221.81,  201.16,  211.28,  213.69, 1112.74, 1072.51, 1124.23, 1100.04,   -81.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -4.1,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:14,  +00:00,       ,   41.7318687,  -71.4235687,    72.6, 30.71,    19.0,  -3.2,   0.00,   5.01,   -0.01,  -0.18,   0.20,  -0.05,  -0.06,  86.0,  90.5,  27.5,  16.00,  15.52,     1.92,    28.66,   99.61,   58.25,  12.16, 1080.7,  222.11,  201.38,  211.63,  214.03, 1112.37, 1074.56, 1127.47, 1102.81,   -80.1,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.4,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:15,  +00:00,       ,   41.7318764,  -71.4235382,    72.6, 30.71,    19.4,  -3.2,   0.00,   5.07,   -0.00,  -0.11,   0.99,  -0.06,  -0.04,  84.5,  88.4,  27.5,  16.01,  15.49,     1.91,    28.67,   99.65,   58.34,  12.20, 1088.1,  222.43,  201.63,  212.00,  214.41, 1113.40, 1075.30, 1135.18, 1106.97,   -79.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -1.7,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:16,  +00:00,       ,   41.7318840,  -71.4235153,    72.6, 30.71,    19.7,  -3.2,   0.00,   4.90,    8.09,  -0.35,  -0.13,   0.03,   0.02,  85.9,  86.6,  27.9,  16.01,  15.48,     2.28,    28.32,   99.76,   59.72,  13.44, 1154.2,  222.69,  201.87,  212.33,  214.74, 1114.91, 1075.02, 1138.29, 1109.17,   -79.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -4.7,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:17,  +00:00,       ,   41.7318878,  -71.4234848,    72.6, 30.71,    20.4,  -3.2,   0.00,   4.52,    7.55,   0.05,   0.12,   0.01,   0.00,  87.2,  85.6,  28.1,  16.01,  15.50,     2.45,    28.35,   99.86,   60.85,  13.23, 1204.0,  223.01,  202.10,  212.67,  215.10, 1118.90, 1078.64, 1136.71, 1112.92,   -78.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   4.3,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:18,  +00:00,       ,   41.7318954,  -71.4234695,    72.6, 30.71,    20.4,  -3.2,   0.00,   4.43,    0.35,   0.40,  -0.21,   0.00,  -0.02,  88.0,  86.7,  28.2,  16.01,  15.52,     2.84,    28.31,   99.88,   62.48,  14.62, 1286.0,  223.34,  202.40,  213.06,  215.48, 1123.63, 1083.93, 1136.66, 1116.09,   -78.7,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -8.0,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:19,  +00:00,       ,   41.7319031,  -71.4234314,    72.6, 30.71,    20.9,  -3.5,   0.00,   4.56,    0.01,   1.76,  -0.47,  -0.02,   0.25,  89.7,  87.2,  28.2,  16.01,  15.50,     2.95,    28.43,   99.93,   63.53,  13.77, 1335.4,  223.67,  202.70,  213.45,  215.89, 1134.58, 1091.51, 1139.52, 1121.61,   -78.2,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -0.3,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:20,  +00:00,       ,   41.7319069,  -71.4234085,    72.6, 30.71,    20.9,  -3.5,   0.00,   4.88,    0.00,  -0.85,  -0.55,  -0.01,   0.10,  91.1,  88.8,  28.2,  16.01,  15.45,     2.88,    28.44,   99.99,   63.22,  13.64, 1316.4,  224.06,  203.04,  213.86,  216.30, 1145.50, 1099.52, 1141.33, 1121.95,   -78.1,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -8.3,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:21,  +00:00,       ,   41.7319145,  -71.4233704,    72.6, 30.71,    21.6,  -3.5,   0.00,   5.18,    0.00,   0.13,  -0.60,   0.02,  -0.27,  91.5,  90.0,  28.2,  16.01,  15.42,     2.90,    28.44,  100.08,   63.08,  13.70, 1314.1,  224.46,  203.42,  214.30,  216.73, 1152.37, 1104.84, 1142.76, 1121.90,   -77.4,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   4.1,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:22,  +00:00,       ,   41.7319183,  -71.4233398,    72.6, 30.71,    21.8,  -3.5,   0.00,   5.09,    0.00,  -0.92,   0.42,  -0.03,  -0.10,  92.0,  91.3,  28.2,  16.00,  15.44,     2.90,    28.41,  100.25,   63.05,  13.73, 1311.4,  224.89,  203.81,  214.75,  217.18, 1158.16, 1109.04, 1145.98, 1123.28,   -77.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -4.2,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:23,  +00:00,       ,   41.7319221,  -71.4233093,    72.6, 30.71,    22.9,  -3.5,   0.00,   5.19,    0.00,   0.04,  -0.67,  -0.02,  -0.02,  88.9,  92.3,  28.2,  16.00,  15.48,     2.90,    28.41,  100.39,   62.97,  13.71, 1314.0,  225.34,  204.23,  215.19,  217.62, 1160.96, 1113.94, 1147.05, 1124.73,   -76.1,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   3.8,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:24,  +00:00,       ,   41.7319260,  -71.4232788,    72.6, 30.71,    23.9,  -3.5,   0.00,   5.07,   -1.85,  -1.51,  -0.43,   0.01,  -0.23,  87.3,  92.9,  28.2,  16.00,  15.54,     2.87,    28.42,  100.51,   63.05,  13.64, 1315.7,  225.77,  204.65,  215.62,  218.05, 1162.98, 1116.93, 1147.43, 1127.82,   -75.2,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   4.5,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:25,  +00:00,       ,   41.7319374,  -71.4232483,    72.6, 30.71,    23.6,  -3.5,   0.00,   5.31,   -6.64,  -0.33,  -0.79,   0.00,   0.00,  86.4,  89.2,  28.2,  16.00,  15.59,     2.61,    28.49,  100.61,   62.35,  12.82, 1279.5,  226.24,  205.09,  216.09,  218.52, 1164.49, 1119.31, 1150.17, 1128.59,   -75.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      , -11.7,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:26,  +00:00,       ,   41.7319489,  -71.4232101,    72.6, 30.71,    23.4,  -3.5,   0.00,   5.59,   -8.75,  -0.04,  -0.81,  -0.00,  -0.07,  85.8,  87.7,  28.2,  16.00,  15.59,     2.51,    28.53,  100.70,   61.50,  12.95, 1242.1,  226.69,  205.52,  216.53,  218.95, 1168.00, 1119.69, 1151.78, 1128.86,   -75.7,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      , -18.4,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:27,  +00:00,       ,   41.7319565,  -71.4231720,    72.6, 30.71,    24.8,  -3.5,   0.00,   5.78,   -7.04,   0.96,  -0.64,   0.05,   0.03,  83.8,  86.6,  28.2,  15.99,  15.58,     2.52,    28.49,  100.89,   61.29,  13.03, 1234.4,  227.13,  205.93,  216.97,  219.37, 1166.69, 1118.87, 1151.17, 1129.74,   -74.2,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   4.3,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:28,  +00:00,       ,   41.7319603,  -71.4231491,    71.6, 30.71,    24.7,  -3.5,   0.00,   5.41,   -5.19,   0.89,  -0.54,  -0.03,  -0.03,  80.1,  86.3,  28.2,  15.99,  15.57,     2.50,    28.42,  101.09,   61.18,  13.07, 1231.2,  227.57,  206.34,  217.40,  219.79, 1165.20, 1117.30, 1149.36, 1129.77,   -74.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   3.4,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:29,  +00:00,       ,   41.7319717,  -71.4231186,    71.6, 30.71,    25.6,  -3.5,   0.00,   5.13,   -4.94,   0.03,  -0.92,  -0.00,  -0.00,  76.5,  84.5,  28.1,  15.99,  15.60,     2.48,    28.50,  101.22,   61.16,  13.06, 1230.9,  228.00,  206.74,  217.83,  220.21, 1165.21, 1114.68, 1149.74, 1129.01,   -73.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.4,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:30,  +00:00,       ,   41.7319832,  -71.4230957,    72.6, 30.71,    26.0,  -3.5,   0.00,   4.72,   -0.23,  -0.33,  -1.11,   0.05,  -0.07,  73.2,  80.7,  28.1,  15.99,  15.63,     2.51,    28.51,  101.31,   61.17,  13.06, 1230.0,  228.43,  207.17,  218.27,  220.64, 1165.71, 1114.36, 1150.46, 1127.96,   -73.0,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.1,     3D, 3704,      ,       ,      ,       
