#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-11-07, 18:07:11,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  45.71,  46.00,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:12,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,   -2.54,       ,       ,       ,       ,      ,      ,      ,      ,      ,  45.71,  46.00,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:13,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,   -0.09,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.5,       ,       ,     0.00,   60.55,   -0.80,  30.28,    0.0,    0.00,   60.57,   60.05,   60.48,   59.59,   60.08,   59.67,   66.31,   66.31,   66.31,   66.31,   66.31,   66.31,  126.98,   66.31,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:14,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,   -5.82,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.5,  45.72,  46.00,     0.00,   60.55,   -0.79,  30.28,    0.0,    0.00,   60.57,   60.07,   60.48,   59.61,   60.08,   59.67,   66.31,   66.31,   66.31,   66.31,   66.31,   66.31,  122.17,   66.31,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:15,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,  -12.25,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.5,  45.72,  46.00,     0.00,   60.57,   -0.79,  30.28,    0.0,    0.00,   60.57,   60.05,   60.48,   59.61,   60.08,   59.67,   66.31,   66.31,   66.31,   66.31,   66.31,   66.31,  117.72,   66.31,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:16,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,   -8.79,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.5,  45.72,  46.00,     0.00,   60.55,   -0.78,  30.28,    0.0,    0.00,   60.57,   60.08,   60.50,   59.63,   60.08,   59.67,   66.31,   66.31,   66.31,   66.31,   66.31,   66.31,  113.58,   66.31,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:17,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,   -2.90,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.5,  45.72,  46.00,     0.00,   60.55,   -0.79,  30.28,    0.0,    0.00,   60.57,   60.06,   60.49,   59.61,   60.08,   59.69,   66.31,   66.31,   66.31,   66.31,   66.31,   66.31,  109.66,   66.31,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:18,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,  -15.19,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.5,  45.72,  46.00,     0.00,   60.57,   -0.79,  30.28,    0.0,    0.00,   60.57,   60.08,   60.51,   59.62,   60.08,   59.69,   66.31,   66.31,   66.31,   66.31,   66.31,   66.31,  106.10,   66.31,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:19,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,  -12.61,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.4,  45.72,  46.00,     0.00,   60.57,   -0.79,  30.28,    0.0,    0.00,   60.58,   60.08,   60.51,   59.61,   60.10,   59.67,   66.27,   66.28,   66.28,   66.27,   66.27,   66.28,  102.93,   66.28,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:20,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,  -15.65,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.4,  45.72,  46.00,     0.00,   60.57,   -0.78,  30.28,    0.0,    0.00,   60.57,   60.07,   60.51,   59.61,   60.08,   59.67,   66.27,   66.27,   66.27,   66.27,   66.27,   66.27,   99.81,   66.27,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:21,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,   -4.59,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.4,  45.72,  46.00,     0.00,   60.57,   -0.78,  30.28,    0.0,    0.00,   60.59,   60.08,   60.51,   59.61,   60.10,   59.67,   66.30,   66.30,   66.30,   66.30,   66.30,   66.30,   97.05,   66.30,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:22,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,   -0.31,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.4,  45.72,  46.00,     0.00,   60.57,   -0.78,  30.29,    0.0,    0.00,   60.60,   60.07,   60.49,   59.63,   60.10,   59.70,   66.31,   66.31,   66.31,   66.31,   66.31,   66.31,   94.51,   66.31,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:23,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,  -12.81,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.4,  45.72,  46.00,     0.00,   60.57,   -0.77,  30.29,    0.0,    0.00,   60.59,   60.08,   60.51,   59.61,   60.10,   59.68,   66.27,   66.28,   66.28,   66.27,   66.27,   66.28,   92.16,   66.28,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:24,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,  -15.88,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.4,  45.72,  46.00,     0.00,   60.58,   -0.77,  30.29,    0.0,    0.00,   60.57,   60.08,   60.51,   59.63,   60.10,   59.70,   66.27,   66.27,   66.27,   66.27,   66.27,   66.27,   90.03,   66.27,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:25,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.3,  45.72,  46.00,     0.00,   60.58,   -0.77,  30.29,    0.0,    0.00,   60.58,   60.08,   60.50,   59.63,   60.10,   59.69,   66.30,   66.30,   66.30,   66.30,   66.30,   66.30,   88.03,   66.30,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:26,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.3,  45.72,  46.00,     0.00,   60.58,   -0.77,  30.29,    0.0,    0.00,   60.57,   60.08,   60.49,   59.61,   60.10,   59.70,   66.27,   66.28,   66.27,   66.27,   66.27,   66.28,   86.23,   66.27,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:27,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.3,  45.72,  46.00,     0.00,   60.58,   -0.78,  30.29,    0.0,    0.00,   60.59,   60.06,   60.51,   59.62,   60.10,   59.70,   66.30,   66.30,   66.30,   66.30,   66.30,   66.30,   84.63,   66.30,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:28,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.3,  45.72,  46.00,     0.00,   60.59,   -0.78,  30.28,    0.0,    0.00,   60.59,   60.07,   60.51,   59.64,   60.10,   59.68,   66.31,   66.31,   66.31,   66.31,   66.31,   66.31,   83.12,   66.31,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:31,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.3,  45.72,  46.00,     0.00,   60.60,   -0.78,  30.28,    0.0,    0.00,   60.57,   60.08,   60.51,   59.63,   60.08,   59.70,   66.31,   66.31,   66.31,   66.31,   66.31,   66.31,   81.77,   66.31,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:32,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,   -8.40,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.2,  45.72,  46.00,     0.00,   60.58,   -0.77,  30.28,    0.0,    0.00,   60.58,   60.08,   60.53,   59.63,   60.10,   59.68,   66.31,   66.31,   66.31,   66.31,   66.31,   66.31,   80.53,   66.31,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:33,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,   -0.41,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.2,  45.72,  46.00,     0.00,   60.57,   -0.78,  30.28,    0.0,    0.00,   60.59,   60.10,   60.51,   59.62,   60.10,   59.70,   66.34,   66.33,   66.34,   66.34,   66.34,   66.33,   79.42,   66.34,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:34,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,   -0.01,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.2,  45.72,  46.00,     0.00,   60.57,   -0.78,  30.28,    0.0,    0.00,   60.57,   60.08,   60.51,   59.62,   60.10,   59.68,   66.34,   66.34,   66.34,   66.34,   66.34,   66.34,   78.39,   66.34,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:35,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,   -0.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.2,  45.72,  46.00,     0.00,   60.58,   -0.78,  30.28,    0.0,    0.00,   60.60,   60.07,   60.51,   59.62,   60.10,   59.69,   66.31,   66.32,   66.32,   66.31,   66.31,   66.32,   77.44,   66.32,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:36,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,   -0.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.2,  45.72,  46.00,     0.00,   60.59,   -0.78,  30.28,    0.0,    0.00,   60.58,   60.08,   60.51,   59.64,   60.10,   59.67,   66.27,   66.28,   66.28,   66.27,   66.27,   66.28,   76.52,   66.28,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:37,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,   -0.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.2,  45.72,  46.00,     0.00,   60.60,   -0.78,  30.28,    0.0,    0.00,   60.58,   60.06,   60.51,   59.64,   60.10,   59.70,   66.33,   66.32,   66.32,   66.33,   66.33,   66.32,   75.80,   66.32,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:38,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,   -9.92,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.2,  45.72,  46.00,     0.00,   60.58,   -0.78,  30.28,    0.0,    0.00,   60.60,   60.08,   60.51,   59.63,   60.10,   59.70,   66.31,   66.32,   66.31,   66.31,   66.31,   66.32,   75.06,   66.31,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:39,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,  -15.75,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.1,  45.72,  46.00,     0.00,   60.59,   -0.78,  30.28,    0.0,    0.00,   60.58,   60.08,   60.51,   59.62,   60.10,   59.70,   66.34,   66.33,   66.33,   66.34,   66.34,   66.33,   74.42,   66.33,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:40,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,  -15.99,   1.35,   1.64,  -0.03,   0.00, 353.9,      ,  28.7,  28.0,  -5.1,  45.72,  46.00,     0.00,   60.59,   -0.78,  30.28,    0.0,    0.00,   60.59,   60.08,   60.53,   59.64,   60.10,   59.70,   66.31,   66.32,   66.31,   66.31,   66.31,   66.32,   73.81,   66.31,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:41,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,  -16.00,   1.35,   1.64,  -0.03,   0.00, 353.9,      ,  28.7,  28.0,  -5.1,  45.72,  46.00,     0.00,   60.59,   -0.79,  30.28,    0.0,    0.00,   60.59,   60.08,   60.51,   59.64,   60.10,   59.70,   66.31,   66.31,   66.31,   66.31,   66.31,   66.31,   73.21,   66.31,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:42,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,   -4.60,   1.35,   1.65,  -0.03,   0.00, 354.0,      ,  28.7,  28.0,  -5.1,  45.72,  46.00,     0.00,   60.59,   -0.79,  30.28,    0.0,    0.00,   60.59,   60.08,   60.51,   59.64,   60.10,   59.70,   66.31,   66.31,   66.31,   66.31,   66.31,   66.31,   72.70,   66.31,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:07:43,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.0,   0.00,       ,   -8.69,   1.35,   1.64,  -0.03,   0.00, 354.0,      ,  28.7,  28.0,  -5.1,  45.72,  46.00,     0.00,   60.60,   -0.78,  30.28,    0.0,    0.00,   60.58,   60.08,   60.49,   59.61,   60.10,   59.70,   66.28,   66.28,   66.28,   66.27,   66.28,   66.28,   72.21,   66.28,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
