#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-11-29, 06:49:23,  -05:00,       ,             ,             ,   632.1, 29.89,        ,  15.5,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,  46.00,         ,        ,        ,       ,       ,    0.00,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   41.3, 115.90, 108.80, 123.075, 124.350,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 06:49:24,  -05:00,       ,             ,             ,   632.1, 29.89,        ,  15.5,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,  46.00,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   41.3, 115.90, 108.80, 123.075, 124.350,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 06:49:25,  -05:00,       ,             ,             ,   631.1, 29.89,        ,  15.5,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,  46.00,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   41.3, 115.90, 108.80, 123.075, 124.350,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 06:49:26,  -05:00,       ,             ,             ,   631.1, 29.89,        ,  15.5,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  23.7,  22.8, -21.1,       ,       ,     0.00,   61.25,   -0.89,  29.81,    0.0,    0.00,   61.10,   61.26,   61.15,   61.11,   61.01,   61.09,   60.00,   60.25,   60.01,   60.05,   60.02,   60.15,   69.31,   58.15,        ,   0,  GPS,   41.3, 115.90, 108.80, 123.075, 124.350,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 06:49:27,  -05:00,       ,             ,             ,   630.1, 29.89,        ,  15.5,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  23.7,  22.9, -20.9,  46.00,  46.00,     0.00,   61.25,   -0.90,  29.81,    0.0,    0.00,   61.12,   61.26,   61.15,   61.14,   61.00,   61.09,   60.02,   60.26,   60.03,   60.09,   60.03,   60.16,   69.78,   58.15,        ,   0,  GPS,   41.3, 115.90, 108.80, 123.075, 124.350,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 06:49:28,  -05:00,       ,             ,             ,   630.1, 29.89,        ,  15.5,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  23.7,  22.9, -20.6,  46.00,  46.00,     0.00,   61.25,   -0.89,  29.80,    0.0,    0.00,   61.12,   61.26,   61.15,   61.15,   61.00,   61.09,   60.01,   60.23,   60.03,   60.00,   59.99,   60.15,   67.39,   58.15,        ,   0,  GPS,   41.3, 115.90, 108.80, 123.075, 124.350,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 06:49:29,  -05:00,       ,             ,             ,   630.1, 29.89,        ,  15.5,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  23.7,  22.9, -20.3,  46.00,  46.00,     0.00,   61.25,   -0.89,  29.81,    0.0,    0.00,   61.12,   61.26,   61.15,   61.14,   61.02,   61.09,   60.00,   60.26,   60.03,   60.07,   60.03,   60.09,   66.57,   58.15,        ,   0,  GPS,   41.3, 115.90, 108.80, 123.075, 124.350,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 06:49:30,  -05:00,       ,             ,             ,   629.1, 29.89,        ,  15.5,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  23.7,  22.9, -20.1,  46.00,  46.00,     0.00,   61.25,   -0.88,  29.81,    0.0,    0.00,   61.10,   61.24,   61.13,   61.14,   61.01,   61.09,   60.00,   60.26,   60.03,   60.08,   60.00,   60.15,   65.91,   58.15,        ,   0,  GPS,   41.3, 115.90, 108.80, 123.075, 124.350,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 06:49:31,  -05:00,       ,             ,             ,   629.1, 29.89,        ,  15.5,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  23.7,  22.9, -19.9,  46.00,  46.00,     0.00,   61.25,   -0.89,  29.81,    0.0,    0.00,   61.12,   61.24,   61.15,   61.15,   61.01,   61.09,   60.05,   60.27,   60.04,   60.08,   60.05,   60.16,   66.89,   58.18,        ,   0,  GPS,   41.3, 115.90, 108.80, 123.075, 124.350,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 06:49:32,  -05:00,       ,             ,             ,   628.1, 29.89,        ,  15.5,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  23.7,  22.9, -19.6,  46.00,  46.00,     0.00,   61.24,   -0.89,  29.81,    0.0,    0.00,   61.12,   61.26,   61.15,   61.15,   61.01,   61.09,   60.05,   60.24,   60.04,   60.12,   60.01,   60.14,   63.77,   58.16,        ,   0,  GPS,   41.3, 115.90, 108.80, 123.075, 124.350,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 06:49:33,  -05:00,       ,             ,             ,   628.1, 29.89,        ,  15.5,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  23.7,  22.9, -19.4,  46.00,  46.00,     0.00,   61.25,   -0.89,  29.81,    0.0,    0.00,   61.12,   61.26,   61.14,   61.15,   61.01,   61.10,   60.00,   60.23,   60.04,   60.05,   60.03,   60.16,   63.32,   58.15,        ,   0,  GPS,   41.3, 115.90, 108.80, 123.075, 124.350,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 06:49:34,  -05:00,       ,             ,             ,   628.1, 29.89,        ,  15.5,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  23.7,  22.9, -19.2,  46.00,  46.00,     0.00,   61.25,   -0.89,  29.80,    0.0,    0.00,   61.12,   61.28,   61.17,   61.13,   61.03,   61.07,   60.04,   60.26,   60.01,   60.08,   60.00,   60.15,   63.02,   58.15,        ,   0,  GPS,   41.3, 115.90, 108.80, 123.075, 124.350,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 06:49:35,  -05:00,       ,             ,             ,   627.1, 29.89,        ,  15.5,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  23.7,  22.9, -19.0,  46.00,  46.00,     0.00,   61.25,   -0.89,  29.81,    0.0,    0.00,   61.14,   61.26,   61.15,   61.15,   61.01,   61.09,   60.00,   60.25,   60.00,   60.04,   60.03,   60.17,   64.27,   58.15,        ,   0,  GPS,   41.3, 115.90, 108.80, 123.075, 124.350,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 06:49:36,  -05:00,       ,             ,             ,   627.1, 29.89,        ,  15.5,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  23.8,  23.0, -18.8,  46.00,  46.00,     0.00,   61.25,   -0.88,  29.81,    0.0,    0.00,   61.12,   61.26,   61.15,   61.15,   61.03,   61.11,   60.05,   60.28,   60.07,   60.10,   60.02,   60.17,   62.49,   58.18,        ,   0,  GPS,   41.3, 115.90, 108.80, 123.075, 124.350,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 06:49:37,  -05:00,       ,             ,             ,   627.1, 29.89,        ,  15.5,   0.00,       ,  -24.52,       ,       ,       ,       ,      ,      ,  23.8,  23.0, -18.6,  46.00,  46.00,     0.00,   61.25,   -0.88,  29.81,    0.0,    0.00,   61.12,   61.26,   61.15,   61.17,   61.03,   61.12,   60.04,   60.25,   60.04,   60.06,   60.01,   60.18,   62.21,   58.15,        ,   0,  GPS,   41.3, 115.90, 108.80, 123.075, 124.350,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 06:49:38,  -05:00,       ,             ,             ,   627.1, 29.89,        ,  15.5,   0.00,       ,  -16.41,       ,       ,       ,       ,      ,      ,  23.8,  23
