#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-11-11, 20:12:55,  -05:00,       ,             ,             ,    49.9, 30.27,        ,   1.0,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,       ,         ,        ,        ,       ,       ,    0.00,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:12:56,  -05:00,       ,             ,             ,    48.9, 30.27,        ,   1.0,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:12:57,  -05:00,       ,             ,             ,    48.9, 30.27,        ,   1.0,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:12:58,  -05:00,       ,             ,             ,    48.9, 30.27,        ,   1.0,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.6,       ,       ,     0.00,  133.33,   -0.98,  30.52,    0.0,    0.00,  150.90,  149.51,  152.57,  151.84,  146.40,  140.40,  114.72,  110.39,  109.85,  108.70,  107.16,  100.30,  136.74,  116.96,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:12:59,  -05:00,       ,             ,             ,    47.9, 30.27,        ,   1.0,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.6,  46.00,  45.85,     0.00,  133.32,   -0.98,  30.52,    0.0,    0.00,  150.90,  149.49,  152.55,  151.81,  146.39,  140.37,  114.71,  110.37,  109.85,  108.70,  107.18,  100.31,  135.13,  116.92,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:13:00,  -05:00,       ,             ,             ,    47.9, 30.27,        ,   1.0,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.6,  46.00,  45.85,     0.00,  133.34,   -0.97,  30.52,    0.0,    0.00,  150.87,  149.46,  152.52,  151.81,  146.37,  140.37,  114.68,  110.38,  109.87,  108.65,  107.15,  100.29,  133.73,  116.88,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:13:01,  -05:00,       ,             ,             ,    47.9, 30.27,        ,   1.0,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.6,  46.00,  45.85,     0.00,  133.33,   -0.97,  30.53,    0.0,    0.00,  150.87,  149.45,  152.52,  151.78,  146.37,  140.37,  114.67,  110.35,  109.83,  108.65,  107.16,  100.28,  132.52,  116.82,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:13:02,  -05:00,       ,             ,             ,    46.9, 30.27,        ,   1.0,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.5,  46.00,  45.85,     0.00,  133.32,   -0.98,  30.53,    0.0,    0.00,  150.85,  149.43,  152.49,  151.78,  146.34,  140.36,  114.56,  110.25,  109.75,  108.55,  107.05,  100.18,  131.45,  116.90,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:13:03,  -05:00,       ,             ,             ,    46.9, 30.27,        ,   1.0,   0.00,       ,  -21.43,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.5,  46.00,  45.84,     0.00,  133.32,   -0.97,  30.53,    0.0,    0.00,  150.84,  149.40,  152.48,  151.75,  146.34,  140.34,  114.63,  110.28,  109.83,  108.58,  107.10,  100.17,  130.64,  116.95,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:13:04,  -05:00,       ,             ,             ,    46.9, 30.27,        ,   1.0,   0.00,       ,  -19.97,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.5,  46.00,  45.84,     0.00,  133.33,   -0.98,  30.53,    0.0,    0.00,  150.82,  149.40,  152.46,  151.72,  146.33,  140.32,  114.62,  110.24,  109.79,  108.51,  107.04,  100.14,  130.00,  117.00,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:13:05,  -05:00,       ,             ,             ,    46.9, 30.27,        ,   1.0,   0.00,       ,  -26.49,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.5,  46.00,  45.84,     0.00,  133.30,   -0.97,  30.52,    0.0,    0.00,  150.79,  149.37,  152.43,  151.72,  146.28,  140.31,  114.61,  110.22,  109.74,  108.48,  107.04,  100.13,  129.19,  117.07,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:13:06,  -05:00,       ,             ,             ,    45.9, 30.27,        ,   1.0,   0.00,       ,  -18.77,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.5,  46.00,  45.84,     0.00,  133.30,   -0.96,  30.52,    0.0,    0.00,  150.80,  149.35,  152.40,  151.71,  146.28,  140.28,  114.64,  110.17,  109.73,  108.44,  107.00,  100.06,  128.66,  117.21,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:13:07,  -05:00,       ,             ,             ,    45.9, 30.27,        ,   1.0,   0.00,       ,  -30.49,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -5.6,  46.00,  45.84,     0.00,  133.31,   -0.96,  30.52,    0.0,    0.00,  150.77,  149.34,  152.37,  151.66,  146.25,  140.26,  114.65,  110.16,  109.75,  108.44,  107.03,  100.07,  128.26,  117.28,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:13:08,  -05:00,       ,             ,             ,    45.9, 30.27,        ,   1.0,   0.00,       ,  -18.49,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -5.6,  46.00,  45.84,     0.00,  133.31,   -0.96,  30.52,    0.0,    0.00,  150.76,  149.32,  152.35,  151.66,  146.23,  140.25,  114.68,  110.14,  109.70,  108.41,  106.96,  100.08,  127.53,  117.25,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:13:09,  -05:00,       ,             ,             ,    45.9, 30.27,        ,   1.0,   0.00,       ,  -16.09,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -5.6,  46.00,  45.83,     0.00,  133.29,   -0.96,  30.52,    0.0,    0.00,  150.75,  149.29,  152.34,  151.61,  146.22,  140.25,  114.68,  110.07,  109.68,  108.33,  106.93,   99.99,  127.02,  117.22,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:13:10,  -05:00,       ,             ,             ,    44.9, 30.27,        ,   1.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -5.6,  46.00,  45.83,     0.00,  133.28,   -0.96,  30.52,    0.0,    0.00,  150.72,  149.28,  152.31,  151.60,  146.19,  140.21,  114.68,  110.06,  109.63,  108.32,  106.89,   99.96,  126.43,  117.18,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:13:11,  -05:00,       ,             ,             ,    44.9, 30.27,        ,   1.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -5.6,  46.00,  45.83,     0.00,  133.29,   -0.96,  30.52,    0.0,    0.00,  150.72,  149.25,  152.28,  151.58,  146.17,  140.19,  114.67,  110.01,  109.68,  108.29,  106.89,   99.91,  126.33,  117.00,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:13:13,  -05:00,       ,             ,             ,    44.9, 30.27,        ,   1.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -5.6,  46.00,  45.83,     0.00,  133.28,   -0.96,  30.52,    0.0,    0.00,  150.69,  149.25,  152.28,  151.55,  146.14,  140.16,  114.68,  110.01,  109.65,  108.28,  106.88,   99.90,  125.92,  116.97,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:13:14,  -05:00,       ,             ,             ,    44.9, 30.27,        ,   1.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -5.7,  46.00,  45.83,     0.00,  133.27,   -0.97,  30.52,    0.0,    0.00,  150.69,  149.22,  152.26,  151.52,  146.15,  140.16,  114.65,  110.02,  109.61,  108.25,  106.85,   99.84,  125.55,  116.95,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:13:15,  -05:00,       ,             ,             ,    44.9, 30.27,        ,   1.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -5.7,  46.00,  45.83,     0.00,  133.27,   -0.97,  30.53,    0.0,    0.00,  150.66,  149.22,  152.22,  151.51,  146.11,  140.11,  114.58,  109.91,  109.59,  108.18,  106.79,   99.81,  125.26,  116.83,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:13:16,  -05:00,       ,             ,             ,    44.9, 30.27,        ,   1.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -5.7,  46.00,  45.83,     0.00,  133.27,   -0.97,  30.53,    0.0,    0.00,  150.66,  149.19,  152.22,  151.47,  146.10,  140.12,  114.57,  109.94,  109.61,  108.14,  106.78,   99.80,  124.79,  116.76,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:13:17,  -05:00,       ,             ,             ,    44.9, 30.27,        ,   1.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -5.6,  46.00,  45.83,     0.00,  133.27,   -0.95,  30.53,    0.0,    0.00,  150.63,  149.16,  152.19,  151.44,  146.07,  140.09,  114.51,  109.87,  109.54,  108.08,  106.75,   99.75,  123.69,  116.68,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:13:18,  -05:00,       ,             ,             ,    44.9, 30.27,        ,   1.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -5.5,  46.00,  45.83,     0.00,  133.26,   -0.95,  30.53,    0.0,    0.00,  150.60,  149.14,  152.17,  151.43,  146.05,  140.07,  114.52,  109.87,  109.57,  108.09,  106.75,   99.73,  123.81,  116.52,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:13:19,  -05:00,       ,             ,             ,    44.9, 30.27,        ,   1.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -5.4,  46.00,  45.83,     0.00,  133.24,   -0.96,  30.53,    0.0,    0.00,  150.57,  149.13,  152.14,  151.38,  146.03,  140.04,  114.47,  109.84,  109.53,  108.00,  106.71,   99.65,  123.64,  116.38,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:13:20,  -05:00,       ,             ,             ,    44.9, 30.27,        ,   1.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.4,  46.00,  45.83,     0.00,  133.25,   -0.95,  30.53,    0.0,    0.00,  150.55,  149.10,  152.11,  151.37,  146.01,  140.04,  114.40,  109.77,  109.50,  108.00,  106.70,   99.62,  123.59,  116.30,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:13:21,  -05:00,       ,             ,             ,    43.9, 30.27,        ,   1.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.3,  46.00,  45.82,     0.00,  133.24,   -0.96,  30.53,    0.0,    0.00,  150.54,  149.08,  152.08,  151.37,  145.99,  140.02,  114.39,  109.76,  109.48,  107.95,  106.64,   99.56,  123.64,  116.45,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:13:22,  -05:00,       ,             ,             ,    43.9, 30.27,        ,   1.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.3,  46.00,  45.82,     0.00,  133.23,   -0.95,  30.53,    0.0,    0.00,  150.52,  149.07,  152.05,  151.31,  145.98,  140.01,  114.37,  109.72,  109.47,  107.92,  106.63,   99.58,  123.53,  116.41,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:13:23,  -05:00,       ,             ,             ,    43.9, 30.27,        ,   1.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.2,  46.00,  45.82,     0.00,  133.24,   -0.95,  30.53,    0.0,    0.00,  150.52,  149.04,  152.03,  151.29,  145.95,  139.96,  114.39,  109.75,  109.49,  107.91,  106.63,   99.54,  123.47,  116.50,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:13:24,  -05:00,       ,             ,             ,    43.9, 30.27,        ,   1.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.2,  46.00,  45.82,     0.00,  133.22,   -0.95,  30.53,    0.0,    0.00,  150.47,  149.04,  152.02,  151.26,  145.95,  139.95,  114.33,  109.66,  109.43,  107.84,  106.56,   99.47,  123.31,  116.39,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:13:25,  -05:00,       ,             ,             ,    43.9, 30.27,        ,   1.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.1,  46.00,  45.82,     0.00,  133.23,   -0.96,  30.54,    0.0,    0.00,  150.46,  148.99,  151.99,  151.23,  145.89,  139.93,  114.35,  109.68,  109.46,  107.81,  106.56,   99.43,  123.21,  116.40,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:13:26,  -05:00,       ,             ,             ,    43.9, 30.27,        ,   1.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.1,  46.00,  45.82,     0.00,  133.21,   -0.97,  30.53,    0.0,    0.00,  150.46,  148.98,  151.97,  151.22,  145.89,  139.90,  114.35,  109.61,  109.36,  107.74,  106.52,   99.36,  123.06,  116.39,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:13:27,  -05:00,       ,             ,             ,    43.9, 30.27,        ,   1.0,   0.00,       ,  -16.00,   3.39,  -0.96,   0.02,  -0.00, 341.8,      ,  25.0,  24.4,  -5.1,  46.00,  45.82,     0.00,  133.20,   -0.97,  30.54,    0.0,    0.00,  150.43,  148.96,  151.93,  151.19,  145.87,  139.90,  114.39,  109.60,  109.39,  107.73,  106.52,   99.38,  122.93,  116.48,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
