#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-12-03, 11:29:51,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  15.0,   0.00,       ,   14.12,       ,       ,       ,       ,      ,      ,      ,      ,      ,  38.72,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:29:52,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  15.0,   0.00,       ,   32.24,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -7.4,       ,       ,     0.00,  174.85,   -1.15,  29.89,    0.0,    0.00,  249.92,  244.73,  244.91,  241.50,  235.47,  215.36,  351.91,  411.62,  310.86,  341.22,  287.99,  292.00,  510.66,  502.01,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:29:53,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  15.0,   0.00,       ,   21.36,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -7.3,  38.63,  40.11,     0.00,  174.84,   -1.15,  29.89,    0.0,    0.00,  249.85,  244.69,  244.84,  241.44,  235.39,  215.30,  351.26,  410.82,  310.32,  340.78,  287.46,  291.40,  510.31,  501.96,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:29:54,  -05:00,       ,             ,             ,    67.0, 29.55,        ,  15.0,   0.00,       ,  -21.94,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -7.1,  38.62,  40.11,     0.00,  174.85,   -1.15,  29.89,    0.0,    0.00,  249.80,  244.63,  244.76,  241.37,  235.30,  215.24,  350.70,  410.07,  309.65,  340.02,  286.87,  290.85,  509.89,  501.20,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:29:55,  -05:00,       ,             ,             ,    67.0, 29.55,        ,  15.0,   0.00,       ,  -23.61,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -7.1,  38.61,  40.11,     0.00,  174.86,   -1.15,  29.89,    0.0,    0.00,  249.72,  244.58,  244.70,  241.34,  235.21,  215.19,  350.48,  409.59,  309.19,  339.60,  286.30,  290.34,  509.53,  501.27,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:29:56,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  15.0,   0.00,       ,  -13.84,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -7.0,  38.61,  40.11,     0.00,  174.86,   -1.15,  29.89,    0.0,    0.00,  249.65,  244.52,  244.63,  241.27,  235.15,  215.12,  350.63,  408.63,  308.78,  339.18,  285.71,  289.73,  509.32,  501.00,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:29:57,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  15.0,   0.00,       ,   24.49,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.9,  38.60,  40.11,     0.00,  174.87,   -1.16,  29.89,    0.0,    0.00,  249.56,  244.48,  244.55,  241.17,  235.08,  215.07,  349.96,  407.70,  308.29,  338.72,  285.11,  289.19,  508.88,  500.49,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:29:58,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  15.0,   0.00,       ,   -6.56,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.8,  38.60,  40.10,     0.00,  174.88,   -1.18,  29.89,    0.0,    0.00,  249.52,  244.44,  244.49,  241.13,  235.00,  215.01,  349.92,  407.14,  307.87,  338.30,  284.53,  288.41,  508.39,  499.47,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:29:59,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  15.0,   0.00,       ,  -12.91,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.7,  38.60,  40.10,     0.00,  174.88,   -1.18,  29.89,    0.0,    0.00,  249.43,  244.39,  244.42,  241.07,  234.91,  214.95,  349.82,  406.65,  307.31,  337.61,  283.92,  287.76,  507.95,  498.29,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:30:00,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  15.0,   0.00,       ,   -2.59,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.6,  38.60,  40.10,     0.00,  174.89,   -1.17,  29.90,    0.0,    0.00,  249.36,  244.33,  244.34,  241.01,  234.82,  214.88,  349.61,  406.27,  306.75,  337.10,  283.32,  287.29,  507.49,  497.58,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:30:01,  -05:00,       ,             ,             ,    67.0, 29.55,        ,  15.0,   0.00,       ,  -17.40,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.6,  38.59,  40.10,     0.00,  174.89,   -1.16,  29.89,    0.0,    0.00,  249.28,  244.29,  244.28,  240.98,  234.76,  214.83,  349.24,  405.75,  306.26,  336.94,  282.78,  286.83,  507.04,  496.75,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:30:02,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  15.0,   0.00,       ,  -17.96,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.5,  38.58,  40.10,     0.00,  174.89,   -1.16,  29.89,    0.0,    0.00,  249.22,  244.24,  244.24,  240.90,  234.67,  214.78,  348.62,  405.11,  305.92,  336.60,  282.19,  286.12,  506.80,  495.42,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:30:03,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  15.0,   0.00,       ,    0.02,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.4,  38.58,  40.10,     0.00,  174.89,   -1.16,  29.89,    0.0,    0.00,  249.16,  244.18,  244.16,  240.86,  234.59,  214.71,  347.74,  404.75,  305.47,  335.91,  281.60,  285.33,  506.41,  495.61,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:30:04,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  15.0,   0.00,       ,   14.98,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.4,  38.58,  40.10,     0.00,  174.91,   -1.15,  29.89,    0.0,    0.00,  249.07,  244.12,  244.12,  240.80,  234.52,  214.65,  347.04,  404.29,  304.96,  335.15,  281.03,  284.84,  505.90,  495.21,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:30:05,  -05:00,       ,             ,             ,    70.0, 29.55,        ,  15.0,   0.00,       ,   18.45,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.3,  38.57,  40.10,     0.00,  174.91,   -1.16,  29.88,    0.0,    0.00,  248.99,  244.09,  244.04,  240.72,  234.46,  214.59,  346.12,  403.84,  304.40,  334.54,  280.52,  284.10,  505.52,  494.49,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:30:06,  -05:00,       ,             ,             ,    70.0, 29.55,        ,  15.0,   0.00,       ,   19.02,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.3,  38.56,  40.11,     0.00,  174.92,   -1.16,  29.88,    0.0,    0.00,  248.94,  244.03,  243.97,  240.67,  234.37,  214.55,  345.79,  403.42,  303.86,  333.83,  279.98,  283.33,  505.09,  493.96,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:30:07,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  15.0,   0.00,       ,  -16.28,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.2,  38.56,  40.11,     0.00,  174.93,   -1.16,  29.89,    0.0,    0.00,  248.86,  243.97,  243.91,  240.63,  234.28,  214.49,  345.77,  402.13,  303.44,  333.36,  279.36,  282.71,  504.67,  493.75,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:30:08,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  15.0,   0.00,       ,  -42.92,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.2,  38.55,  40.11,     0.00,  174.93,   -1.16,  29.89,    0.0,    0.00,  248.80,  243.91,  243.86,  240.56,  234.22,  214.41,  345.74,  401.28,  302.81,  332.78,  278.87,  282.08,  504.18,  493.86,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:30:09,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  15.0,   0.00,       ,  -22.93,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.1,  38.54,  40.11,     0.00,  174.93,   -1.16,  29.89,    0.0,    0.00,  248.72,  243.86,  243.79,  240.53,  234.15,  214.37,  344.85,  400.67,  302.18,  332.26,  278.31,  281.59,  503.79,  492.95,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:30:10,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  15.0,   0.00,       ,   -3.31,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.1,  38.54,  40.11,     0.00,  174.95,   -1.16,  29.89,    0.0,    0.00,  248.65,  243.82,  243.73,  240.47,  234.07,  214.29,  344.46,  400.48,  301.65,  331.79,  277.75,  281.19,  503.28,  492.55,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:30:13,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  15.0,   0.00,       ,   -3.29,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.1,  38.55,  40.11,     0.00,  174.95,   -1.16,  29.89,    0.0,    0.00,  248.59,  243.77,  243.67,  240.41,  234.01,  214.23,  344.01,  400.88,  301.33,  331.04,  277.19,  280.77,  502.94,  492.37,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:30:14,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  15.0,   0.00,       ,   -0.14,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.1,  38.54,  40.11,     0.00,  174.95,   -1.16,  29.89,    0.0,    0.00,  248.52,  243.72,  243.61,  240.35,  233.92,  214.19,  343.76,  401.07,  300.75,  330.76,  276.64,  280.32,  502.49,  492.41,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:30:15,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  15.0,   0.00,       ,    7.77,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.0,  38.54,  40.10,     0.00,  174.95,   -1.17,  29.89,    0.0,    0.00,  248.44,  243.67,  243.56,  240.32,  233.84,  214.13,  343.53,  400.26,  300.22,  330.43,  276.14,  279.93,  502.16,  491.70,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:30:16,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  15.0,   0.00,       ,    0.52,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.0,  38.53,  40.10,     0.00,  174.96,   -1.17,  29.89,    0.0,    0.00,  248.38,  243.62,  243.47,  240.26,  233.78,  214.07,  343.39,  399.88,  299.87,  329.88,  275.56,  279.50,  501.76,  491.64,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:30:17,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  15.0,   0.00,       ,  -28.13,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.0,  38.54,  40.10,     0.00,  174.96,   -1.17,  29.89,    0.0,    0.00,  248.30,  243.58,  243.44,  240.20,  233.69,  213.99,  343.06,  399.46,  299.31,  329.30,  275.03,  278.91,  501.45,  491.42,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:30:18,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  15.0,   0.00,       ,  -34.29,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.0,  38.53,  40.10,     0.00,  174.96,   -1.17,  29.89,    0.0,    0.00,  248.23,  243.53,  243.38,  240.14,  233.63,  213.93,  342.77,  398.43,  298.73,  328.71,  274.51,  278.56,  501.14,  490.88,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:30:19,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  15.0,   0.00,       ,   -4.73,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.9,  38.53,  40.10,     0.00,  174.97,   -1.17,  29.88,    0.0,    0.00,  248.15,  243.47,  243.32,  240.11,  233.55,  213.88,  342.27,  397.55,  298.36,  328.27,  274.03,  278.09,  500.80,  490.67,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:30:20,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  15.0,   0.00,       ,   19.72,   3.80,  -0.11,   0.00,  -0.00,   9.8,      ,  25.0,  24.4,  -5.9,  38.52,  40.10,     0.00,  174.98,   -1.17,  29.89,    0.0,    0.00,  248.11,  243.41,  243.26,  240.05,  233.47,  213.81,  341.54,  397.34,  298.00,  327.93,  273.47,  277.39,  500.55,  490.21,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:30:21,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  15.0,   0.00,       ,    3.86,   3.80,  -0.10,   0.00,  -0.00,   9.8,      ,  25.0,  24.4,  -5.9,  38.53,  40.09,     0.00,  174.98,   -1.17,  29.89,    0.0,    0.00,  248.03,  243.38,  243.20,  239.99,  233.42,  213.73,  341.10,  396.67,  297.64,  327.48,  272.94,  276.65,  500.16,  489.04,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:30:22,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  15.0,   0.00,       ,  -10.12,   3.80,  -0.10,   0.00,  -0.00,   9.8,      ,  25.0,  24.4,  -5.9,  38.53,  40.09,     0.00,  174.98,   -1.17,  29.89,    0.0,    0.00,  247.96,  243.30,  243.14,  239.93,  233.35,  213.69,  340.70,  396.69,  297.20,  327.10,  272.46,  275.91,  499.80,  488.80,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:30:23,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  15.0,   0.00,       ,   -0.56,   3.80,  -0.07,   0.00,  -0.00,   9.8,      ,  25.0,  24.4,  -5.9,  38.54,  40.09,     0.00,  174.99,   -1.17,  29.89,    0.0,    0.00,  247.90,  243.29,  243.08,  239.90,  233.29,  213.63,  340.16,  396.70,  296.82,  326.45,  271.91,  275.26,  499.46,  488.56,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
