#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-12-08, 09:49:05,  -05:00,       ,             ,             ,   252.1, 30.22,        ,   0.5,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,  46.00,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:06,  -05:00,       ,             ,             ,   251.1, 30.22,        ,   0.5,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,  46.00,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:07,  -05:00,       ,             ,             ,   250.1, 30.22,        ,   0.5,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.0,       ,       ,     0.00,   62.90,   -0.83,  30.61,    0.0,    0.00,   62.39,   62.71,   61.76,   62.13,   61.38,   61.47,   58.69,   59.07,   58.94,   58.79,   58.54,   57.86,   65.17,   57.37,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:08,  -05:00,       ,             ,             ,   250.1, 30.22,        ,   0.5,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.1,  46.00,  46.00,     0.00,   62.89,   -0.83,  30.61,    0.0,    0.00,   62.39,   62.69,   61.76,   62.13,   61.38,   61.44,   58.69,   59.06,   58.92,   58.79,   58.54,   57.85,   64.60,   57.37,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:09,  -05:00,       ,             ,             ,   250.1, 30.22,        ,   0.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.2,  46.00,  46.00,     0.00,   62.90,   -0.84,  30.60,    0.0,    0.00,   62.39,   62.68,   61.76,   62.13,   61.36,   61.46,   58.69,   59.02,   58.91,   58.77,   58.51,   57.81,   64.40,   57.34,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:10,  -05:00,       ,             ,             ,   249.1, 30.22,        ,   0.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.2,  46.00,  46.00,     0.00,   62.90,   -0.84,  30.60,    0.0,    0.00,   62.39,   62.68,   61.76,   62.13,   61.35,   61.44,   58.65,   58.99,   58.90,   58.73,   58.47,   57.76,   69.05,   57.33,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:11,  -05:00,       ,             ,             ,   249.1, 30.22,        ,   0.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.2,  46.00,  46.00,     0.00,   62.88,   -0.83,  30.60,    0.0,    0.00,   62.37,   62.67,   61.75,   62.11,   61.34,   61.44,   58.66,   59.02,   58.90,   58.76,   58.53,   57.81,   63.51,   57.36,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:12,  -05:00,       ,             ,             ,   249.1, 30.22,        ,   0.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.3,  46.00,  46.00,     0.00,   62.88,   -0.83,  30.60,    0.0,    0.00,   62.37,   62.67,   61.73,   62.13,   61.32,   61.44,   58.68,   59.07,   58.89,   58.78,   58.53,   57.82,   63.16,   57.37,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:13,  -05:00,       ,             ,             ,   248.1, 30.22,        ,   0.2,   0.00,       ,  -27.32,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.3,  46.00,  46.00,     0.00,   62.88,   -0.83,  30.60,    0.0,    0.00,   62.39,   62.68,   61.73,   62.10,   61.33,   61.41,   58.66,   59.01,   58.85,   58.74,   58.51,   57.80,   63.20,   57.34,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:14,  -05:00,       ,             ,             ,   248.1, 30.22,        ,   0.2,   0.00,       ,  -20.94,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.3,  46.00,  46.00,     0.00,   62.88,   -0.82,  30.61,    0.0,    0.00,   62.37,   62.66,   61.73,   62.10,   61.30,   61.42,   58.64,   58.98,   58.91,   58.76,   58.49,   57.74,   68.08,   57.36,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:15,  -05:00,       ,             ,             ,   248.1, 30.22,        ,   0.2,   0.00,       ,  -16.20,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.3,  46.00,  46.00,     0.00,   62.87,   -0.82,  30.62,    0.0,    0.00,   62.37,   62.66,   61.72,   62.10,   61.31,   61.41,   58.62,   59.03,   58.89,   58.76,   58.50,   57.79,   62.54,   57.37,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:16,  -05:00,       ,             ,             ,   248.1, 30.22,        ,   0.2,   0.00,       ,  -16.01,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.4,  46.00,  46.00,     0.00,   62.87,   -0.83,  30.61,    0.0,    0.00,   62.35,   62.66,   61.70,   62.10,   61.29,   61.40,   58.66,   59.08,   58.90,   58.82,   58.52,   57.81,   62.37,   57.39,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:17,  -05:00,       ,             ,             ,   248.1, 30.22,        ,   0.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.4,  46.00,  46.00,     0.00,   62.88,   -0.84,  30.61,    0.0,    0.00,   62.36,   62.66,   61.67,   62.08,   61.27,   61.38,   58.66,   59.06,   58.89,   58.80,   58.53,   57.82,   62.43,   57.40,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:18,  -05:00,       ,             ,             ,   248.1, 30.22,        ,   0.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.4,  46.00,  46.00,     0.00,   62.88,   -0.83,  30.61,    0.0,    0.00,   62.34,   62.63,   61.68,   62.06,   61.26,   61.36,   58.58,   58.98,   58.91,   58.72,   58.43,   57.72,   67.42,   57.35,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:19,  -05:00,       ,             ,             ,   247.1, 30.22,        ,   0.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.4,  46.00,  46.00,     0.00,   62.87,   -0.83,  30.63,    0.0,    0.00,   62.34,   62.63,   61.66,   62.08,   61.24,   61.35,   58.64,   59.03,   58.90,   58.77,   58.52,   57.76,   61.98,   57.38,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:20,  -05:00,       ,             ,             ,   247.1, 30.22,        ,   0.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.4,  46.00,  46.00,     0.00,   62.87,   -0.84,  30.62,    0.0,    0.00,   62.31,   62.63,   61.64,   62.05,   61.23,   61.35,   58.62,   59.04,   58.89,   58.77,   58.47,   57.73,   62.01,   57.38,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:21,  -05:00,       ,             ,             ,   247.1, 30.22,        ,   0.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.5,  46.00,  46.00,     0.00,   62.86,   -0.84,  30.62,    0.0,    0.00,   62.31,   62.63,   61.64,   62.07,   61.22,   61.34,   58.61,   59.03,   58.87,   58.73,   58.49,   57.74,   62.00,   57.37,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:22,  -05:00,       ,             ,             ,   247.1, 30.22,        ,   0.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.5,  46.00,  46.00,     0.00,   62.87,   -0.84,  30.61,    0.0,    0.00,   62.31,   62.63,   61.61,   62.05,   61.21,   61.35,   58.60,   58.98,   58.86,   58.76,   58.45,   57.70,   67.04,   57.37,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:25,  -05:00,       ,             ,             ,   247.1, 30.22,        ,   0.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.4,  46.00,  46.00,     0.00,   62.85,   -0.84,  30.62,    0.0,    0.00,   62.31,   62.60,   61.61,   62.03,   61.20,   61.32,   58.58,   58.99,   58.87,   58.72,   58.46,   57.70,   61.59,   57.37,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:26,  -05:00,       ,             ,             ,   247.1, 30.22,        ,   0.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.5,  46.00,  46.00,     0.00,   62.84,   -0.83,  30.62,    0.0,    0.00,   62.28,   62.60,   61.59,   62.02,   61.20,   61.30,   58.61,   59.04,   58.87,   58.74,   58.49,   57.73,   61.47,   57.39,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:27,  -05:00,       ,             ,             ,   247.1, 30.22,        ,   0.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.5,  46.00,  46.00,     0.00,   62.84,   -0.83,  30.61,    0.0,    0.00,   62.29,   62.60,   61.58,   62.02,   61.16,   61.29,   58.58,   59.00,   58.84,   58.73,   58.44,   57.72,   61.62,   57.38,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:28,  -05:00,       ,             ,             ,   246.1, 30.22,        ,  -0.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.5,  46.00,  46.00,     0.00,   62.84,   -0.83,  30.62,    0.0,    0.00,   62.28,   62.60,   61.58,   62.02,   61.15,   61.29,   58.56,   58.95,   58.88,   58.71,   58.42,   57.63,   66.67,   57.37,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:29,  -05:00,       ,             ,             ,   246.1, 30.22,        ,  -0.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.5,  46.00,  46.00,     0.00,   62.84,   -0.84,  30.63,    0.0,    0.00,   62.28,   62.60,   61.56,   61.99,   61.15,   61.27,   58.55,   58.96,   58.84,   58.70,   58.43,   57.64,   61.25,   57.37,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:30,  -05:00,       ,             ,             ,   246.1, 30.22,        ,  -0.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.4,  46.00,  46.00,     0.00,   62.83,   -0.83,  30.63,    0.0,    0.00,   62.26,   62.57,   61.55,   61.98,   61.13,   61.26,   58.54,   58.99,   58.84,   58.72,   58.43,   57.63,   60.10,   57.37,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:31,  -05:00,       ,             ,             ,   246.1, 30.22,        ,  -0.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.4,  46.00,  46.00,     0.00,   62.84,   -0.83,  30.62,    0.0,    0.00,   62.26,   62.57,   61.53,   61.99,   61.12,   61.26,   58.58,   59.01,   58.83,   58.73,   58.46,   57.66,   60.41,   57.39,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:32,  -05:00,       ,             ,             ,   246.1, 30.22,        ,  -0.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.3,  46.00,  46.00,     0.00,   62.85,   -0.83,  30.61,    0.0,    0.00,   62.25,   62.57,   61.52,   61.98,   61.11,   61.24,   58.57,   58.94,   58.90,   58.71,   58.41,   57.63,   65.75,   57.40,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:33,  -05:00,       ,             ,             ,   246.1, 30.22,        ,  -0.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.2,  46.00,  46.00,     0.00,   62.82,   -0.83,  30.62,    0.0,    0.00,   62.25,   62.57,   61.50,   61.96,   61.07,   61.21,   58.56,   58.99,   58.86,   58.72,   58.42,   57.63,   60.45,   57.40,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:34,  -05:00,       ,             ,             ,   246.1, 30.22,        ,  -0.2,   0.00,       ,   -3.98,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.2,  46.00,  46.00,     0.00,   62.81,   -0.82,  30.62,    0.0,    0.00,   62.25,   62.56,   61.49,   61.96,   61.06,   61.21,   58.51,   58.93,   58.81,   58.66,   58.39,   57.60,   60.30,   57.38,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:35,  -05:00,       ,             ,             ,   246.1, 30.22,        ,  -0.2,   0.00,       ,   -0.15,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.1,  46.00,  46.00,     0.00,   62.83,   -0.84,  30.62,    0.0,    0.00,   62.22,   62.54,   61.49,   61.93,   61.04,   61.21,   58.55,   58.99,   58.80,   58.69,   58.42,   57.62,   60.50,   57.39,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:36,  -05:00,       ,             ,             ,   246.1, 30.22,        ,  -0.2,   0.00,       ,   -5.91,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.1,  46.00,  46.00,     0.00,   62.82,   -0.83,  30.62,    0.0,    0.00,   62.24,   62.54,   61.47,   61.93,   61.04,   61.21,   58.57,   58.91,   58.86,   58.68,   58.38,   57.59,   65.78,   57.40,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 09:49:37,  -05:00,       ,             ,             ,   246.1, 30.22,        ,  -0.2,   0.00,       ,   -6.12,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.0,  46.00,  46.00,     0.00,   62.82,   -0.82,  30.63,    0.0,    0.00,   62.20,   62.53,   61.44,   61.93,   61.03,   61.18,   58.50,   58.90,   58.80,   58.65,   58.35,   57.57,   60.42,   57.38,        ,   0,  GPS,  330.0, 110.00, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
