#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-10-31, 20:28:35,  +00:00,       ,             ,             ,   391.8, 29.92,        ,  19.0,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  25.33,  29.58,         ,        ,        ,       ,       ,    0.00,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:28:36,  +00:00,       ,             ,             ,   391.8, 29.92,        ,  19.0,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  25.33,  29.58,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:28:37,  +00:00,       ,             ,             ,   391.8, 29.92,        ,  19.0,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  25.33,  29.58,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:28:38,  +00:00,       ,             ,             ,   390.8, 29.92,        ,  19.0,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.0,       ,       ,     0.00,   67.04,   -0.85,  30.11,    0.0,    0.00,   67.00,   67.18,   67.01,   67.19,   67.24,   67.49,   66.16,   66.27,   66.04,   66.18,   66.04,   66.44,   79.26,   64.31,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:28:39,  +00:00,       ,             ,             ,   390.8, 29.92,        ,  19.0,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.0,  25.54,  29.56,     0.00,   67.02,   -0.85,  30.11,    0.0,    0.00,   67.01,   67.21,   67.04,   67.21,   67.24,   67.48,   66.16,   66.27,   66.04,   66.19,   66.04,   66.39,   76.23,   64.31,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:28:40,  +00:00,       ,             ,             ,   390.8, 29.92,        ,  19.0,   0.00,       ,  -29.42,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.0,  25.56,  29.56,     0.00,   67.03,   -0.85,  30.11,    0.0,    0.00,   67.01,   67.21,   67.03,   67.21,   67.24,   67.50,   66.17,   66.28,   66.05,   66.21,   66.08,   66.40,   73.46,   64.32,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:28:41,  +00:00,       ,             ,             ,   390.8, 29.92,        ,  19.0,   0.00,       ,  -17.88,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.0,  25.59,  29.56,     0.00,   67.02,   -0.84,  30.11,    0.0,    0.00,   67.01,   67.19,   67.04,   67.21,   67.24,   67.47,   66.16,   66.28,   66.03,   66.23,   66.06,   66.42,   70.90,   64.32,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:28:42,  +00:00,       ,             ,             ,   389.8, 29.92,        ,  19.0,   0.00,       ,  -27.27,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.0,  25.61,  29.56,     0.00,   67.02,   -0.84,  30.12,    0.0,    0.00,   67.01,   67.19,   67.03,   67.20,   67.24,   67.50,   66.21,   66.27,   66.07,   66.22,   66.06,   66.45,   68.65,   64.35,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:28:43,  +00:00,       ,             ,             ,   389.8, 29.92,        ,  19.0,   0.00,       ,  -22.85,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -4.9,  25.63,  29.55,     0.00,   67.05,   -0.84,  30.11,    0.0,    0.00,   67.03,   67.20,   67.04,   67.22,   67.24,   67.50,   66.18,   66.26,   66.09,   66.22,   66.03,   66.39,   66.52,   64.33,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:28:44,  +00:00,       ,             ,             ,   389.8, 29.92,        ,  19.0,   0.00,       ,  -19.29,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -4.9,  25.66,  29.56,     0.00,   67.05,   -0.84,  30.11,    0.0,    0.00,   67.03,   67.21,   67.04,   67.19,   67.24,   67.49,   66.20,   66.28,   66.05,   66.18,   66.05,   66.41,   64.63,   64.32,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:28:45,  +00:00,       ,             ,             ,   389.8, 29.92,        ,  19.0,   0.00,       ,  -16.15,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -4.9,  25.68,  29.56,     0.00,   67.05,   -0.85,  30.11,    0.0,    0.00,   67.01,   67.21,   67.03,   67.21,   67.24,   67.50,   66.18,   66.28,   66.03,   66.20,   66.07,   66.38,   64.32,   64.32,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:28:46,  +00:00,       ,             ,             ,   388.8, 29.92,        ,  19.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -4.9,  25.69,  29.56,     0.00,   67.04,   -0.85,  30.10,    0.0,    0.00,   67.01,   67.21,   67.02,   67.21,   67.24,   67.50,   66.14,   66.25,   66.00,   66.18,   66.01,   66.43,   64.30,   64.30,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:28:47,  +00:00,       ,             ,             ,   388.8, 29.92,        ,  19.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -4.9,  25.70,  29.56,     0.00,   67.04,   -0.85,  30.11,    0.0,    0.00,   67.01,   67.21,   67.01,   67.21,   67.24,   67.48,   66.16,   66.27,   66.04,   66.14,   66.05,   66.42,   64.31,   64.31,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:28:48,  +00:00,       ,             ,             ,   388.8, 29.92,        ,  19.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -4.9,  25.71,  29.57,     0.00,   67.04,   -0.85,  30.11,    0.0,    0.00,   67.01,   67.21,   67.06,   67.21,   67.26,   67.50,   66.19,   66.28,   66.06,   66.21,   66.04,   66.43,   64.32,   64.32,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:28:49,  +00:00,       ,             ,             ,   388.8, 29.92,        ,  19.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -4.9,  25.71,  29.57,     0.00,   67.05,   -0.85,  30.10,    0.0,    0.00,   67.03,   67.22,   67.04,   67.22,   67.25,   67.49,   66.17,   66.28,   66.03,   66.20,   66.06,   66.42,   64.32,   64.32,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:28:50,  +00:00,       ,             ,             ,   388.8, 29.92,        ,  19.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -4.9,  25.73,  29.56,     0.00,   67.05,   -0.84,  30.10,    0.0,    0.00,   67.03,   67.24,   67.04,   67.21,   67.27,   67.50,   66.17,   66.28,   66.03,   66.20,   66.02,   66.42,   64.32,   64.32,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:28:51,  +00:00,       ,             ,             ,   387.8, 29.92,        ,  19.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -4.9,  25.68,  29.51,     0.00,   67.05,   -0.84,  30.11,    0.0,    0.00,   67.03,   67.21,   67.04,   67.24,   67.27,   67.50,   66.19,   66.28,   66.04,   66.20,   66.04,   66.45,   64.35,   64.35,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:28:52,  +00:00,       ,             ,             ,   387.8, 29.92,        ,  19.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -4.9,  25.64,  29.45,     0.00,   67.05,   -0.84,  30.10,    0.0,    0.00,   67.04,   67.21,   67.06,   67.21,   67.24,   67.48,   66.19,   66.24,   66.03,   66.17,   66.04,   66.39,   64.31,   64.31,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:28:55,  +00:00,       ,             ,             ,   387.8, 29.92,        ,  19.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -4.9,  25.56,  29.40,     0.00,   67.05,   -0.84,  30.10,    0.0,    0.00,   67.03,   67.22,   67.06,   67.21,   67.25,   67.49,   66.17,   66.28,   66.03,   66.21,   66.04,   66.48,   64.34,   64.34,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:28:56,  +00:00,       ,             ,             ,   387.8, 29.92,        ,  19.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -4.9,  25.51,  29.32,     0.00,   67.04,   -0.84,  30.10,    0.0,    0.00,   67.04,   67.21,   67.06,   67.21,   67.27,   67.50,   66.18,   66.29,   66.06,   66.21,   66.06,   66.44,   64.33,   64.33,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:28:57,  +00:00,       ,             ,             ,   387.8, 29.92,        ,  19.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -4.9,  25.49,  29.25,     0.00,   67.05,   -0.85,  30.11,    0.0,    0.00,   67.01,   67.21,   67.04,   67.22,   67.26,   67.52,   66.17,   66.25,   66.03,   66.20,   66.03,   66.42,   64.32,   64.32,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:28:58,  +00:00,       ,             ,             ,   387.8, 29.92,        ,  19.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -4.9,  25.45,  29.17,     0.00,   67.06,   -0.85,  30.10,    0.0,    0.00,   67.04,   67.24,   67.04,   67.24,   67.25,   67.50,   66.14,   66.26,   65.99,   66.19,   66.00,   66.41,   64.30,   64.30,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:28:59,  +00:00,       ,             ,             ,   387.8, 29.92,        ,  19.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -4.9,  25.43,  29.12,     0.00,   67.05,   -0.85,  30.10,    0.0,    0.00,   67.04,   67.22,   67.04,   67.22,   67.26,   67.50,   66.16,   66.26,   66.05,   66.15,   66.01,   66.36,   64.31,   64.31,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:29:00,  +00:00,       ,             ,             ,   387.8, 29.92,        ,  19.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -4.9,  25.41,  29.08,     0.00,   67.07,   -0.84,  30.11,    0.0,    0.00,   67.04,   67.22,   67.04,   67.21,   67.24,   67.50,   66.17,   66.28,   66.02,   66.21,   66.05,   66.42,   64.32,   64.32,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:29:01,  +00:00,       ,             ,             ,   387.8, 29.92,        ,  19.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -4.9,  25.42,  29.07,     0.00,   67.06,   -0.84,  30.11,    0.0,    0.00,   67.04,   67.21,   67.06,   67.21,   67.26,   67.50,   66.14,   66.23,   66.00,   66.13,   66.03,   66.37,   64.30,   64.30,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:29:02,  +00:00,       ,             ,             ,   386.8, 29.92,        ,  19.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -4.9,  25.40,  29.06,     0.00,   67.06,   -0.83,  30.11,    0.0,    0.00,   67.04,   67.24,   67.04,   67.23,   67.27,   67.50,   66.17,   66.28,   66.01,   66.19,   66.02,   66.42,   64.31,   64.31,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:29:03,  +00:00,       ,             ,             ,   386.8, 29.92,        ,  19.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -4.8,  25.42,  29.05,     0.00,   67.05,   -0.83,  30.11,    0.0,    0.00,   67.04,   67.24,   67.06,   67.21,   67.24,   67.50,   66.11,   66.23,   66.02,   66.18,   66.00,   66.39,   64.30,   64.30,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:29:04,  +00:00,       ,             ,             ,   386.8, 29.92,        ,  19.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -4.8,  25.42,  29.05,     0.00,   67.05,   -0.84,  30.10,    0.0,    0.00,   67.06,   67.24,   67.06,   67.22,   67.26,   67.50,   66.16,   66.27,   66.01,   66.19,   66.02,   66.44,   64.31,   64.31,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:29:05,  +00:00,       ,             ,             ,   386.8, 29.92,        ,  19.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -4.8,  25.43,  29.06,     0.00,   67.06,   -0.84,  30.11,    0.0,    0.00,   67.04,   67.21,   67.04,   67.24,   67.25,   67.50,   66.19,   66.27,   66.02,   66.20,   66.02,   66.42,   64.32,   64.32,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:29:06,  +00:00,       ,             ,             ,   386.8, 29.92,        ,  19.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -4.8,  25.46,  29.07,     0.00,   67.07,   -0.83,  30.11,    0.0,    0.00,   67.04,   67.24,   67.04,   67.21,   67.27,   67.50,   66.20,   66.30,   66.04,   66.21,   66.08,   66.45,   64.35,   64.35,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:29:07,  +00:00,       ,             ,             ,   386.8, 29.92,        ,  19.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -4.8,  25.47,  29.09,     0.00,   67.07,   -0.84,  30.11,    0.0,    0.00,   67.04,   67.24,   67.06,   67.24,   67.27,   67.50,   66.20,   66.29,   66.06,   66.23,   66.06,   66.41,   64.33,   64.33,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-31, 20:29:08,  +00:00,       ,             ,             ,   386.8, 29.92,        ,  19.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -4.8,  25.50,  29.10,     0.00,   67.06,   -0.85,  30.11,    0.0,    0.00,   67.04,   67.24,   67.06,   67.24,   67.27,   67.50,   66.17,   66.25,   66.02,   66.21,   66.05,   66.43,   64.32,   64.32,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
