#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-11-25, 14:26:32,  -05:00,       ,             ,             ,   373.5, 30.13,        ,  17.8,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,  46.00,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  281.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-25, 14:26:33,  -05:00,       ,             ,             ,   373.5, 30.13,        ,  17.8,   0.00,       ,  -21.02,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,  46.00,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  281.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-25, 14:26:34,  -05:00,       ,             ,             ,   372.5, 30.13,        ,  17.8,   0.00,       ,  -31.26,       ,       ,       ,       ,      ,      ,  23.7,  22.9, -17.6,       ,       ,     0.00,   64.38,   -0.91,  30.30,    0.0,    0.00,   64.31,   64.49,   64.31,   64.39,   64.24,   64.54,   62.79,   63.43,   62.79,   63.58,   62.86,   64.11,   63.46,   61.70,        ,   0,  GPS,  281.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-25, 14:26:35,  -05:00,       ,             ,             ,   372.5, 30.13,        ,  17.8,   0.00,       ,  -31.98,       ,       ,       ,       ,      ,      ,  23.7,  22.9, -17.7,  46.00,  46.00,     0.00,   64.39,   -0.91,  30.30,    0.0,    0.00,   64.34,   64.48,   64.34,   64.40,   64.26,   64.52,   62.80,   63.44,   62.81,   63.61,   62.86,   64.13,   61.73,   61.72,        ,   0,  GPS,  281.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-25, 14:26:36,  -05:00,       ,             ,             ,   371.5, 30.13,        ,  17.8,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  23.7,  22.9, -17.6,  46.00,  46.00,     0.00,   64.38,   -0.92,  30.30,    0.0,    0.00,   64.33,   64.49,   64.34,   64.40,   64.25,   64.53,   62.74,   63.40,   62.74,   63.53,   62.84,   64.07,   61.77,   61.68,        ,   0,  GPS,  281.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-25, 14:26:37,  -05:00,       ,             ,             ,   371.5, 30.13,        ,  17.8,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  23.7,  22.9, -17.5,  46.00,  46.00,     0.00,   64.38,   -0.92,  30.30,    0.0,    0.00,   64.31,   64.48,   64.34,   64.40,   64.25,   64.51,   62.78,   63.39,   62.80,   63.57,   62.82,   64.09,   64.03,   61.69,        ,   0,  GPS,  281.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-25, 14:26:38,  -05:00,       ,             ,             ,   371.5, 30.13,        ,  17.8,   0.00,       ,  -20.60,       ,       ,       ,       ,      ,      ,  23.7,  22.9, -17.5,  46.00,  46.00,     0.00,   64.40,   -0.91,  30.30,    0.0,    0.00,   64.32,   64.49,   64.34,   64.40,   64.25,   64.52,   62.79,   63.46,   62.79,   63.56,   62.86,   64.08,   61.70,   61.70,        ,   0,  GPS,  281.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-25, 14:26:39,  -05:00,       ,             ,             ,   371.5, 30.13,        ,  17.8,   0.00,       ,  -16.18,       ,       ,       ,       ,      ,      ,  23.7,  22.9, -17.5,  46.00,  46.00,     0.00,   64.39,   -0.92,  30.31,    0.0,    0.00,   64.31,   64.51,   64.34,   64.40,   64.25,   64.54,   62.79,   63.44,   62.78,   63.58,   62.83,   64.11,   61.70,   61.70,        ,   0,  GPS,  281.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-25, 14:26:40,  -05:00,       ,             ,             ,   371.5, 30.13,        ,  17.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  23.7,  22.9, -17.5,  46.00,  46.00,     0.00,   64.39,   -0.92,  30.30,    0.0,    0.00,   64.32,   64.51,   64.34,   64.40,   64.27,   64.54,   62.79,   63.43,   62.78,   63.54,   62.86,   64.11,   61.71,   61.70,        ,   0,  GPS,  281.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-25, 14:26:41,  -05:00,       ,             ,             ,   370.5, 30.13,        ,  17.8,   0.00,       ,  -28.57,       ,       ,       ,       ,      ,      ,  23.7,  23.0, -17.4,  46.00,  46.00,     0.00,   64.42,   -0.92,  30.30,    0.0,    0.00,   64.34,   64.51,   64.35,   64.40,   64.28,   64.54,   62.78,   63.42,   62.79,   63.55,   62.82,   64.11,   61.70,   61.70,        ,   0,  GPS,  281.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-25, 14:26:42,  -05:00,       ,             ,             ,   370.5, 30.13,        ,  17.8,   0.00,       ,  -31.87,       ,       ,       ,       ,      ,      ,  23.7,  23.0, -17.3,  46.00,  46.00,     0.00,   64.41,   -0.90,  30.31,    0.0,    0.00,   64.32,   64.51,   64.36,   64.42,   64.25,   64.54,   62.76,   63.43,   62.76,   63.59,   62.84,   64.11,   61.70,   61.70,        ,   0,  GPS,  281.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-25, 14:26:43,  -05:00,       ,             ,             ,   370.5, 30.13,        ,  17.8,   0.00,       ,  -31.38,       ,       ,       ,       ,      ,      ,  23.8,  23.0, -17.3,  46.00,  46.00,     0.00,   64.40,   -0.90,  30.30,    0.0,    0.00,   64.34,   64.51,   64.34,   64.42,   64.25,   64.56,   62.79,   63.44,   62.79,   63.55,   62.84,   64.08,   61.70,   61.70,        ,   0,  GPS,  281.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-25, 14:26:44,  -05:00,       ,             ,             ,   370.5, 30.13,        ,  17.8,   0.00,       ,  -17.15,       ,       ,       ,       ,      ,      ,  23.8,  23.0, -17.3,  46.00,  46.00,     0.00,   64.40,   -0.90,  30.30,    0.0,    0.00,   64.34,   64.51,   64.36,   64.40,   64.27,   64.56,   62.76,   63.44,   62.76,   63.59,   62.87,   64.11,   61.70,   61.70,        ,   0,  GPS,  281.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-25, 14:26:45,  -05:00,       ,             ,             ,   369.5, 30.13,        ,  17.8,   0.00,       ,  -16.04,       ,       ,       ,       ,      ,      ,  23.8,  23.0, -17.2,  46.00,  46.00,     0.00,   64.41,   -0.89,  30.31,    0.0,    0.00,   64.34,   64.51,   64.34,   64.40,   64.25,   64.52,   62.79,   63.42,   62.79,   63.52,   62.82,   64.10,   61.70,   61.70,        ,   0,  GPS,  281.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-25, 14:26:46,  -05:00,       ,             ,             ,   369.5, 30.13,        ,  17.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  23.8,  23.0, -17.1,  46.00,  46.00,     0.00,   64.41,   -0.88,  30.31,    0.0,    0.00,   64.34,   64.51,   64.37,   64.42,   64.25,   64.54,   62.79,   63.43,   62.76,   63.57,   62.83,   64.11,   61.70,   61.70,        ,   0,  GPS,  281.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-25, 14:26:47,  -05:00,       ,             ,             ,   369.5, 30.13,        ,  17.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  23.8,  23
