#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-11-19, 16:44:15,  -05:00,       ,             ,             ,    70.6, 30.04,        ,   2.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  41.12,  40.54,         ,        ,        ,       ,       ,    0.00,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:16,  -05:00,       ,             ,             ,    70.6, 30.04,        ,   2.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  41.12,  40.54,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:17,  -05:00,       ,             ,             ,    69.6, 30.04,        ,   2.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  41.12,  40.54,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:18,  -05:00,       ,             ,             ,    69.6, 30.04,        ,   2.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  25.3,  24.6,  -5.1,       ,       ,     0.00,  138.99,   -1.02,  30.27,    0.0,    0.00,  153.20,  153.96,  154.66,  154.09,  148.10,  142.63,  114.99,  115.82,  114.80,  115.64,  113.25,  108.62,  128.92,  107.00,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:19,  -05:00,       ,             ,             ,    69.6, 30.04,        ,   2.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -5.2,  41.17,  40.60,     0.00,  138.99,   -1.02,  30.26,    0.0,    0.00,  153.23,  153.93,  154.67,  154.08,  148.10,  142.63,  114.96,  115.80,  114.77,  115.64,  113.22,  108.62,  127.01,  106.93,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:20,  -05:00,       ,             ,             ,    69.6, 30.04,        ,   2.2,   0.00,       ,  -19.43,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -5.3,  41.19,  40.61,     0.00,  138.99,   -1.02,  30.26,    0.0,    0.00,  153.22,  153.93,  154.64,  154.08,  148.11,  142.61,  114.95,  115.82,  114.77,  115.64,  113.23,  108.60,  125.69,  106.90,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:21,  -05:00,       ,             ,             ,    68.6, 30.04,        ,   2.2,   0.00,       ,  -16.13,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -5.4,  41.19,  40.61,     0.00,  139.00,   -1.02,  30.26,    0.0,    0.00,  153.23,  153.93,  154.66,  154.08,  148.10,  142.64,  114.95,  115.73,  114.83,  115.61,  113.22,  108.58,  129.28,  106.80,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:22,  -05:00,       ,             ,             ,    68.6, 30.04,        ,   2.2,   0.00,       ,  -23.78,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -5.3,  41.18,  40.62,     0.00,  139.00,   -1.01,  30.27,    0.0,    0.00,  153.20,  153.93,  154.62,  154.08,  148.10,  142.63,  114.98,  115.82,  114.83,  115.67,  113.28,  108.62,  123.41,  106.88,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:23,  -05:00,       ,             ,             ,    68.6, 30.04,        ,   2.2,   0.00,       ,  -16.92,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -5.4,  41.18,  40.62,     0.00,  138.97,   -1.00,  30.27,    0.0,    0.00,  153.20,  153.93,  154.64,  154.08,  148.10,  142.61,  115.00,  115.83,  114.82,  115.65,  113.25,  108.62,  122.35,  106.86,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:24,  -05:00,       ,             ,             ,    68.6, 30.04,        ,   2.2,   0.00,       ,  -16.03,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -5.5,  41.17,  40.63,     0.00,  138.98,   -1.01,  30.26,    0.0,    0.00,  153.20,  153.93,  154.63,  154.08,  148.10,  142.60,  114.97,  115.83,  114.76,  115.64,  113.25,  108.62,  121.74,  106.83,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:25,  -05:00,       ,             ,             ,    67.6, 30.04,        ,   2.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -5.5,  41.18,  40.63,     0.00,  139.00,   -1.01,  30.26,    0.0,    0.00,  153.20,  153.93,  154.64,  154.08,  148.10,  142.60,  114.88,  115.70,  114.78,  115.58,  113.16,  108.55,  126.05,  106.75,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:26,  -05:00,       ,             ,             ,    67.6, 30.04,        ,   2.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -5.5,  41.18,  40.64,     0.00,  138.98,   -1.00,  30.27,    0.0,    0.00,  153.19,  153.93,  154.61,  154.08,  148.10,  142.60,  114.95,  115.80,  114.77,  115.62,  113.22,  108.59,  120.48,  106.84,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:27,  -05:00,       ,             ,             ,    67.6, 30.04,        ,   2.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -5.6,  41.19,  40.65,     0.00,  138.99,   -1.00,  30.26,    0.0,    0.00,  153.20,  153.93,  154.64,  154.05,  148.07,  142.57,  114.98,  115.82,  114.77,  115.67,  113.28,  108.62,  119.81,  106.85,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:28,  -05:00,       ,             ,             ,    67.6, 30.04,        ,   2.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -5.6,  41.18,  40.65,     0.00,  138.99,   -1.01,  30.26,    0.0,    0.00,  153.19,  153.93,  154.63,  154.06,  148.07,  142.57,  114.97,  115.87,  114.82,  115.68,  113.26,  108.65,  119.45,  106.89,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:29,  -05:00,       ,             ,             ,    67.6, 30.04,        ,   2.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -5.7,  41.19,  40.65,     0.00,  138.99,   -1.00,  30.26,    0.0,    0.00,  153.20,  153.91,  154.62,  154.07,  148.07,  142.57,  114.91,  115.76,  114.81,  115.64,  113.21,  108.62,  123.80,  106.81,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:30,  -05:00,       ,             ,             ,    67.6, 30.04,        ,   2.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -5.6,  41.20,  40.66,     0.00,  138.97,   -0.99,  30.27,    0.0,    0.00,  153.17,  153.91,  154.64,  154.06,  148.07,  142.57,  114.97,  115.85,  114.79,  115.67,  113.25,  108.65,  118.51,  106.84,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:31,  -05:00,       ,             ,             ,    66.6, 30.04,        ,   2.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -5.7,  41.21,  40.67,     0.00,  138.97,   -1.00,  30.26,    0.0,    0.00,  153.18,  153.91,  154.61,  154.05,  148.07,  142.57,  114.95,  115.80,  114.80,  115.65,  113.22,  108.63,  118.11,  106.85,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:32,  -05:00,       ,             ,             ,    66.6, 30.04,        ,   2.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -5.7,  41.21,  40.67,     0.00,  138.98,   -1.00,  30.27,    0.0,    0.00,  153.19,  153.91,  154.63,  154.05,  148.05,  142.56,  114.92,  115.86,  114.77,  115.67,  113.22,  108.66,  117.00,  106.83,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:33,  -05:00,       ,             ,             ,    66.6, 30.04,        ,   2.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -5.6,  41.21,  40.67,     0.00,  138.97,   -0.99,  30.27,    0.0,    0.00,  153.17,  153.93,  154.61,  154.05,  148.05,  142.54,  114.91,  115.76,  114.81,  115.64,  113.21,  108.62,  121.77,  106.81,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:34,  -05:00,       ,             ,             ,    66.6, 30.04,        ,   2.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.3,  24.6,  -5.4,  41.21,  40.67,     0.00,  138.96,   -0.98,  30.27,    0.0,    0.00,  153.17,  153.91,  154.61,  154.04,  148.05,  142.52,  114.95,  115.85,  114.83,  115.68,  113.25,  108.66,  116.81,  106.88,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:35,  -05:00,       ,             ,             ,    66.6, 30.04,        ,   2.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.3,  24.6,  -5.4,  41.22,  40.68,     0.00,  138.96,   -0.98,  30.27,    0.0,    0.00,  153.16,  153.90,  154.61,  154.02,  148.04,  142.51,  114.95,  115.80,  114.78,  115.65,  113.26,  108.66,  116.57,  106.80,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:37,  -05:00,       ,             ,             ,    66.6, 30.04,        ,   2.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.3,  24.6,  -5.4,  41.22,  40.68,     0.00,  138.96,   -0.98,  30.27,    0.0,    0.00,  153.16,  153.90,  154.58,  154.02,  148.05,  142.48,  114.92,  115.83,  114.79,  115.68,  113.25,  108.66,  116.64,  106.82,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:38,  -05:00,       ,             ,             ,    66.6, 30.04,        ,   2.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.3,  24.6,  -5.4,  41.23,  40.68,     0.00,  138.96,   -0.99,  30.27,    0.0,    0.00,  153.14,  153.90,  154.60,  154.02,  148.02,  142.48,  114.91,  115.76,  114.83,  115.64,  113.25,  108.66,  121.58,  106.78,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:39,  -05:00,       ,             ,             ,    66.6, 30.04,        ,   2.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.3,  24.6,  -5.5,  41.23,  40.69,    14.89,  138.95,   -0.99,  30.28,    0.0,    0.00,  153.14,  153.90,  154.58,  154.02,  148.02,  142.46,  114.91,  115.79,  114.80,  115.67,  113.22,  108.67,  116.50,  106.82,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:40,  -05:00,       ,             ,             ,    65.6, 30.04,        ,   2.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -5.5,  41.24,  40.69,    12.74,  138.94,   -0.99,  30.28,    0.0,    0.00,  153.14,  153.90,  154.57,  154.00,  148.01,  142.46,  114.91,  115.82,  114.81,  115.67,  113.26,  108.66,  116.07,  106.78,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:41,  -05:00,       ,             ,             ,    65.6, 30.04,        ,   2.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -5.5,  41.24,  40.69,     5.05,  138.95,   -1.01,  30.27,    0.0,    0.00,  153.11,  153.87,  154.57,  153.99,  148.02,  142.45,  114.97,  115.86,  114.82,  115.71,  113.29,  108.73,  116.22,  106.86,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:42,  -05:00,       ,             ,             ,    65.6, 30.04,        ,   2.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.3,  24.6,  -5.4,  41.25,  40.69,     2.05,  138.94,   -1.00,  30.27,    0.0,    0.00,  153.11,  153.87,  154.58,  154.01,  148.03,  142.45,  114.88,  115.74,  114.81,  115.62,  113.18,  108.63,  120.82,  106.69,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:43,  -05:00,       ,             ,             ,    65.6, 30.04,        ,   2.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.3,  24.6,  -5.3,  41.25,  40.69,     0.86,  138.93,   -1.00,  30.28,    0.0,    0.00,  153.12,  153.85,  154.55,  154.02,  148.01,  142.45,  114.95,  115.82,  114.83,  115.68,  113.26,  108.70,  115.93,  106.78,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:44,  -05:00,       ,             ,             ,    65.6, 30.04,        ,   2.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.3,  24.6,  -5.3,  41.26,  40.69,     0.33,  138.94,   -1.01,  30.28,    0.0,    0.00,  153.11,  153.89,  154.55,  153.99,  148.01,  142.43,  114.92,  115.82,  114.80,  115.71,  113.26,  108.72,  115.54,  106.71,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:45,  -05:00,       ,             ,             ,    65.6, 30.04,        ,   2.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.3,  24.6,  -5.3,  41.26,  40.70,     0.11,  138.94,   -1.02,  30.27,    0.0,    0.00,  153.11,  153.87,  154.53,  153.99,  148.01,  142.42,  114.94,  115.88,  114.80,  115.73,  113.29,  108.74,  115.58,  106.67,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:46,  -05:00,       ,             ,             ,    65.6, 30.04,        ,   2.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.3,  24.6,  -5.2,  41.26,  40.70,     0.04,  138.93,   -1.01,  30.27,    0.0,    0.00,  153.11,  153.87,  154.55,  153.97,  148.00,  142.42,  114.94,  115.82,  114.90,  115.68,  113.26,  108.72,  120.43,  106.66,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 16:44:47,  -05:00,       ,             ,             ,    65.6, 30.04,        ,   2.2,   0.00,       ,  -15.87,   3.15,   0.27,   0.00,   0.00, 346.1,      ,  25.3,  24.6,  -5.1,  41.27,  40.70,     0.01,  138.93,   -1.00,  30.28,    0.0,    0.00,  153.09,  153.87,  154.55,  153.97,  147.99,  142.39,  114.86,  115.79,  114.80,  115.65,  113.23,  108.68,  115.32,  106.58,        ,   0,  GPS,  341.2, 110.10, 110.10, 128.400, 132.050,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
