#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20181129_093255", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-11-29, 09:33:05,  -05:00,       ,             ,             ,   149.3, 30.12,        ,   2.5,   0.00,       ,  -11.85,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -6.1,  46.00,  46.00,     0.00,  154.14,   -1.07,  30.32,    0.0,    0.00,  200.81,  198.22,  196.23,  194.06,  185.65,  175.40,  205.59,  217.11,  165.21,  165.31,  143.11,  131.54,  330.89,  300.29,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 09:33:06,  -05:00,       ,             ,             ,   149.3, 30.12,        ,   2.5,   0.00,       ,   -3.26,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -6.2,  46.00,  46.00,     0.00,  154.13,   -1.08,  30.32,    0.0,    0.00,  200.77,  198.20,  196.18,  193.98,  185.61,  175.37,  205.76,  217.02,  165.12,  165.16,  143.00,  131.43,  330.03,  300.48,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 09:33:07,  -05:00,       ,             ,             ,   149.3, 30.12,        ,   2.5,   0.00,       ,  -12.14,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -6.3,  46.00,  46.00,     0.00,  154.13,   -1.09,  30.31,    0.0,    0.00,  200.71,  198.14,  196.14,  193.98,  185.56,  175.34,  205.88,  217.13,  165.02,  165.03,  142.92,  131.33,  332.24,  300.55,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 09:33:08,  -05:00,       ,             ,             ,   148.3, 30.12,        ,   2.5,   0.00,       ,  -21.59,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -6.1,  46.00,  46.00,     0.00,  154.13,   -1.08,  30.33,    0.0,    0.00,  200.66,  198.10,  196.11,  193.94,  185.54,  175.28,  206.11,  217.09,  164.92,  164.85,  142.76,  131.21,  330.28,  300.59,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 09:33:09,  -05:00,       ,             ,             ,   149.3, 30.12,        ,   2.5,   0.00,       ,  -16.28,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -6.2,  46.00,  46.00,     0.00,  154.13,   -1.08,  30.33,    0.0,    0.00,  200.60,  198.09,  196.06,  193.89,  185.47,  175.25,  205.87,  216.82,  164.87,  164.70,  142.68,  131.06,  329.93,  300.75,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 09:33:10,  -05:00,       ,             ,             ,   148.3, 30.12,        ,   2.5,   0.00,       ,  -16.01,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -6.3,  46.00,  46.00,     0.00,  154.13,   -1.09,  30.33,    0.0,    0.00,  200.54,  198.04,  196.03,  193.84,  185.46,  175.22,  205.98,  216.61,  164.76,  164.56,  142.57,  130.95,  329.18,  300.69,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 09:33:11,  -05:00,       ,             ,             ,   147.3, 30.12,        ,   2.5,   0.00,       ,  -35.21,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -6.3,  46.00,  46.00,     0.00,  154.12,   -1.09,  30.31,    0.0,    0.00,  200.50,  198.01,  195.99,  193.81,  185.40,  175.19,  205.79,  216.49,  164.75,  164.49,  142.54,  130.91,  331.47,  301.00,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 09:33:12,  -05:00,       ,             ,             ,   147.3, 30.12,        ,   2.5,   0.00,       ,  -46.37,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -6.2,  46.00,  46.00,     0.00,  154.13,   -1.08,  30.33,    0.0,    0.00,  200.46,  197.98,  195.96,  193.79,  185.35,  175.17,  205.52,  216.36,  164.63,  164.29,  142.37,  130.76,  329.41,  300.92,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 09:33:13,  -05:00,       ,             ,             ,   147.3, 30.12,        ,   2.8,   0.00,       ,  -26.44,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -6.3,  46.00,  46.00,     0.00,  154.11,   -1.08,  30.33,    0.0,    0.00,  200.42,  197.95,  195.93,  193.74,  185.32,  175.14,  205.41,  216.22,  164.54,  164.16,  142.29,  130.60,  328.81,  300.59,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 09:33:14,  -05:00,       ,             ,             ,   148.3, 30.12,        ,   2.8,   0.00,       ,   -1.64,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -6.3,  46.00,  46.00,     0.00,  154.10,   -1.08,  30.32,    0.0,    0.00,  200.36,  197.92,  195.90,  193.71,  185.29,  175.10,  205.14,  216.14,  164.42,  164.07,  142.19,  130.56,  328.14,  300.25,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 09:33:15,  -05:00,       ,             ,             ,   147.3, 30.12,        ,   2.8,   0.00,       ,   -2.53,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -6.3,  46.00,  46.00,     0.00,  154.10,   -1.09,  30.31,    0.0,    0.00,  200.30,  197.87,  195.85,  193.68,  185.26,  175.07,  204.98,  215.92,  164.38,  163.92,  142.12,  130.45,  330.46,  300.09,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 09:33:16,  -05:00,       ,             ,             ,   147.3, 30.12,        ,   2.8,   0.00,       ,  -15.18,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -6.2,  46.00,  46.00,     0.00,  154.10,   -1.08,  30.33,    0.0,    0.00,  200.25,  197.84,  195.82,  193.65,  185.21,  175.04,  204.54,  215.74,  164.30,  163.80,  141.99,  130.33,  328.41,  300.33,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 09:33:17,  -05:00,       ,             ,             ,   147.3, 30.12,        ,   2.8,   0.00,       ,  -19.32,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -6.3,  46.00,  46.00,     0.00,  154.10,   -1.08,  30.32,    0.0,    0.00,  200.21,  197.81,  195.78,  193.61,  185.17,  175.02,  204.37,  215.60,  164.18,  163.71,  141.94,  130.25,  327.95,  300.33,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 09:33:18,  -05:00,       ,             ,             ,   146.3, 30.12,        ,   2.8,   0.00,       ,  -30.99,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -6.3,  46.00,  46.00,     0.00,  154.09,   -1.09,  30.32,    0.0,    0.00,  200.16,  197.77,  195.73,  193.58,  185.14,  174.98,  204.27,  215.48,  164.10,  163.57,  141.81,  130.14,  327.21,  299.69,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 09:33:19,  -05:00,       ,             ,             ,   146.3, 30.12,        ,   2.8,   0.00,       ,  -24.91,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -6.3,  46.00,  46.00,     0.00,  154.09,   -1.10,  30.32,    0.0,    0.00,  200.12,  197.74,  195.70,  193.53,  185.11,  174.93,  204.19,  215.47,  163.96,  163.45,  141.73,  130.05,  329.53,  299.72,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 09:33:20,  -05:00,       ,             ,             ,   146.3, 30.12,        ,   2.8,   0.00,       ,  -16.42,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -6.2,  46.00,  46.00,     0.00,  154.09,   -1.07,  30.33,    0.0,    0.00,  200.09,  197.69,  195.68,  193.50,  185.06,  174.92,  204.11,  215.43,  163.83,  163.32,  141.54,  129.90,  327.53,  299.66,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 09:33:21,  -05:00,       ,             ,             ,   146.3, 30.12,        ,   2.8,   0.00,       ,  -16.01,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -6.4,  46.00,  46.00,     1.19,  154.07,   -1.08,  30.33,    0.0,    0.00,  200.01,  197.66,  195.64,  193.47,  185.04,  174.89,  203.94,  215.38,  163.72,  163.18,  141.51,  129.82,  327.11,  299.71,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 09:33:22,  -05:00,       ,             ,             ,   146.3, 30.12,        ,   2.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -6.5,  46.00,  46.00,     1.02,  154.07,   -0.84,  30.44,    0.0,    0.00,  199.97,  197.63,  195.61,  193.42,  184.99,  174.86,  203.83,  215.84,  162.98,  163.49,  141.60,  130.18,  260.89,  300.23,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 09:33:25,  -05:00,       ,             ,             ,   146.3, 30.12,        ,   2.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  23.9,  23.2,  -6.6,  46.00,  46.00,     3.11,  154.07,    1.47,  30.34,  229.3,    0.00,  199.92,  197.60,  195.58,  193.38,  184.96,  174.83,  203.29,  215.03,  165.15,  165.35,  143.13,  138.21,  339.80,  295.34,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 09:33:26,  -05:00,       ,             ,             ,   143.3, 30.12,        ,   2.8,   0.00,       ,  -48.59,   3.00,   0.10,  -0.01,   0.04, 103.5,      ,  24.0,  23.3,  -6.5,  46.00,  46.00,     5.55,  154.07,   24.96,  19.96, 1044.5,    0.16,  199.89,  197.57,  195.55,  193.35,  184.90,  174.86,  273.36,  241.28,  217.78,  229.10,  184.45,  203.52,  355.06,  345.83,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 09:33:27,  -05:00,       ,             ,             ,   155.3, 30.12,        ,   2.8,   0.00,       ,  144.12,   3.23,   0.18,   0.00,  -0.01, 103.5,      ,  24.2,  23.5,  -6.5,  46.00,  46.00,     3.70,  154.58,   34.65,  15.36,  973.7,    0.09,  199.85,  197.53,  195.57,  193.35,  184.90,  174.97,  331.93,  266.49,  298.63,  275.13,  215.42,  261.67,  358.03,  382.02,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 09:33:28,  -05:00,       ,             ,             ,   151.3, 30.12,        ,   2.8,   0.00,       ,  121.17,   3.68,   0.13,   0.00,  -0.01, 103.6,      ,  24.3,  23.7,  -6.5,  46.00,  46.00,     3.04,  155.27,   39.12,  14.89,  998.5,    0.08,  199.80,  197.48,  195.63,  193.35,  184.90,  175.09,  379.53,  323.45,  360.07,  326.55,  282.91,  335.46,  384.18,  419.20,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 09:33:29,  -05:00,       ,             ,             ,   149.3, 30.12,        ,   2.8,   0.00,       ,   12.76,   3.75,  -0.02,   0.00,   0.00, 103.6,      ,  24.5,  23.8,  -6.5,  46.00,  46.00,     6.03,  155.77,   31.95,  27.30,  708.4,    0.14,  199.77,  197.48,  195.72,  193.38,  184.92,  175.27,  382.18,  343.80,  365.20,  346.53,  312.89,  373.27,  402.38,  417.27,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 09:33:30,  -05:00,       ,             ,             ,   147.3, 30.12,        ,   2.8,   0.00,       ,  -88.54,   3.38,   0.24,  -0.02,   0.00, 103.6,      ,  24.6,  23.9,  -6.4,  46.00,  46.00,     5.48,  156.20,   41.22,  18.25, 1182.6,    0.16,  199.74,  197.46,  195.84,  193.44,  184.95,  175.45,  425.52,  373.53,  397.38,  388.27,  359.11,  406.60,  415.24,  451.06,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 09:33:31,  -05:00,       ,             ,             ,   152.3, 30.12,        ,   2.8,   0.00,       ,   56.25,   3.46,   0.01,  -0.02,  -0.01, 103.6,      ,  24.7,  24.0,  -6.5,  46.00,  46.00,     3.98,  156.69,   45.65,  14.26, 1161.8,    0.10,  199.70,  197.51,  195.99,  193.52,  185.02,  175.66,  483.39,  424.35,  459.92,  450.72,  425.23,  475.48,  451.48,  499.07,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 09:33:32,  -05:00,       ,             ,             ,   151.3, 30.12,        ,   2.8,   0.00,       ,   24.05,   3.43,   0.15,   0.01,  -0.02, 103.6,      ,  24.7,  24.1,  -6.5,  46.00,  46.00,     3.46,  157.32,   46.93,  14.01, 1163.3,    0.10,  199.71,  197.51,  196.16,  193.62,  185.16,  175.94,  537.68,  483.40,  516.20,  503.11,  493.39,  529.56,  486.09,  543.37,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 09:33:33,  -05:00,       ,             ,             ,   150.3, 30.12,        ,   2.8,   0.00,       ,   -1.10,   3.45,   0.11,  -0.00,  -0.02, 103.6,      ,  24.8,  24.1,  -6.5,  46.00,  46.00,     3.26,  158.01,   47.37,  14.09, 1156.6,    0.10,  199.70,  197.57,  196.35,  193.76,  185.33,  176.21,  573.42,  536.25,  562.24,  549.44,  554.64,  578.68,  519.10,  574.33,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 09:33:34,  -05:00,       ,             ,             ,   151.3, 30.12,        ,   2.8,   0.00,       ,    8.02,   3.43,   0.13,   0.00,   0.01, 103.6,      ,  25.2,  24.7,  -5.3,  46.00,  46.00,     3.25,  158.73,   47.70,  14.00, 1159.4,    0.10,  199.71,  197.65,  196.55,  193.91,  185.52,  176.54,  623.07,  580.94,  610.37,  591.62,  607.27,  623.74,  547.98,  613.38,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 09:33:35,  -05:00,       ,             ,             ,   149.3, 30.12,        ,   2.8,   0.00,       ,  -45.98,   3.42,   0.15,   0.00,   0.01, 103.6,      ,  25.8,  25.5,  -3.8,  46.00,  46.00,     3.47,  159.44,   47.53,  13.99, 1159.5,    0.10,  199.74,  197.74,  196.81,  194.08,  185.76,  176.89,  663.23,  618.97,  650.43,  626.97,  657.13,  660.41,  573.40,  645.82,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-29, 09:33:36,  -05:00,       ,             ,             ,   149.3, 30.12,        ,   2.8,   0.00,       ,  -51.32,   3.48,   0.13,   0.00,   0.00, 103.6,      ,  26.2,  26.2,  -2.5,  46.00,  46.00,     3.59,  160.10,   47.53,  14.04, 1158.7,    0.10,  199.77,  197.86,  197.05,  194.28,  186.01,  177.25,  691.57,  651.43,  681.74,  655.58,  695.41,  692.06,  594.13,  669.50,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
