#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-11-14, 19:51:26,  -05:00,       ,             ,             ,   149.2, 30.52,        ,   4.8,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:27,  -05:00,       ,             ,             ,   148.2, 30.52,        ,   4.8,   0.00,       ,  -17.86,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:28,  -05:00,       ,             ,             ,   148.2, 30.52,        ,   4.8,   0.00,       ,  -16.06,       ,       ,       ,       ,      ,      ,  25.2,  24.5,  -5.1,       ,       ,     1.08,  154.82,   -1.05,  30.78,    0.0,    0.00,  216.68,  211.69,  214.82,  216.65,  206.19,  193.61,  253.44,  288.51,  220.71,  242.03,  205.71,  199.64,  390.70,  363.46,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:29,  -05:00,       ,             ,             ,   148.2, 30.52,        ,   4.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.1,  24.5,  -5.2,  46.00,  46.00,     1.64,  154.82,   -1.06,  30.77,    0.0,    0.00,  216.66,  211.66,  214.76,  216.61,  206.16,  193.56,  253.28,  288.59,  220.50,  241.80,  205.55,  199.45,  390.19,  362.69,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:30,  -05:00,       ,             ,             ,   148.2, 30.52,        ,   4.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -5.4,  46.00,  46.00,     1.50,  154.83,   -0.77,  30.89,    0.0,    0.00,  216.64,  211.66,  214.76,  216.56,  206.13,  193.57,  252.89,  288.84,  219.81,  241.98,  205.35,  199.66,  348.70,  362.48,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:31,  -05:00,       ,             ,             ,   147.2, 30.52,        ,   4.8,   0.00,       ,  -23.06,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -5.7,  46.00,  46.00,     4.99,  154.82,    5.36,  30.58,  504.3,    0.05,  216.61,  211.63,  214.70,  216.55,  206.10,  193.54,  278.45,  298.75,  230.86,  252.10,  206.92,  198.56,  422.70,  373.34,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:32,  -05:00,       ,             ,             ,   149.2, 30.52,        ,   4.8,   0.00,       ,  -27.86,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -5.7,  46.00,  46.00,     6.09,  154.90,   30.84,  24.05, 1185.9,    0.23,  216.58,  211.60,  214.70,  216.52,  206.10,  193.53,  327.15,  366.45,  309.12,  310.72,  267.56,  231.38,  424.35,  424.08,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:33,  -05:00,       ,             ,             ,   154.2, 30.52,        ,   4.8,   0.00,       ,  121.59,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -5.8,  46.00,  46.00,     4.76,  155.59,   42.65,  16.24, 1289.5,    0.16,  216.55,  211.60,  214.72,  216.52,  206.10,  193.53,  406.82,  448.04,  403.44,  392.12,  349.72,  302.31,  470.14,  490.60,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:34,  -05:00,       ,             ,             ,   154.2, 30.52,        ,   4.8,   0.00,       ,  119.83,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -5.9,  46.00,  46.00,     4.23,  156.60,   47.13,  15.40, 1320.0,    0.15,  216.52,  211.63,  214.78,  216.50,  206.16,  193.62,  480.30,  528.86,  481.50,  472.95,  437.49,  394.87,  523.31,  548.11,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:35,  -05:00,       ,             ,             ,   153.2, 30.52,        ,   4.8,   0.00,       ,   59.04,       ,       ,       ,       ,      ,      ,  24.7,  24.0,  -6.0,  46.00,  46.00,     4.07,  157.66,   48.82,  15.22, 1337.0,    0.15,  216.49,  211.68,  214.90,  216.57,  206.30,  193.82,  542.60,  591.62,  554.22,  545.85,  522.15,  481.64,  569.00,  600.88,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:36,  -05:00,       ,             ,             ,   154.2, 30.52,        ,   4.8,   0.00,       ,   37.10,       ,       ,       ,       ,      ,      ,  24.8,  24.1,  -6.0,  46.00,  46.00,     4.05,  158.73,   49.40,  15.18, 1341.2,    0.15,  216.50,  211.78,  215.07,  216.64,  206.42,  194.10,  612.30,  651.88,  616.57,  603.59,  597.74,  553.44,  609.61,  652.91,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:37,  -05:00,       ,             ,             ,   154.2, 30.52,        ,   4.8,   0.00,       ,   23.86,       ,       ,       ,       ,      ,      ,  24.8,  24.2,  -6.1,  46.00,  46.00,     4.02,  159.80,   49.49,  15.34, 1329.7,    0.15,  216.47,  211.90,  215.25,  216.78,  206.62,  194.46,  662.51,  708.67,  667.02,  661.24,  667.93,  619.03,  649.21,  693.15,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:38,  -05:00,       ,             ,             ,   154.2, 30.52,        ,   4.8,   0.00,       ,   16.99,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -6.1,  46.00,  46.00,     4.03,  160.80,   49.73,  15.13, 1345.2,    0.15,  216.46,  212.05,  215.43,  216.93,  206.86,  194.85,  697.09,  753.49,  721.16,  710.58,  722.80,  676.49,  682.79,  729.81,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:39,  -05:00,       ,             ,             ,   154.2, 30.52,        ,   4.8,   0.00,       ,   10.80,       ,       ,       ,       ,      ,      ,  25.3,  24.8,  -4.8,  46.00,  46.00,     4.18,  161.73,   49.79,  15.04, 1347.0,    0.15,  216.48,  212.25,  215.71,  217.11,  207.11,  195.30,  744.10,  791.10,  768.08,  751.99,  777.33,  724.65,  710.89,  765.02,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:40,  -05:00,       ,             ,             ,   154.2, 30.52,        ,   4.8,   0.00,       ,   -6.64,       ,       ,       ,       ,      ,      ,  25.8,  25.7,  -3.3,  46.00,  46.00,     4.43,  162.57,   49.74,  15.16, 1339.2,    0.15,  216.55,  212.43,  215.99,  217.31,  207.37,  195.77,  775.99,  817.43,  802.36,  782.86,  814.44,  762.53,  732.17,  789.76,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:41,  -05:00,       ,             ,             ,   153.2, 30.52,        ,   4.8,   0.00,       ,  -36.41,       ,       ,       ,       ,      ,      ,  26.3,  26.4,  -2.0,  46.00,  46.00,     4.51,  163.34,   49.63,  15.21, 1335.7,    0.15,  216.58,  212.66,  216.27,  217.53,  207.66,  196.24,  801.50,  838.88,  827.31,  807.06,  843.30,  793.17,  748.93,  807.87,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:42,  -05:00,       ,             ,             ,   152.2, 30.52,        ,   4.8,   0.00,       ,  -41.48,       ,       ,       ,       ,      ,      ,  26.6,  26.9,  -0.9,  46.00,  46.00,     4.51,  164.02,   49.56,  15.13, 1333.4,    0.15,  216.66,  212.90,  216.56,  217.77,  207.95,  196.74,  825.20,  855.90,  850.50,  827.62,  869.27,  820.27,  762.86,  825.47,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:43,  -05:00,       ,             ,             ,   153.2, 30.52,        ,   4.8,   0.00,       ,  -19.33,       ,       ,       ,       ,      ,      ,  26.8,  27.3,   0.1,  46.00,  46.00,     4.41,  164.60,   49.25,  14.77, 1293.7,    0.14,  216.73,  213.16,  216.86,  218.00,  208.26,  197.20,  843.02,  868.85,  868.85,  844.87,  888.54,  842.71,  774.65,  837.89,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:44,  -05:00,       ,             ,             ,   152.2, 30.52,        ,   4.8,   0.00,       ,  -26.10,       ,       ,       ,       ,      ,      ,  27.0,  27.6,   1.0,  46.00,  46.00,     4.15,  165.03,   48.70,  14.60, 1239.1,    0.12,  216.84,  213.41,  217.16,  218.26,  208.55,  197.69,  854.21,  878.70,  880.85,  855.62,  900.23,  860.61,  783.48,  844.42,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:45,  -05:00,       ,             ,             ,   153.2, 30.52,        ,   4.8,   0.00,       ,  -21.89,       ,       ,       ,       ,      ,      ,  27.2,  27.9,   1.7,  46.00,  46.00,     4.04,  165.39,   48.34,  14.73, 1229.1,    0.12,  216.96,  213.65,  217.47,  218.51,  208.85,  198.14,  863.49,  885.29,  889.66,  864.27,  908.52,  873.99,  789.87,  848.54,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:46,  -05:00,       ,             ,             ,   152.2, 30.52,        ,   4.8,   0.00,       ,  -16.49,       ,       ,       ,       ,      ,      ,  27.3,  28.1,   2.4,  46.00,  46.00,     4.03,  165.69,   48.19,  14.73, 1228.8,    0.12,  217.08,  213.94,  217.79,  218.75,  209.15,  198.59,  870.95,  892.35,  897.02,  871.41,  916.65,  884.83,  795.49,  852.49,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:49,  -05:00,       ,             ,             ,   151.2, 30.52,        ,   4.8,   0.00,       ,  -34.94,       ,       ,       ,       ,      ,      ,  27.4,  28.2,   3.0,  46.00,  46.00,     4.00,  165.95,   47.89,  14.73, 1227.2,    0.12,  217.25,  214.21,  218.11,  219.01,  209.45,  199.01,  878.21,  899.23,  904.20,  879.00,  924.57,  895.32,  801.37,  856.67,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:50,  -05:00,       ,             ,             ,   151.2, 30.52,        ,   4.8,   0.00,       ,  -39.48,       ,       ,       ,       ,      ,      ,  27.5,  28.4,   3.5,  46.00,  46.00,     4.02,  166.21,   48.04,  14.76, 1225.4,    0.12,  217.43,  214.48,  218.41,  219.25,  209.74,  199.40,  884.87,  904.80,  911.30,  885.34,  932.41,  906.61,  807.23,  861.01,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:51,  -05:00,       ,             ,             ,   151.2, 30.52,        ,   4.8,   0.00,       ,  -13.82,       ,       ,       ,       ,      ,      ,  27.5,  28.5,   3.9,  46.00,  46.00,     4.00,  166.45,   48.13,  14.80, 1224.0,    0.12,  217.59,  214.77,  218.73,  219.52,  210.03,  199.81,  892.12,  910.27,  917.82,  892.30,  940.45,  916.17,  812.64,  865.86,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:52,  -05:00,       ,             ,             ,   152.2, 30.52,        ,   4.8,   0.00,       ,    6.96,       ,       ,       ,       ,      ,      ,  27.6,  28.5,   4.3,  46.00,  46.00,     4.03,  166.67,   48.12,  14.80, 1227.5,    0.13,  217.80,  215.04,  219.01,  219.73,  210.31,  200.17,  897.85,  914.97,  924.66,  896.95,  947.97,  922.72,  817.19,  870.13,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:53,  -05:00,       ,             ,             ,   152.2, 30.52,        ,   4.8,   0.00,       ,    5.68,       ,       ,       ,       ,      ,      ,  27.6,  28.6,   4.6,  46.00,  46.00,     4.02,  166.85,   47.94,  14.82, 1226.6,    0.13,  218.00,  215.29,  219.27,  220.00,  210.58,  200.53,  903.19,  919.40,  929.72,  902.57,  953.33,  930.08,  821.23,  874.52,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:54,  -05:00,       ,             ,             ,   151.2, 30.52,        ,   4.8,   0.00,       ,  -17.98,       ,       ,       ,       ,      ,      ,  27.6,  28.6,   4.8,  46.00,  46.00,     4.00,  167.04,   47.83,  14.82, 1227.9,    0.13,  218.21,  215.55,  219.58,  220.21,  210.87,  200.91,  909.12,  923.04,  936.11,  906.96,  960.02,  936.45,  825.83,  879.34,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:55,  -05:00,       ,             ,             ,   151.2, 30.52,        ,   4.8,   0.00,       ,  -32.29,       ,       ,       ,       ,      ,      ,  27.6,  28.7,   5.0,  46.00,  46.00,     4.00,  167.20,   48.12,  14.79, 1228.2,    0.13,  218.42,  215.82,  219.85,  220.46,  211.14,  201.27,  913.69,  925.88,  941.23,  910.95,  964.77,  942.75,  829.85,  883.41,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:56,  -05:00,       ,             ,             ,   151.2, 30.52,        ,   4.8,   0.00,       ,  -21.27,   2.92,   0.11,  -0.01,  -0.01, 107.4,      ,  27.7,  28.7,   5.2,  46.00,  46.00,     4.01,  167.31,   48.13,  14.81, 1230.0,    0.13,  218.65,  216.06,  220.16,  220.68,  211.41,  201.62,  917.06,  929.62,  946.06,  915.43,  968.79,  946.76,  833.57,  886.84,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:57,  -05:00,       ,             ,             ,   150.2, 30.52,        ,   4.8,   0.00,       ,  -32.89,   2.93,   0.15,  -0.00,   0.00, 107.4,      ,  27.7,  28.7,   5.3,  46.00,  46.00,     4.00,  167.42,   48.02,  14.79, 1231.7,    0.13,  218.89,  216.33,  220.47,  220.92,  211.70,  201.98,  921.52,  933.33,  950.23,  918.58,  972.83,  950.21,  837.70,  890.12,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 19:51:58,  -05:00,       ,             ,             ,   150.2, 30.52,        ,   4.8,   0.00,       ,  -27.45,   2.93,   0.14,   0.00,  -0.00, 107.4,      ,  27.7,  28.7,   5.4,  46.00,  46.00,     4.01,  167.52,   47.95,  14.78, 1234.1,    0.13,  219.16,  216.59,  220.78,  221.14,  211.98,  202.31,  925.19,  936.36,  955.04,  922.37,  976.39,  954.02,  841.57,  893.38,        ,   0,  GPS,  322.8, 113.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
