#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
          ,         ,        ,       ,             ,             ,        , 30.13,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,    ,  GPS,  225.4, 108.80, 110.40, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,        , 30.13,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,    ,  GPS,  225.4, 108.80, 110.40, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,        , 30.13,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,    ,  GPS,  225.4, 108.80, 110.40, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 14:25:11,  -05:00,       ,             ,             ,        , 30.13,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,    ,  GPS,  225.4, 108.80, 110.40, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 14:25:12,  -05:00,       ,             ,             ,   531.5, 30.13,        ,      ,       ,       ,        ,       ,       ,       ,       ,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,    ,  GPS,  225.4, 108.80, 110.40, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,     0,       ,      ,       
2018-11-19, 14:25:12,  -05:00,       ,             ,             ,   531.5, 30.13,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  225.4, 108.80, 110.40, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,     0,       ,      ,       
2018-11-19, 14:25:13,  -05:00,       ,             ,             ,   531.5, 30.13,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  225.4, 108.80, 110.40, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,     0,       ,      ,       
2018-11-19, 14:25:14,  -05:00,       ,             ,             ,   530.5, 30.13,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  24.5,  23.7, -17.1,       ,       ,     0.00,  101.96,   -1.01,  29.94,    0.0,    0.00,  103.65,  104.50,  103.22,  102.90,  102.87,  101.49,   83.05,   83.66,   84.80,   84.88,   84.99,   83.82,  132.89,   66.06,        ,   0,  GPS,  225.4, 108.80, 110.40, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,     0,       ,      ,       
2018-11-19, 14:25:15,  -05:00,       ,             ,             ,   530.5, 30.13,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  24.5,  23.7, -17.2,  46.00,       ,         ,        ,        ,       ,    0.0,    0.00,        ,        ,        ,        ,        ,        ,   83.08,        ,        ,        ,   85.02,        ,        ,        ,        ,   0,  GPS,  225.4, 108.80, 110.40, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 14:25:16,  -05:00,       ,             ,             ,   529.5, 30.13,        ,  13.0,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,       ,         ,        ,        ,       ,       ,    0.00,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  225.4, 108.80, 110.40, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 14:25:17,  -05:00,       ,             ,             ,   529.5, 30.13,        ,  13.0,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  225.4, 108.80, 110.40, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 14:25:18,  -05:00,       ,             ,             ,   529.5, 30.13,        ,  13.0,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  225.4, 108.80, 110.40, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 14:25:19,  -05:00,       ,             ,             ,   528.5, 30.13,        ,  13.0,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.5,  23.7, -17.4,       ,       ,     0.00,  101.97,   -1.00,  29.95,    0.0,    0.00,  103.65,  104.50,  103.27,  102.92,  102.87,  101.52,   83.07,   83.69,   84.77,   84.92,   85.03,   83.88,  108.18,   66.09,        ,   0,  GPS,  225.4, 108.80, 110.40, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 14:25:20,  -05:00,       ,             ,             ,   528.5, 30.13,        ,  13.0,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.5,  23.7, -17.5,  46.00,  46.00,     0.00,  101.99,   -1.00,  29.94,    0.0,    0.00,  103.66,  104.50,  103.27,  102.93,  102.87,  101.52,   83.09,   83.68,   84.73,   84.90,   84.99,   83.86,  104.89,   66.11,        ,   0,  GPS,  225.4, 108.80, 110.40, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 14:25:21,  -05:00,       ,             ,             ,   528.5, 30.13,        ,  13.0,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.5,  23.7, -17.6,  46.00,  46.00,     0.00,  101.96,   -1.00,  29.94,    0.0,    0.00,  103.65,  104.50,  103.25,  102.95,  102.89,  101.53,   83.11,   83.69,   84.77,   84.95,   85.03,   83.84,  102.36,   66.13,        ,   0,  GPS,  225.4, 108.80, 110.40, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 14:25:22,  -05:00,       ,             ,             ,   527.5, 30.13,        ,  13.0,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.5,  23.7, -17.6,  46.00,  46.00,     0.00,  101.97,   -1.01,  29.94,    0.0,    0.00,  103.67,  104.50,  103.25,  102.92,  102.87,  101.52,   83.05,   83.62,   84.77,   84.88,   84.99,   83.80,  103.39,   66.07,        ,   0,  GPS,  225.4, 108.80, 110.40, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 14:25:23,  -05:00,       ,             ,             ,   527.5, 30.13,        ,  13.0,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.5,  23.7, -17.6,  46.00,  46.00,     0.00,  101.96,   -0.99,  29.95,    0.0,    0.00,  103.67,  104.51,  103.25,  102.93,  102.87,  101.52,   83.05,   83.64,   84.75,   84.87,   85.00,   83.82,   96.70,   66.07,        ,   0,  GPS,  225.4, 108.80, 110.40, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 14:25:24,  -05:00,       ,             ,             ,   527.5, 30.13,        ,  13.0,   0.00,       ,  -21.91,       ,       ,       ,       ,      ,      ,  24.5,  23.7, -17.6,  46.00,  46.00,     0.00,  101.97,   -1.01,  29.95,    0.0,    0.00,  103.66,  104.53,  103.25,  102.93,  102.89,  101.52,   83.10,   83.70,   84.77,   84.90,   85.04,   83.87,   94.48,   66.12,        ,   0,  GPS,  225.4, 108.80, 110.40, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 14:25:25,  -05:00,       ,             ,             ,   526.5, 30.13,        ,  13.0,   0.00,       ,  -20.86,       ,       ,       ,       ,      ,      ,  24.5,  23.7, -17.6,  46.00,  46.00,     0.00,  101.98,   -1.00,  29.95,    0.0,    0.00,  103.66,  104.50,  103.24,  102.93,  102.89,  101.52,   83.06,   83.68,   84.73,   84.88,   85.02,   83.84,   92.90,   66.13,        ,   0,  GPS,  225.4, 108.80, 110.40, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 14:25:26,  -05:00,       ,             ,             ,   526.5, 30.13,        ,  13.0,   0.00,       ,  -16.93,       ,       ,       ,       ,      ,      ,  24.5,  23.7, -17.6,  46.00,  46.00,     0.00,  101.97,   -0.99,  29.94,    0.0,    0.00,  103.65,  104.52,  103.27,  102.94,  102.87,  101.50,   83.04,   83.64,   84.76,   84.86,   84.95,   83.81,   94.95,   66.07,        ,   0,  GPS,  225.4, 108.80, 110.40, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 14:25:27,  -05:00,       ,             ,             ,   526.5, 30.13,        ,  13.0,   0.00,       ,  -16.03,       ,       ,       ,       ,      ,      ,  24.5,  23.7, -17.6,  46.00,  46.00,     0.00,  101.98,   -0.98,  29.95,    0.0,    0.00,  103.66,  104.50,  103.25,  102.92,  102.89,  101.52,   83.07,   83.64,   84.74,   84.86,   84.98,   83.82,   88.98,   66.07,        ,   0,  GPS,  225.4, 108.80, 110.40, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-19, 14:25:28,  -05:00,       ,             ,             ,   526.5, 30.13,        ,  13.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.7, -17.6,  46.00,  46.00,     0.00,  101.97,   -0.98,  29.95,    0.0,    0.00,  103.65,  104.52,  103.25,  102.94,  102.87,  101.52,   83.07,   83.64,   84.74,   84.89,   84.98,   83.82,   87.44,   66.10,        ,   0,  GPS,  225.4, 108.80, 110.40, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
