#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-12-08, 16:49:17,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:18,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,  -13.47,       ,       ,       ,       ,      ,      ,  24.9,  24.3,  -7.2,  46.00,  46.00,     0.00,  141.90,   -1.06,  30.67,    0.0,    0.00,  191.69,  189.29,  193.09,  194.28,  182.56,  179.36,  174.93,  182.21,  157.48,  163.70,  148.83,  144.33,  235.72,  225.15,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:19,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,  -13.13,       ,       ,       ,       ,      ,      ,  24.9,  24.3,  -7.1,  46.00,  46.00,     0.00,  141.91,   -1.06,  30.66,    0.0,    0.00,  191.65,  189.28,  193.08,  194.27,  182.53,  179.33,  174.90,  182.13,  157.47,  163.62,  148.76,  144.26,  235.60,  225.11,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:20,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,   -3.86,       ,       ,       ,       ,      ,      ,  24.9,  24.3,  -7.0,  46.00,  46.00,     0.00,  141.91,   -1.06,  30.66,    0.0,    0.00,  191.63,  189.26,  193.08,  194.24,  182.51,  179.33,  175.00,  182.09,  157.46,  163.61,  148.79,  144.25,  235.55,  225.08,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:21,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,  -11.55,       ,       ,       ,       ,      ,      ,  24.9,  24.3,  -6.9,  46.00,  46.00,     0.00,  141.92,   -1.06,  30.66,    0.0,    0.00,  191.60,  189.26,  193.05,  194.21,  182.51,  179.31,  174.90,  182.01,  157.41,  163.57,  148.76,  144.25,  235.48,  225.02,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:22,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,  -15.83,       ,       ,       ,       ,      ,      ,  24.9,  24.3,  -6.8,  46.00,  46.00,     0.00,  141.91,   -1.06,  30.67,    0.0,    0.00,  191.58,  189.23,  193.03,  194.21,  182.50,  179.30,  174.83,  181.95,  157.35,  163.52,  148.72,  144.21,  235.37,  224.91,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:23,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.9,  24.3,  -6.7,  46.00,  46.00,     0.00,  141.92,   -1.05,  30.67,    0.0,    0.00,  191.55,  189.20,  193.00,  194.18,  182.49,  179.30,  174.69,  181.82,  157.34,  163.47,  148.65,  144.15,  235.30,  224.76,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:24,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,  -13.82,       ,       ,       ,       ,      ,      ,  24.9,  24.3,  -6.6,  46.00,  46.00,     0.00,  141.93,   -1.05,  30.67,    0.0,    0.00,  191.54,  189.19,  192.99,  194.16,  182.47,  179.28,  174.61,  181.82,  157.31,  163.41,  148.65,  144.14,  235.19,  224.38,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:25,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,   -5.75,       ,       ,       ,       ,      ,      ,  24.9,  24.3,  -6.6,  46.00,  46.00,     0.00,  141.93,   -1.05,  30.66,    0.0,    0.00,  191.54,  189.17,  192.96,  194.15,  182.45,  179.27,  174.47,  181.73,  157.28,  163.39,  148.62,  144.11,  235.15,  224.00,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:26,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,   -5.15,       ,       ,       ,       ,      ,      ,  24.9,  24.3,  -6.5,  46.00,  46.00,     0.00,  141.93,   -1.05,  30.66,    0.0,    0.00,  191.51,  189.14,  192.94,  194.13,  182.44,  179.24,  174.52,  181.68,  157.26,  163.35,  148.58,  144.07,  235.09,  223.95,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:27,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,   -8.13,       ,       ,       ,       ,      ,      ,  24.9,  24.3,  -6.4,  46.00,  46.00,     0.00,  141.94,   -1.05,  30.66,    0.0,    0.00,  191.48,  189.14,  192.94,  194.12,  182.41,  179.24,  174.50,  181.62,  157.19,  163.28,  148.58,  144.06,  234.97,  223.88,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:28,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,   -6.72,       ,       ,       ,       ,      ,      ,  24.9,  24.3,  -6.4,  46.00,  46.00,     0.00,  141.94,   -1.05,  30.66,    0.0,    0.00,  191.46,  189.11,  192.91,  194.10,  182.41,  179.24,  174.40,  181.55,  157.21,  163.25,  148.54,  144.04,  234.87,  223.88,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:29,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,   -5.47,       ,       ,       ,       ,      ,      ,  24.9,  24.3,  -6.3,  46.00,  46.00,     0.00,  141.95,   -1.05,  30.67,    0.0,    0.00,  191.43,  189.10,  192.88,  194.07,  182.39,  179.21,  174.50,  181.51,  157.16,  163.25,  148.54,  144.07,  234.90,  223.91,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:30,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,   -6.05,       ,       ,       ,       ,      ,      ,  24.9,  24.3,  -6.2,  46.00,  46.00,     0.00,  141.96,   -1.04,  30.66,    0.0,    0.00,  191.43,  189.08,  192.88,  194.06,  182.36,  179.19,  174.44,  181.43,  157.14,  163.15,  148.50,  144.01,  234.78,  223.61,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:31,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,   -0.34,       ,       ,       ,       ,      ,      ,  24.9,  24.3,  -6.2,  46.00,  46.00,     0.00,  141.96,   -1.03,  30.66,    0.0,    0.00,  191.39,  189.07,  192.84,  194.04,  182.36,  179.18,  174.38,  181.40,  157.14,  163.14,  148.48,  144.00,  234.74,  223.39,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:32,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,  -13.47,       ,       ,       ,       ,      ,      ,  24.9,  24.3,  -6.1,  46.00,  46.00,     0.00,  141.96,   -1.02,  30.67,    0.0,    0.00,  191.37,  189.05,  192.85,  194.03,  182.35,  179.18,  174.45,  181.34,  157.11,  163.13,  148.47,  143.96,  234.65,  223.37,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:33,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,  -12.81,       ,       ,       ,       ,      ,      ,  24.9,  24.3,  -6.1,  46.00,  46.00,     0.00,  141.96,   -1.03,  30.66,    0.0,    0.00,  191.36,  189.02,  192.82,  194.00,  182.35,  179.16,  174.61,  181.29,  157.03,  163.07,  148.44,  143.93,  234.59,  223.31,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:34,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,   -7.64,       ,       ,       ,       ,      ,      ,  24.9,  24.3,  -6.1,  46.00,  46.00,     0.00,  141.98,   -1.04,  30.66,    0.0,    0.00,  191.34,  189.01,  192.80,  193.98,  182.30,  179.15,  174.55,  181.25,  156.97,  163.00,  148.39,  143.86,  234.49,  223.26,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:35,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,   -9.29,       ,       ,       ,       ,      ,      ,  24.9,  24.3,  -6.0,  46.00,  46.00,     0.00,  141.98,   -1.04,  30.67,    0.0,    0.00,  191.31,  188.96,  192.79,  193.97,  182.32,  179.13,  174.63,  181.21,  156.97,  162.97,  148.34,  143.85,  234.44,  223.23,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:36,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,   -4.17,       ,       ,       ,       ,      ,      ,  24.9,  24.3,  -6.0,  46.00,  46.00,     0.00,  141.98,   -1.04,  30.67,    0.0,    0.00,  191.30,  188.96,  192.75,  193.95,  182.29,  179.12,  174.71,  181.16,  156.90,  162.93,  148.33,  143.82,  234.28,  223.26,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:37,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,   -7.32,       ,       ,       ,       ,      ,      ,  24.9,  24.3,  -6.0,  46.00,  46.00,     0.00,  141.99,   -1.04,  30.67,    0.0,    0.00,  191.27,  188.94,  192.76,  193.92,  182.29,  179.12,  174.62,  181.15,  156.92,  162.89,  148.30,  143.78,  234.18,  223.18,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:38,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,   -0.38,       ,       ,       ,       ,      ,      ,  24.9,  24.3,  -5.9,  46.00,  46.00,     0.00,  142.00,   -1.05,  30.66,    0.0,    0.00,  191.27,  188.90,  192.73,  193.91,  182.26,  179.10,  174.73,  181.11,  156.85,  162.86,  148.32,  143.81,  234.13,  223.09,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:39,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,   -4.79,       ,       ,       ,       ,      ,      ,  24.9,  24.3,  -5.9,  46.00,  46.00,     0.00,  141.98,   -1.04,  30.67,    0.0,    0.00,  191.24,  188.90,  192.72,  193.89,  182.26,  179.07,  174.72,  181.04,  156.87,  162.81,  148.28,  143.75,  234.07,  223.13,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:40,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,   -0.23,       ,       ,       ,       ,      ,      ,  24.9,  24.3,  -5.9,  46.00,  46.00,     0.00,  141.99,   -1.04,  30.66,    0.0,    0.00,  191.21,  188.90,  192.70,  193.88,  182.23,  179.07,  174.62,  181.00,  156.81,  162.78,  148.29,  143.78,  234.04,  223.10,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:41,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,   -0.62,       ,       ,       ,       ,      ,      ,  24.9,  24.3,  -5.9,  46.00,  46.00,     0.00,  142.00,   -1.04,  30.67,    0.0,    0.00,  191.19,  188.87,  192.67,  193.86,  182.21,  179.05,  174.41,  180.90,  156.76,  162.71,  148.22,  143.71,  233.84,  223.00,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:42,  -05:00,       ,             ,             ,   132.1, 30.51,        ,   9.0,   0.00,       ,  -13.83,       ,       ,       ,       ,      ,      ,  24.9,  24.3,  -5.8,  46.00,  46.00,     0.00,  142.01,   -1.04,  30.67,    0.0,    0.00,  191.19,  188.85,  192.66,  193.83,  182.21,  179.03,  174.25,  180.82,  156.75,  162.67,  148.18,  143.70,  233.78,  222.99,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:43,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,  -15.92,   4.56,  -0.11,   0.00,  -0.00, 321.9,      ,  24.9,  24.3,  -5.8,  46.00,  46.00,     0.00,  142.01,   -1.04,  30.66,    0.0,    0.00,  191.16,  188.84,  192.64,  193.83,  182.18,  179.04,  174.15,  180.79,  156.74,  162.64,  148.15,  143.67,  233.65,  222.88,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:44,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,   -4.60,   4.56,  -0.10,   0.00,  -0.00, 321.9,      ,  24.9,  24.3,  -5.8,  46.00,  46.00,     0.00,  142.00,   -1.04,  30.66,    0.0,    0.00,  191.13,  188.81,  192.61,  193.80,  182.18,  178.98,  174.09,  180.82,  156.72,  162.61,  148.18,  143.64,  233.57,  222.88,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:45,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,   -2.53,   4.56,  -0.10,   0.00,  -0.00, 321.9,      ,  24.9,  24.3,  -5.8,  46.00,  46.00,     0.00,  142.01,   -1.04,  30.66,    0.0,    0.00,  191.10,  188.78,  192.59,  193.77,  182.17,  179.00,  174.02,  180.74,  156.71,  162.57,  148.14,  143.63,  233.50,  222.85,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:46,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,   -0.53,   4.56,  -0.09,   0.00,  -0.00, 321.9,      ,  24.9,  24.3,  -5.8,  46.00,  46.00,     0.00,  142.02,   -1.03,  30.66,    0.0,    0.00,  191.10,  188.78,  192.58,  193.77,  182.15,  178.98,  173.92,  180.71,  156.65,  162.55,  148.11,  143.61,  233.43,  222.88,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:49:47,  -05:00,       ,             ,             ,   133.1, 30.51,        ,   9.0,   0.00,       ,   -0.70,   4.56,  -0.09,   0.00,  -0.00, 321.9,      ,  24.9,  24.3,  -5.8,  46.00,  46.00,     0.00,  142.03,   -1.03,  30.67,    0.0,    0.00,  191.07,  188.75,  192.56,  193.74,  182.14,  178.95,  173.75,  180.61,  156.60,  162.48,  148.04,  143.56,  233.28,  222.40,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
