#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-12-01, 15:05:14,  -05:00,       ,             ,             ,   148.3, 30.12,        ,  17.5,   0.00,       ,  -29.31,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -6.9,  46.00,  46.00,     0.00,   64.72,   -0.78,  30.58,    0.0,    0.00,   64.77,   64.70,   64.80,   64.60,   64.64,   64.55,   63.55,   63.55,   63.55,   63.55,   63.55,   63.55,   79.30,   63.55,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-01, 15:05:15,  -05:00,       ,             ,             ,   148.3, 30.12,        ,  17.5,   0.00,       ,  -17.09,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -6.8,  46.00,  46.00,     0.00,   64.72,   -0.79,  30.58,    0.0,    0.00,   64.75,   64.74,   64.80,   64.60,   64.63,   64.55,   63.54,   63.54,   63.54,   63.54,   63.54,   63.54,   77.98,   63.54,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-01, 15:05:16,  -05:00,       ,             ,             ,   148.3, 30.12,        ,  17.5,   0.00,       ,  -22.94,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -6.7,  46.00,  46.00,     0.00,   64.71,   -0.79,  30.57,    0.0,    0.00,   64.77,   64.74,   64.80,   64.60,   64.63,   64.57,   63.54,   63.54,   63.54,   63.54,   63.54,   63.54,   76.80,   63.54,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-01, 15:05:17,  -05:00,       ,             ,             ,   148.3, 30.12,        ,  17.5,   0.00,       ,  -25.61,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -6.7,  46.00,  46.00,     0.00,   64.72,   -0.79,  30.57,    0.0,    0.00,   64.77,   64.76,   64.82,   64.60,   64.64,   64.57,   63.54,   63.54,   63.54,   63.54,   63.54,   63.54,   75.71,   63.54,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-01, 15:05:18,  -05:00,       ,             ,             ,   147.3, 30.12,        ,  17.5,   0.00,       ,  -16.49,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -6.6,  46.00,  46.00,     0.00,   64.71,   -0.78,  30.57,    0.0,    0.00,   64.77,   64.72,   64.80,   64.60,   64.63,   64.56,   63.57,   63.54,   63.54,   63.54,   63.54,   63.54,   74.76,   63.54,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-01, 15:05:19,  -05:00,       ,             ,             ,   147.3, 30.12,        ,  17.5,   0.00,       ,  -16.01,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -6.6,  46.00,  46.00,     0.00,   64.72,   -0.78,  30.57,    0.0,    0.00,   64.77,   64.74,   64.82,   64.60,   64.65,   64.54,   63.54,   63.54,   63.54,   63.54,   63.54,   63.54,   73.80,   63.54,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-01, 15:05:20,  -05:00,       ,             ,             ,   147.3, 30.12,        ,  17.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -6.5,  46.00,  46.00,     0.00,   64.73,   -0.78,  30.57,    0.0,    0.00,   64.75,   64.75,   64.81,   64.60,   64.63,   64.57,   63.54,   63.54,   63.54,   63.54,   63.54,   63.54,   72.96,   63.54,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-01, 15:05:21,  -05:00,       ,             ,             ,   147.3, 30.12,        ,  17.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -6.5,  46.00,  46.00,     0.00,   64.72,   -0.79,  30.57,    0.0,    0.00,   64.77,   64.75,   64.81,   64.60,   64.65,   64.56,   63.52,   63.52,   63.52,   63.52,   63.52,   63.52,   72.12,   63.52,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-01, 15:05:22,  -05:00,       ,             ,             ,   147.3, 30.12,        ,  17.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -6.5,  46.00,  46.00,     0.00,   64.73,   -0.79,  30.57,    0.0,    0.00,   64.77,   64.75,   64.80,   64.60,   64.65,   64.57,   63.53,   63.53,   63.54,   63.53,   63.53,   63.53,   71.44,   63.54,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-01, 15:05:23,  -05:00,       ,             ,             ,   146.3, 30.12,        ,  17.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.2,  23.6,  -6.4,  46.00,  46.00,     0.00,   64.72,   -0.79,  30.57,    0.0,    0.00,   64.75,   64.77,   64.80,   64.63,   64.65,   64.55,   63.54,   63.54,   63.54,   63.54,   63.54,   63.54,   70.78,   63.54,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-01, 15:05:24,  -05:00,       ,             ,             ,   146.3, 30.12,        ,  17.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.2,  23.6,  -6.4,  46.00,  46.00,     0.00,   64.73,   -0.79,  30.57,    0.0,    0.00,   64.77,   64.77,   64.80,   64.60,   64.66,   64.57,   63.52,   63.52,   63.51,   63.52,   63.52,   63.52,   70.17,   63.51,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-01, 15:05:25,  -05:00,       ,             ,             ,   146.3, 30.12,        ,  17.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.2,  23.6,  -6.4,  46.00,  46.00,     0.00,   64.72,   -0.79,  30.57,    0.0,    0.00,   64.77,   64.77,   64.83,   64.63,   64.63,   64.57,   63.56,   63.53,   63.54,   63.53,   63.53,   63.53,   69.62,   63.54,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-01, 15:05:26,  -05:00,       ,             ,             ,   146.3, 30.12,        ,  17.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.2,  23.6,  -6.3,  46.00,  46.00,     0.00,   64.73,   -0.80,  30.57,    0.0,    0.00,   64.79,   64.76,   64.80,   64.61,   64.66,   64.55,   63.58,   63.54,   63.54,   63.54,   63.54,   63.54,   69.37,   63.54,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-01, 15:05:27,  -05:00,       ,             ,             ,   146.3, 30.12,        ,  17.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.2,  23.6,  -6.3,  46.00,  46.00,     0.00,   64.72,   -0.81,  30.57,    0.0,    0.00,   64.77,   64.75,   64.80,   64.63,   64.65,   64.57,   63.54,   63.54,   63.54,   63.54,   63.54,   63.54,   68.76,   63.54,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-01, 15:05:28,  -05:00,       ,             ,             ,   146.3, 30.12,        ,  17.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.2,  23.6,  -6.3,  46.00,  46.00,     0.00,   64.72,   -0.81,  30.57,    0.0,    0.00,   64.77,   64.77,   64.82,   64.61,   64.65,   64.55,   63.57,   63.56,   63.57,   63.56,   63.56,   63.56,   68.29,   63.57,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-01, 15:05:29,  -05:00,       ,             ,             ,   146.3, 30.12,        ,  17.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.2,  23.6,  -6.3,  46.00,  46.00,     0.00,   64.72,   -0.80,  30.58,    0.0,    0.00,   64.77,   64.75,   64.83,   64.62,   64.65,   64.57,   63.55,   63.58,   63.54,   63.55,   63.55,   63.55,   67.87,   63.54,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-01, 15:05:30,  -05:00,       ,             ,             ,   146.3, 30.12,        ,  17.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.2,  23.6,  -6.3,  46.00,  46.00,     0.00,   64.73,   -0.80,  30.58,    0.0,    0.00,   64.77,   64.77,   64.82,   64.60,   64.63,   64.57,   63.57,   63.54,   63.54,   63.54,   63.54,   63.54,   67.51,   63.54,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-01, 15:05:31,  -05:00,       ,             ,             ,   146.3, 30.12,        ,  17.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.2,  23.6,  -6.3,  46.00,  46.00,     0.00,   64.73,   -0.79,  30.58,    0.0,    0.00,   64.77,   64.77,   64.81,   64.62,   64.66,   64.57,   63.55,   63.54,   63.54,   63.54,   63.54,   63.54,   67.11,   63.54,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-01, 15:05:32,  -05:00,       ,             ,             ,   145.3, 30.12,        ,  17.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.2,  23.6,  -6.3,  46.00,  46.00,     0.00,   64.75,   -0.79,  30.58,    0.0,    0.00,   64.79,   64.75,   64.83,   64.63,   64.64,   64.57,   63.54,   63.54,   63.54,   63.54,   63.54,   63.54,   66.81,   63.54,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-01, 15:05:33,  -05:00,       ,             ,             ,   145.3, 30.12,        ,  17.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.2,  23.6,  -6.2,  46.00,  46.00,     0.00,   64.73,   -0.79,  30.58,    0.0,    0.00,   64.77,   64.77,   64.81,   64.61,   64.64,   64.55,   63.54,   63.54,   63.54,   63.54,   63.54,   63.54,   66.53,   63.54,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-01, 15:05:34,  -05:00,       ,             ,             ,   145.3, 30.12,        ,  17.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.2,  23.6,  -6.2,  46.00,  46.00,     0.00,   64.74,   -0.79,  30.58,    0.0,    0.00,   64.77,   64.77,   64.83,   64.62,   64.65,   64.57,   63.54,   63.54,   63.54,   63.54,   63.54,   63.54,   66.25,   63.54,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-01, 15:05:35,  -05:00,       ,             ,             ,   145.3, 30.12,        ,  17.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.2,  23.6,  -6.2,  46.00,  46.00,     0.00,   64.72,   -0.79,  30.57,    0.0,    0.00,   64.77,   64.77,   64.81,   64.62,   64.63,   64.55,   63.57,   63.54,   63.54,   63.54,   63.54,   63.54,   65.92,   63.54,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-01, 15:05:36,  -05:00,       ,             ,             ,   145.3, 30.12,        ,  17.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.3,  23.6,  -6.2,  46.00,  46.00,     0.00,   64.73,   -0.78,  30.57,    0.0,    0.00,   64.77,   64.77,   64.83,   64.63,   64.65,   64.57,   63.54,   63.54,   63.54,   63.54,   63.54,   63.54,   65.65,   63.54,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-01, 15:05:37,  -05:00,       ,             ,             ,   145.3, 30.12,        ,  17.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.3,  23.6,  -6.2,  46.00,  46.00,     0.00,   64.73,   -0.79,  30.58,    0.0,    0.00,   64.77,   64.77,   64.80,   64.63,   64.65,   64.59,   63.54,   63.54,   63.54,   63.54,   63.54,   63.54,   65.44,   63.54,        ,   0,  GPS,  301.0, 111.40, 115.10, 123.050, 123.925,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
