#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-12-03, 11:25:14,  -05:00,       ,             ,             ,    67.0, 29.55,        ,  14.5,   0.00,       ,   -7.76,       ,       ,       ,       ,      ,      ,      ,      ,      ,  38.50,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:15,  -05:00,       ,             ,             ,    67.0, 29.55,        ,  14.5,   0.00,       ,   -0.35,       ,       ,       ,       ,      ,      ,      ,      ,      ,  38.50,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:16,  -05:00,       ,             ,             ,    66.0, 29.55,        ,  14.5,   0.00,       ,  -17.78,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -6.3,       ,       ,     0.00,  170.60,   -0.95,  30.04,    0.0,    0.00,  274.38,  263.51,  267.27,  262.00,  264.45,  245.35,  641.80,  694.34,  678.01,  671.79,  692.64,  664.50,  755.11,  755.37,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:17,  -05:00,       ,             ,             ,    66.0, 29.55,        ,  14.5,   0.00,       ,  -26.44,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -6.3,  38.51,  40.00,     0.00,  170.61,   -0.95,  30.04,    0.0,    0.00,  274.34,  263.48,  267.21,  261.95,  264.33,  245.21,  638.62,  691.17,  674.55,  668.54,  688.49,  660.92,  752.40,  752.79,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:18,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  14.5,   0.00,       ,    5.35,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -6.3,  38.52,  40.01,     0.00,  170.64,   -0.96,  30.04,    0.0,    0.00,  274.28,  263.43,  267.15,  261.94,  264.22,  245.11,  635.91,  688.62,  670.82,  665.85,  684.18,  656.43,  749.84,  750.00,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:19,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  14.5,   0.00,       ,   15.68,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -6.3,  38.52,  40.01,     0.00,  170.66,   -0.96,  30.03,    0.0,    0.00,  274.22,  263.39,  267.12,  261.89,  264.11,  244.94,  632.75,  686.37,  667.53,  663.19,  680.44,  652.57,  747.30,  747.04,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:20,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  14.5,   0.00,       ,   20.44,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -6.3,  38.51,  40.02,     0.00,  170.69,   -0.97,  30.03,    0.0,    0.00,  274.16,  263.36,  267.08,  261.86,  263.99,  244.82,  629.84,  684.09,  663.85,  659.64,  676.45,  648.16,  744.77,  744.26,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:21,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  14.5,   0.00,       ,    2.75,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -6.3,  38.51,  40.03,     0.00,  170.72,   -0.97,  30.03,    0.0,    0.00,  274.11,  263.31,  267.02,  261.83,  263.87,  244.69,  626.25,  681.31,  660.45,  655.73,  672.39,  643.67,  742.23,  740.81,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:22,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  14.5,   0.00,       ,  -11.30,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -6.3,  38.52,  40.03,     0.00,  170.73,   -0.97,  30.04,    0.0,    0.00,  274.06,  263.27,  266.96,  261.80,  263.75,  244.55,  622.72,  677.72,  657.41,  653.10,  668.72,  638.55,  739.76,  738.33,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:23,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  14.5,   0.00,       ,  -15.82,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -6.2,  38.52,  40.03,     0.00,  170.76,   -0.97,  30.03,    0.0,    0.00,  273.98,  263.21,  266.90,  261.76,  263.60,  244.40,  619.51,  675.45,  653.73,  649.23,  664.88,  636.04,  737.38,  735.25,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:24,  -05:00,       ,             ,             ,    67.0, 29.55,        ,  14.5,   0.00,       ,  -16.61,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -6.2,  38.52,  40.04,     0.00,  170.79,   -0.97,  30.03,    0.0,    0.00,  273.92,  263.17,  266.82,  261.74,  263.51,  244.28,  616.05,  673.47,  650.25,  646.16,  660.62,  633.00,  735.04,  733.63,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:25,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  14.5,   0.00,       ,  -18.22,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -6.2,  38.52,  40.04,     0.00,  170.80,   -0.98,  30.04,    0.0,    0.00,  273.86,  263.12,  266.79,  261.71,  263.39,  244.15,  613.29,  671.03,  646.51,  643.18,  656.87,  630.00,  732.73,  731.52,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:26,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  14.5,   0.00,       ,   -1.26,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -6.1,  38.53,  40.05,     0.00,  170.83,   -0.98,  30.04,    0.0,    0.00,  273.77,  263.09,  266.73,  261.67,  263.27,  244.00,  610.55,  668.20,  643.44,  639.48,  653.57,  626.87,  730.48,  729.20,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:27,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  14.5,   0.00,       ,   -0.04,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -6.1,  38.52,  40.05,     0.00,  170.85,   -0.98,  30.03,    0.0,    0.00,  273.71,  263.03,  266.69,  261.62,  263.15,  243.86,  607.95,  665.69,  640.71,  637.41,  649.75,  623.37,  728.24,  727.09,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:28,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  14.5,   0.00,       ,   -0.00,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -6.1,  38.53,  40.05,     0.00,  170.88,   -0.98,  30.04,    0.0,    0.00,  273.65,  262.97,  266.61,  261.59,  263.03,  243.71,  605.75,  664.03,  637.09,  635.06,  646.16,  620.56,  726.05,  725.00,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:29,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  14.5,   0.00,       ,   -0.00,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -6.1,  38.53,  40.05,     0.00,  170.91,   -0.98,  30.04,    0.0,    0.00,  273.56,  262.91,  266.54,  261.57,  262.89,  243.59,  603.25,  661.71,  634.02,  632.97,  642.78,  617.79,  723.84,  722.77,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:30,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  14.5,   0.00,       ,   -4.93,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -6.1,  38.53,  40.06,     0.00,  170.92,   -0.98,  30.04,    0.0,    0.00,  273.52,  262.87,  266.49,  261.50,  262.77,  243.47,  599.97,  658.97,  631.88,  629.87,  639.71,  614.09,  721.71,  719.84,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:31,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  14.5,   0.00,       ,  -16.60,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -6.0,  38.53,  40.06,     0.00,  170.96,   -0.98,  30.03,    0.0,    0.00,  273.41,  262.82,  266.45,  261.49,  262.67,  243.30,  596.80,  657.48,  629.72,  626.24,  636.74,  611.56,  719.60,  717.91,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:32,  -05:00,       ,             ,             ,    66.0, 29.55,        ,  14.5,   0.00,       ,  -33.24,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -6.0,  38.53,  40.06,     0.00,  170.97,   -0.99,  30.04,    0.0,    0.00,  273.35,  262.76,  266.36,  261.43,  262.55,  243.18,  594.47,  656.82,  627.03,  623.37,  634.49,  609.98,  718.36,  716.80,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:33,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  14.5,   0.00,       ,  -12.01,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -6.0,  38.54,  40.06,     0.00,  171.00,   -0.99,  30.03,    0.0,    0.00,  273.28,  262.70,  266.31,  261.40,  262.40,  243.03,  592.93,  653.94,  624.56,  621.29,  631.60,  607.43,  716.48,  715.37,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:34,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  14.5,   0.00,       ,    3.91,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -6.0,  38.54,  40.06,     0.00,  171.03,   -0.99,  30.04,    0.0,    0.00,  273.19,  262.64,  266.25,  261.35,  262.28,  242.90,  590.38,  649.35,  619.50,  617.74,  627.60,  602.67,  713.68,  712.52,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:35,  -05:00,       ,             ,             ,    67.0, 29.55,        ,  14.5,   0.00,       ,   -4.73,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -5.9,  38.54,  40.06,     0.00,  171.05,   -0.99,  30.03,    0.0,    0.00,  273.08,  262.60,  266.18,  261.32,  262.16,  242.75,  587.68,  646.43,  617.46,  615.84,  624.50,  599.56,  711.63,  710.60,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:38,  -05:00,       ,             ,             ,    66.0, 29.55,        ,  14.5,   0.00,       ,  -38.15,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -5.9,  38.54,  40.06,     0.00,  171.09,   -0.99,  30.03,    0.0,    0.00,  273.04,  262.54,  266.12,  261.30,  262.02,  242.61,  585.81,  645.78,  614.91,  614.53,  622.24,  596.86,  710.46,  709.30,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:39,  -05:00,       ,             ,             ,    66.0, 29.55,        ,  14.5,   0.00,       ,  -42.22,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -5.9,  38.54,  40.06,     0.00,  171.13,   -0.99,  30.03,    0.0,    0.00,  272.96,  262.49,  266.06,  261.23,  261.91,  242.48,  583.42,  644.41,  612.09,  612.19,  619.63,  594.55,  708.53,  706.55,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:40,  -05:00,       ,             ,             ,    66.0, 29.55,        ,  14.5,   0.00,       ,  -21.45,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -5.9,  38.54,  40.06,     0.00,  171.14,   -1.00,  30.03,    0.0,    0.00,  272.87,  262.45,  265.99,  261.19,  261.77,  242.34,  581.16,  642.90,  608.60,  610.76,  617.02,  592.44,  706.72,  705.17,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:41,  -05:00,       ,             ,             ,    65.0, 29.55,        ,  14.5,   0.00,       ,  -25.25,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -5.9,  38.54,  40.06,     0.00,  171.16,   -0.99,  30.02,    0.0,    0.00,  272.80,  262.35,  265.92,  261.16,  261.67,  242.19,  579.53,  640.52,  606.62,  609.25,  613.68,  589.50,  704.90,  703.60,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:42,  -05:00,       ,             ,             ,    65.0, 29.55,        ,  14.5,   0.00,       ,  -25.75,   3.68,  -0.13,   0.00,  -0.00,   9.9,      ,  25.2,  24.6,  -5.9,  38.54,  40.07,     0.00,  171.20,   -1.00,  30.03,    0.0,    0.00,  272.71,  262.33,  265.85,  261.13,  261.52,  242.04,  578.06,  638.66,  604.75,  607.06,  610.60,  587.03,  703.17,  701.68,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:43,  -05:00,       ,             ,             ,    65.0, 29.55,        ,  14.5,   0.00,       ,  -16.49,   3.68,  -0.11,   0.00,  -0.00,   9.9,      ,  25.2,  24.6,  -5.9,  38.54,  40.07,     0.00,  171.21,   -1.01,  30.02,    0.0,    0.00,  272.62,  262.25,  265.77,  261.08,  261.41,  241.91,  577.10,  636.95,  602.10,  605.16,  607.95,  584.49,  701.34,  700.11,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:44,  -05:00,       ,             ,             ,    66.0, 29.55,        ,  14.5,   0.00,       ,   -4.00,   3.66,  -0.15,  -0.00,   0.00,   9.9,      ,  25.2,  24.6,  -5.9,  38.53,  40.07,     0.00,  171.24,   -1.01,  30.02,    0.0,    0.00,  272.53,  262.21,  265.71,  261.04,  261.29,  241.77,  575.52,  634.90,  599.64,  602.39,  605.69,  582.28,  699.56,  697.69,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:45,  -05:00,       ,             ,             ,    67.0, 29.55,        ,  14.5,   0.00,       ,   12.42,   3.67,  -0.13,  -0.00,  -0.00,   9.9,      ,  25.2,  24.6,  -5.9,  38.54,  40.07,     0.00,  171.28,   -1.01,  30.02,    0.0,    0.00,  272.45,  262.12,  265.65,  260.98,  261.14,  241.62,  574.24,  631.87,  597.72,  600.83,  603.13,  579.59,  697.84,  696.27,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:25:46,  -05:00,       ,             ,             ,    67.0, 29.55,        ,  14.5,   0.00,       ,   22.25,   3.67,  -0.11,  -0.00,  -0.00,   9.9,      ,  25.2,  24.6,  -5.9,  38.53,  40.07,     0.00,  171.30,   -1.01,  30.02,    0.0,    0.00,  272.36,  262.07,  265.56,  260.95,  261.02,  241.47,  573.04,  630.84,  595.27,  598.50,  600.56,  577.11,  696.14,  694.83,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
