#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-12-03, 11:31:24,  -05:00,       ,             ,             ,    70.0, 29.55,        ,  15.0,   0.00,       ,   -0.94,       ,       ,       ,       ,      ,      ,      ,      ,      ,  38.70,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:25,  -05:00,       ,             ,             ,    70.0, 29.55,        ,  15.0,   0.00,       ,   -0.03,       ,       ,       ,       ,      ,      ,      ,      ,      ,  38.70,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:26,  -05:00,       ,             ,             ,    70.0, 29.55,        ,  15.0,   0.00,       ,   -0.61,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -7.0,       ,       ,     0.00,  175.20,   -1.17,  29.87,    0.0,    0.00,  243.74,  240.12,  239.25,  236.38,  228.85,  208.91,  310.76,  368.25,  271.03,  297.25,  243.39,  247.49,  477.36,  455.31,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:27,  -05:00,       ,             ,             ,    70.0, 29.55,        ,  15.0,   0.00,       ,  -14.85,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.8,  38.64,  39.98,     0.00,  175.21,   -1.17,  29.87,    0.0,    0.00,  243.68,  240.06,  239.19,  236.34,  228.78,  208.83,  310.38,  368.07,  270.78,  296.71,  243.01,  247.10,  476.93,  455.04,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:28,  -05:00,       ,             ,             ,    70.0, 29.55,        ,  15.0,   0.00,       ,   -6.60,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.7,  38.63,  39.99,     0.00,  175.21,   -1.17,  29.87,    0.0,    0.00,  243.62,  240.02,  239.13,  236.29,  228.72,  208.76,  309.94,  368.35,  270.48,  296.21,  242.67,  246.65,  476.70,  454.37,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:29,  -05:00,       ,             ,             ,    70.0, 29.55,        ,  15.0,   0.00,       ,   -8.38,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.6,  38.62,  40.01,     0.00,  175.21,   -1.17,  29.87,    0.0,    0.00,  243.58,  239.98,  239.09,  236.25,  228.66,  208.68,  309.45,  368.25,  270.26,  295.82,  242.26,  246.15,  476.27,  454.33,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:30,  -05:00,       ,             ,             ,    70.0, 29.55,        ,  15.0,   0.00,       ,  -15.65,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.5,  38.61,  40.02,     0.00,  175.22,   -1.17,  29.87,    0.0,    0.00,  243.52,  239.93,  239.04,  236.19,  228.60,  208.60,  309.49,  367.63,  270.03,  295.55,  241.89,  245.77,  475.97,  454.22,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:31,  -05:00,       ,             ,             ,    70.0, 29.55,        ,  15.0,   0.00,       ,  -15.86,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.4,  38.60,  40.03,     0.00,  175.21,   -1.18,  29.87,    0.0,    0.00,  243.46,  239.90,  238.98,  236.16,  228.52,  208.51,  309.59,  367.20,  269.81,  295.26,  241.53,  245.37,  475.81,  453.87,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:32,  -05:00,       ,             ,             ,    70.0, 29.55,        ,  15.0,   0.00,       ,   -1.35,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.3,  38.60,  40.03,     0.00,  175.21,   -1.19,  29.87,    0.0,    0.00,  243.41,  239.85,  238.92,  236.11,  228.46,  208.42,  308.97,  366.60,  269.48,  294.80,  241.16,  244.98,  475.55,  452.60,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:33,  -05:00,       ,             ,             ,    70.0, 29.55,        ,  15.0,   0.00,       ,  -13.51,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.2,  38.59,  40.04,     0.00,  175.22,   -1.18,  29.88,    0.0,    0.00,  243.35,  239.81,  238.89,  236.07,  228.40,  208.36,  308.55,  365.42,  269.27,  294.36,  240.78,  244.57,  475.18,  452.63,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:34,  -05:00,       ,             ,             ,    70.0, 29.55,        ,  15.0,   0.00,       ,  -15.91,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.1,  38.59,  40.05,     0.00,  175.23,   -1.18,  29.87,    0.0,    0.00,  243.29,  239.76,  238.80,  236.04,  228.34,  208.27,  309.06,  364.93,  268.96,  293.77,  240.43,  244.08,  474.75,  452.04,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:35,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  15.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.0,  38.58,  40.05,     0.00,  175.21,   -1.19,  29.87,    0.0,    0.00,  243.23,  239.72,  238.79,  235.99,  228.28,  208.21,  308.59,  364.19,  268.72,  293.33,  240.06,  243.64,  474.38,  451.19,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:36,  -05:00,       ,             ,             ,    70.0, 29.55,        ,  15.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.9,  38.58,  40.06,     0.00,  175.23,   -1.18,  29.87,    0.0,    0.00,  243.17,  239.66,  238.74,  235.93,  228.24,  208.12,  308.39,  363.70,  268.46,  292.80,  239.75,  243.29,  474.01,  451.66,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:37,  -05:00,       ,             ,             ,    70.0, 29.55,        ,  15.0,   0.00,       ,   -2.54,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.8,  38.58,  40.06,     0.00,  175.23,   -1.18,  29.87,    0.0,    0.00,  243.11,  239.63,  238.68,  235.89,  228.15,  208.06,  308.37,  363.11,  268.22,  292.30,  239.37,  242.91,  473.58,  451.62,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:38,  -05:00,       ,             ,             ,    70.0, 29.55,        ,  15.0,   0.00,       ,   -2.57,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.8,  38.58,  40.07,     0.00,  175.24,   -1.19,  29.87,    0.0,    0.00,  243.05,  239.60,  238.65,  235.84,  228.10,  207.95,  307.89,  362.70,  267.97,  291.92,  239.07,  242.57,  473.15,  451.15,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:39,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  15.0,   0.00,       ,  -15.18,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.7,  38.58,  40.07,     0.00,  175.24,   -1.19,  29.87,    0.0,    0.00,  242.99,  239.54,  238.59,  235.80,  228.04,  207.90,  307.80,  362.29,  267.72,  291.57,  238.73,  242.15,  472.75,  451.23,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:40,  -05:00,       ,             ,             ,    70.0, 29.55,        ,  15.0,   0.00,       ,   -9.05,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.6,  38.57,  40.08,     0.00,  175.25,   -1.19,  29.87,    0.0,    0.00,  242.93,  239.51,  238.53,  235.75,  227.98,  207.80,  307.61,  361.77,  267.44,  291.33,  238.38,  241.71,  472.42,  450.74,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:41,  -05:00,       ,             ,             ,    70.0, 29.55,        ,  15.0,   0.00,       ,   -3.76,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.6,  38.57,  40.08,     0.00,  175.24,   -1.19,  29.88,    0.0,    0.00,  242.87,  239.48,  238.49,  235.74,  227.92,  207.73,  307.28,  361.18,  267.06,  291.17,  238.03,  241.27,  471.92,  450.88,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:43,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  15.0,   0.00,       ,  -13.20,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.5,  38.57,  40.09,     0.00,  175.25,   -1.19,  29.88,    0.0,    0.00,  242.83,  239.40,  238.44,  235.68,  227.86,  207.67,  307.11,  360.73,  266.63,  290.97,  237.67,  240.85,  471.54,  450.56,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:44,  -05:00,       ,             ,             ,    70.0, 29.55,        ,  15.0,   0.00,       ,   -4.50,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.5,  38.56,  40.09,     0.00,  175.24,   -1.20,  29.88,    0.0,    0.00,  242.78,  239.39,  238.39,  235.65,  227.80,  207.59,  307.20,  360.20,  266.12,  290.68,  237.35,  240.45,  471.20,  450.69,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:45,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  15.0,   0.00,       ,   -6.13,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.5,  38.57,  40.09,     0.00,  175.26,   -1.19,  29.87,    0.0,    0.00,  242.70,  239.34,  238.35,  235.60,  227.76,  207.50,  306.96,  359.88,  265.91,  290.44,  237.03,  240.09,  470.97,  450.63,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:46,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  15.2,   0.00,       ,  -15.50,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.4,  38.56,  40.10,     0.00,  175.26,   -1.19,  29.87,    0.0,    0.00,  242.63,  239.28,  238.31,  235.56,  227.68,  207.43,  306.40,  359.82,  265.48,  290.07,  236.67,  239.72,  470.71,  450.63,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:47,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  15.2,   0.00,       ,  -15.99,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.4,  38.56,  40.10,     0.00,  175.26,   -1.20,  29.87,    0.0,    0.00,  242.60,  239.27,  238.24,  235.53,  227.65,  207.35,  306.46,  359.46,  265.09,  289.57,  236.31,  239.40,  470.55,  450.03,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:48,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  15.2,   0.00,       ,  -13.52,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.4,  38.56,  40.10,     0.00,  175.26,   -1.20,  29.88,    0.0,    0.00,  242.54,  239.21,  238.20,  235.47,  227.59,  207.29,  306.10,  358.88,  264.78,  289.16,  236.00,  239.11,  470.23,  448.59,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:49,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  15.2,   0.00,       ,   -3.31,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.3,  38.56,  40.11,     0.00,  175.25,   -1.20,  29.88,    0.0,    0.00,  242.48,  239.18,  238.17,  235.44,  227.53,  207.18,  305.84,  358.39,  264.40,  288.77,  235.68,  238.81,  469.83,  448.77,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:50,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  15.2,   0.00,       ,  -15.20,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.3,  38.56,  40.11,     0.00,  175.26,   -1.19,  29.88,    0.0,    0.00,  242.43,  239.12,  238.11,  235.39,  227.45,  207.11,  305.70,  358.13,  264.12,  288.51,  235.32,  238.47,  469.31,  448.97,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:51,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  15.2,   0.00,       ,   -7.88,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -5.3,  38.57,  40.11,     0.00,  175.27,   -1.19,  29.87,    0.0,    0.00,  242.36,  239.09,  238.06,  235.36,  227.39,  207.05,  305.72,  358.07,  263.95,  288.32,  235.08,  238.12,  468.95,  448.38,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:52,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  15.2,   0.00,       ,   -0.36,   3.76,  -0.07,   0.00,  -0.00,   9.9,      ,  25.0,  24.4,  -5.3,  38.56,  40.11,     0.00,  175.26,   -1.18,  29.87,    0.0,    0.00,  242.31,  239.03,  238.00,  235.33,  227.35,  206.97,  305.20,  357.82,  263.75,  288.08,  234.73,  237.78,  468.54,  447.78,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:53,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  15.2,   0.00,       ,   -8.10,   3.76,  -0.09,   0.00,  -0.00,   9.9,      ,  25.0,  24.4,  -5.3,  38.56,  40.12,     0.00,  175.25,   -1.18,  29.87,    0.0,    0.00,  242.27,  239.01,  237.97,  235.27,  227.30,  206.87,  305.17,  357.09,  263.36,  287.86,  234.42,  237.44,  468.09,  447.99,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:54,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  15.2,   0.00,       ,  -29.11,   3.77,  -0.08,   0.00,  -0.00,   9.9,      ,  25.0,  24.4,  -5.3,  38.56,  40.12,     0.00,  175.28,   -1.18,  29.87,    0.0,    0.00,  242.20,  238.97,  237.90,  235.19,  227.23,  206.81,  305.09,  356.77,  262.91,  287.63,  234.09,  237.18,  467.88,  447.97,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:31:55,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  15.2,   0.00,       ,  -18.07,   3.76,  -0.09,   0.00,  -0.00,   9.9,      ,  25.0,  24.4,  -5.2,  38.56,  40.11,     0.00,  175.28,   -1.19,  29.87,    0.0,    0.00,  242.14,  238.91,  237.85,  235.18,  227.17,  206.72,  305.46,  356.47,  262.55,  287.38,  233.76,  236.86,  467.57,  448.04,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
