#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-11-09, 14:42:59,  -05:00,       ,             ,             ,    78.3, 30.23,        ,  10.8,   0.00,       ,  -33.58,       ,       ,       ,       ,      ,      ,      ,      ,      ,  21.54,  24.70,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:43:00,  -05:00,       ,             ,             ,    77.3, 30.23,        ,  10.8,   0.00,       ,  -32.05,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -4.8,       ,       ,     0.00,   53.54,   -0.77,  30.86,    0.0,    0.00,   52.89,   53.01,   52.69,   52.72,   52.63,   52.81,   61.53,   61.53,   61.53,   61.53,   61.53,   61.53,   70.72,   61.53,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:43:01,  -05:00,       ,             ,             ,    77.3, 30.23,        ,  10.8,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -4.8,  21.52,  24.64,     0.00,   53.55,   -0.77,  30.87,    0.0,    0.00,   52.90,   53.00,   52.72,   52.72,   52.63,   52.81,   61.53,   61.53,   61.53,   61.53,   61.53,   61.53,   65.98,   61.53,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:43:02,  -05:00,       ,             ,             ,    76.3, 30.23,        ,  10.8,   0.00,       ,  -35.08,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -4.9,  21.51,  24.63,     0.00,   53.54,   -0.76,  30.86,    0.0,    0.00,   52.92,   53.01,   52.70,   52.72,   52.63,   52.81,   61.53,   61.53,   61.53,   61.53,   61.53,   61.53,   64.97,   61.53,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:43:03,  -05:00,       ,             ,             ,    76.3, 30.23,        ,  10.8,   0.00,       ,  -29.78,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -5.0,  21.51,  24.63,     0.00,   53.54,   -0.76,  30.85,    0.0,    0.00,   52.92,   53.01,   52.71,   52.72,   52.63,   52.83,   61.51,   61.50,   61.50,   61.51,   61.51,   61.50,   64.70,   61.50,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:43:04,  -05:00,       ,             ,             ,    76.3, 30.23,        ,  10.8,   0.00,       ,  -16.83,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -5.0,  21.51,  24.62,     0.00,   53.54,   -0.76,  30.85,    0.0,    0.00,   52.92,   53.03,   52.72,   52.72,   52.63,   52.81,   61.52,   61.53,   61.53,   61.52,   61.52,   61.53,   67.06,   61.53,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:43:05,  -05:00,       ,             ,             ,    76.3, 30.23,        ,  10.8,   0.00,       ,  -16.03,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -5.0,  21.50,  24.61,     0.00,   53.55,   -0.75,  30.86,    0.0,    0.00,   52.92,   53.01,   52.72,   52.72,   52.63,   52.83,   61.56,   61.56,   61.56,   61.56,   61.56,   61.56,   62.57,   61.56,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:43:06,  -05:00,       ,             ,             ,    76.3, 30.23,        ,  10.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -5.1,  21.50,  24.60,     0.00,   53.56,   -0.75,  30.86,    0.0,    0.00,   52.92,   53.01,   52.72,   52.72,   52.65,   52.83,   61.54,   61.53,   61.53,   61.54,   61.54,   61.53,   61.90,   61.53,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:43:07,  -05:00,       ,             ,             ,    76.3, 30.23,        ,  10.8,   0.00,       ,   -6.08,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -5.1,  21.50,  24.60,     0.00,   53.55,   -0.75,  30.86,    0.0,    0.00,   52.92,   53.01,   52.72,   52.72,   52.64,   52.83,   61.53,   61.53,   61.53,   61.53,   61.53,   61.53,   61.92,   61.53,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:43:08,  -05:00,       ,             ,             ,    76.3, 30.23,        ,  10.8,   0.00,       ,   -0.25,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -5.0,  21.49,  24.60,     0.00,   53.56,   -0.75,  30.86,    0.0,    0.00,   52.92,   53.04,   52.72,   52.72,   52.64,   52.84,   61.56,   61.56,   61.56,   61.56,   61.56,   61.56,   64.17,   61.56,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:43:09,  -05:00,       ,             ,             ,    76.3, 30.23,        ,  10.8,   0.00,       ,   -0.01,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -4.9,  21.49,  24.60,     0.00,   53.55,   -0.75,  30.86,    0.0,    0.00,   52.94,   53.01,   52.72,   52.72,   52.64,   52.84,   61.52,   61.50,   61.50,   61.52,   61.52,   61.50,   61.50,   61.50,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:43:10,  -05:00,       ,             ,             ,    75.3, 30.23,        ,  10.8,   0.00,       ,  -14.42,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -5.0,  21.49,  24.59,     0.00,   53.56,   -0.76,  30.87,    0.0,    0.00,   52.92,   53.04,   52.73,   52.74,   52.64,   52.83,   61.53,   61.53,   61.53,   61.52,   61.53,   61.53,   61.54,   61.53,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:43:11,  -05:00,       ,             ,             ,    75.3, 30.23,        ,  10.8,   0.00,       ,  -15.95,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -5.0,  21.49,  24.59,     0.00,   53.56,   -0.76,  30.86,    0.0,    0.00,   52.94,   53.04,   52.72,   52.73,   52.66,   52.84,   61.53,   61.53,   61.53,   61.53,   61.53,   61.53,   61.80,   61.53,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:43:12,  -05:00,       ,             ,             ,    75.3, 30.23,        ,  10.8,   0.00,       ,  -16.13,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -4.9,  21.49,  24.58,     0.00,   53.57,   -0.75,  30.86,    0.0,    0.00,   52.95,   53.02,   52.73,   52.74,   52.66,   52.84,   61.53,   61.53,   61.53,   61.53,   61.53,   61.53,   63.22,   61.53,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:43:13,  -05:00,       ,             ,             ,    75.3, 30.23,        ,  10.8,   0.00,       ,  -27.96,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -4.8,  21.49,  24.57,     0.00,   53.55,   -0.75,  30.87,    0.0,    0.00,   52.92,   53.03,   52.72,   52.73,   52.64,   52.84,   61.53,   61.53,   61.53,   61.53,   61.53,   61.53,   61.53,   61.53,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:43:14,  -05:00,       ,             ,             ,    74.3, 30.23,        ,  10.8,   0.00,       ,  -31.82,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -4.8,  21.49,  24.57,     0.00,   53.56,   -0.75,  30.85,    0.0,    0.00,   52.94,   53.02,   52.73,   52.73,   52.64,   52.84,   61.53,   61.53,   61.53,   61.53,   61.53,   61.53,   61.54,   61.53,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:43:15,  -05:00,       ,             ,             ,    73.3, 30.23,        ,  10.8,   0.00,       ,  -41.91,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -4.8,  21.49,  24.57,     0.00,   53.56,   -0.76,  30.85,    0.0,    0.00,   52.92,   53.02,   52.75,   52.72,   52.64,   52.83,   61.53,   61.53,   61.53,   61.53,   61.53,   61.53,   61.70,   61.53,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:43:19,  -05:00,       ,             ,             ,    73.3, 30.23,        ,  10.8,   0.00,       ,  -39.65,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.8,  21.49,  24.56,     0.00,   53.57,   -0.75,  30.86,    0.0,    0.00,   52.95,   53.02,   52.73,   52.74,   52.64,   52.84,   61.53,   61.53,   61.53,   61.53,   61.53,   61.53,   62.43,   61.53,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:43:20,  -05:00,       ,             ,             ,    73.3, 30.23,        ,  10.8,   0.00,       ,  -24.87,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.7,  21.48,  24.56,     0.00,   53.57,   -0.76,  30.86,    0.0,    0.00,   52.93,   53.03,   52.73,   52.72,   52.64,   52.84,   61.50,   61.50,   61.50,   61.51,   61.50,   61.50,   61.50,   61.50,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:43:21,  -05:00,       ,             ,             ,    73.3, 30.23,        ,  10.8,   0.00,       ,  -31.22,       ,       ,       ,       ,      ,      ,  24.6,  23.8,  -4.7,  21.48,  24.56,     0.00,   53.57,   -0.76,  30.86,    0.0,    0.00,   52.95,   53.04,   52.73,   52.75,   52.66,   52.86,   61.53,   61.53,   61.53,   61.52,   61.53,   61.53,   61.53,   61.53,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:43:22,  -05:00,       ,             ,             ,    73.3, 30.23,        ,  10.8,   0.00,       ,  -18.59,       ,       ,       ,       ,      ,      ,  24.6,  23.8,  -4.7,  21.48,  24.55,     0.00,   53.57,   -0.76,  30.86,    0.0,    0.00,   52.94,   53.04,   52.75,   52.75,   52.64,   52.84,   61.53,   61.53,   61.53,   61.53,   61.53,   61.53,   61.63,   61.53,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:43:23,  -05:00,       ,             ,             ,    73.3, 30.23,        ,  10.8,   0.00,       ,  -15.59,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.7,  21.48,  24.55,     0.00,   53.56,   -0.75,  30.86,    0.0,    0.00,   52.94,   53.04,   52.73,   52.73,   52.64,   52.84,   61.56,   61.56,   61.56,   61.56,   61.56,   61.56,   61.98,   61.56,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:43:24,  -05:00,       ,             ,             ,    73.3, 30.23,        ,  10.8,   0.00,       ,   -1.15,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.6,  21.47,  24.56,     0.00,   53.56,   -0.74,  30.87,    0.0,    0.00,   52.94,   53.04,   52.75,   52.75,   52.66,   52.84,   61.53,   61.53,   61.53,   61.54,   61.53,   61.53,   61.53,   61.53,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:43:25,  -05:00,       ,             ,             ,    73.3, 30.23,        ,  10.8,   0.00,       ,   -0.17,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.6,  21.48,  24.56,     0.00,   53.57,   -0.74,  30.86,    0.0,    0.00,   52.92,   53.01,   52.75,   52.75,   52.64,   52.84,   61.53,   61.53,   61.53,   61.53,   61.53,   61.53,   61.53,   61.53,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:43:26,  -05:00,       ,             ,             ,    72.3, 30.23,        ,  10.8,   0.00,       ,  -14.65,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.7,  21.48,  24.55,     0.00,   53.57,   -0.75,  30.85,    0.0,    0.00,   52.93,   53.03,   52.75,   52.73,   52.66,   52.84,   61.53,   61.53,   61.53,   61.53,   61.53,   61.53,   61.58,   61.53,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:43:27,  -05:00,       ,             ,             ,    72.3, 30.23,        ,  10.8,   0.00,       ,  -25.18,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.6,  21.48,  24.55,     0.00,   53.57,   -0.75,  30.86,    0.0,    0.00,   52.95,   53.02,   52.74,   52.74,   52.66,   52.86,   61.56,   61.56,   61.56,   61.56,   61.56,   61.56,   61.67,   61.56,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:43:28,  -05:00,       ,             ,             ,    72.3, 30.23,        ,  10.8,   0.00,       ,  -17.22,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.5,  21.48,  24.55,     0.00,   53.57,   -0.74,  30.87,    0.0,    0.00,   52.92,   53.04,   52.74,   52.75,   52.66,   52.84,   61.53,   61.53,   61.53,   61.54,   61.53,   61.53,   61.53,   61.53,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:43:29,  -05:00,       ,             ,             ,    72.3, 30.23,        ,  10.8,   0.00,       ,  -16.04,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.6,  21.48,  24.54,     0.00,   53.57,   -0.75,  30.86,    0.0,    0.00,   52.93,   53.04,   52.75,   52.74,   52.64,   52.84,   61.53,   61.53,   61.53,   61.53,   61.53,   61.53,   61.53,   61.53,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:43:30,  -05:00,       ,             ,             ,    72.3, 30.23,        ,  10.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.6,  21.48,  24.54,     0.00,   53.57,   -0.75,  30.85,    0.0,    0.00,   52.93,   53.04,   52.72,   52.75,   52.64,   52.84,   61.56,   61.56,   61.56,   61.56,   61.56,   61.56,   61.61,   61.56,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:43:31,  -05:00,       ,             ,             ,    72.3, 30.23,        ,  10.8,   0.00,       ,  -16.61,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.5,  21.48,  24.54,     0.00,   53.58,   -0.75,  30.86,    0.0,    0.00,   52.94,   53.04,   52.75,   52.75,   52.66,   52.84,   61.57,   61.57,   61.57,   61.57,   61.57,   61.57,   61.57,   61.57,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
