#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-11-12, 12:08:20,  -05:00,       ,             ,             ,    13.3, 30.36,        ,  11.8,   0.00,       ,  -22.95,       ,       ,       ,       ,      ,      ,  24.3,  23.6,  -6.3,  40.77,  39.79,     0.00,   50.24,   -0.79,  31.04,    0.0,    0.00,   49.99,   49.10,   49.45,   48.67,   49.13,   48.64,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,   61.31,   61.29,        ,   0,  GPS,  230.0, 116.50, 115.60, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-12, 12:08:21,  -05:00,       ,             ,             ,    13.3, 30.36,        ,  11.8,   0.00,       ,  -16.30,       ,       ,       ,       ,      ,      ,  24.3,  23.6,  -6.4,  40.77,  39.80,     0.00,   50.26,   -0.79,  31.03,    0.0,    0.00,   49.99,   49.10,   49.45,   48.67,   49.13,   48.64,   61.26,   61.26,   61.27,   61.26,   61.26,   61.26,   61.70,   61.27,        ,   0,  GPS,  230.0, 116.50, 115.60, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-12, 12:08:22,  -05:00,       ,             ,             ,    13.3, 30.36,        ,  11.8,   0.00,       ,  -16.01,       ,       ,       ,       ,      ,      ,  24.3,  23.6,  -6.3,  40.78,  39.81,     0.00,   50.25,   -0.78,  31.04,    0.0,    0.00,   49.97,   49.11,   49.45,   48.67,   49.14,   48.66,   61.29,   61.29,   61.28,   61.28,   61.29,   61.29,   61.29,   61.28,        ,   0,  GPS,  230.0, 116.50, 115.60, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-12, 12:08:23,  -05:00,       ,             ,             ,    12.3, 30.36,        ,  11.8,   0.00,       ,  -17.16,       ,       ,       ,       ,      ,      ,  24.3,  23.6,  -6.4,  40.79,  39.83,     0.00,   50.26,   -0.78,  31.04,    0.0,    0.00,   49.98,   49.13,   49.45,   48.67,   49.14,   48.65,   61.26,   61.26,   61.27,   61.26,   61.26,   61.26,   61.26,   61.27,        ,   0,  GPS,  230.0, 116.50, 115.60, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-12, 12:08:24,  -05:00,       ,             ,             ,    12.3, 30.36,        ,  11.8,   0.00,       ,  -16.09,       ,       ,       ,       ,      ,      ,  24.3,  23.6,  -6.4,  40.79,  39.84,     0.00,   50.25,   -0.78,  31.04,    0.0,    0.00,   49.98,   49.11,   49.45,   48.69,   49.16,   48.64,   61.26,   61.26,   61.26,   61.26,   61.26,   61.26,   61.26,   61.26,        ,   0,  GPS,  230.0, 116.50, 115.60, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-12, 12:08:25,  -05:00,       ,             ,             ,    12.3, 30.36,        ,  11.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.3,  23.6,  -6.4,  40.80,  39.85,     0.00,   50.26,   -0.78,  31.03,    0.0,    0.00,   50.00,   49.11,   49.45,   48.67,   49.13,   48.65,   61.29,   61.29,   61.28,   61.29,   61.29,   61.29,   61.29,   61.28,        ,   0,  GPS,  230.0, 116.50, 115.60, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-12, 12:08:26,  -05:00,       ,             ,             ,    12.3, 30.36,        ,  11.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.6,  -6.2,  40.80,  39.86,     0.00,   50.25,   -0.76,  31.04,    0.0,    0.00,   50.00,   49.11,   49.47,   48.69,   49.16,   48.64,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,        ,   0,  GPS,  230.0, 116.50, 115.60, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-12, 12:08:27,  -05:00,       ,             ,             ,    12.3, 30.36,        ,  11.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.6,  -6.2,  40.81,  39.87,     0.00,   50.26,   -0.77,  31.05,    0.0,    0.00,   50.00,   49.10,   49.45,   48.69,   49.14,   48.66,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,        ,   0,  GPS,  230.0, 116.50, 115.60, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-12, 12:08:28,  -05:00,       ,             ,             ,    12.3, 30.36,        ,  11.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.6,  -6.2,  40.82,  39.88,     0.00,   50.26,   -0.77,  31.05,    0.0,    0.00,   50.00,   49.13,   49.45,   48.68,   49.15,   48.67,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,        ,   0,  GPS,  230.0, 116.50, 115.60, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-12, 12:08:32,  -05:00,       ,             ,             ,    11.3, 30.36,        ,  11.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.6,  -6.2,  40.82,  39.88,     0.00,   50.25,   -0.77,  31.04,    0.0,    0.00,   49.98,   49.13,   49.48,   48.68,   49.14,   48.67,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,        ,   0,  GPS,  230.0, 116.50, 115.60, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-12, 12:08:33,  -05:00,       ,             ,             ,    11.3, 30.36,        ,  11.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -6.0,  40.82,  39.89,     0.00,   50.26,   -0.76,  31.05,    0.0,    0.00,   50.00,   49.11,   49.43,   48.67,   49.14,   48.67,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,        ,   0,  GPS,  230.0, 116.50, 115.60, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-12, 12:08:34,  -05:00,       ,             ,             ,    11.3, 30.36,        ,  11.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -6.0,  40.83,  39.90,     0.00,   50.26,   -0.76,  31.05,    0.0,    0.00,   50.00,   49.10,   49.45,   48.68,   49.13,   48.64,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,        ,   0,  GPS,  230.0, 116.50, 115.60, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-12, 12:08:35,  -05:00,       ,             ,             ,    11.3, 30.36,        ,  11.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -6.0,  40.83,  39.90,     0.00,   50.25,   -0.77,  31.05,    0.0,    0.00,   50.00,   49.11,   49.43,   48.68,   49.15,   48.64,   61.26,   61.26,   61.27,   61.27,   61.26,   61.26,   61.26,   61.27,        ,   0,  GPS,  230.0, 116.50, 115.60, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-12, 12:08:36,  -05:00,       ,             ,             ,    11.3, 30.36,        ,  11.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -6.0,  40.83,  39.91,     0.00,   50.25,   -0.77,  31.04,    0.0,    0.00,   50.00,   49.12,   49.45,   48.69,   49.13,   48.67,   61.26,   61.26,   61.26,   61.26,   61.26,   61.26,   61.26,   61.26,        ,   0,  GPS,  230.0, 116.50, 115.60, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-12, 12:08:37,  -05:00,       ,             ,             ,    11.3, 30.36,        ,  11.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -5.9,  40.84,  39.92,     0.00,   50.27,   -0.75,  31.05,    0.0,    0.00,   50.00,   49.11,   49.45,   48.70,   49.13,   48.64,   61.26,   61.26,   61.26,   61.26,   61.26,   61.26,   61.26,   61.26,        ,   0,  GPS,  230.0, 116.50, 115.60, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-12, 12:08:38,  -05:00,       ,             ,             ,    11.3, 30.36,        ,  11.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -5.9,  40.84,  39.92,     0.00,   50.26,   -0.75,  31.05,    0.0,    0.00,   50.00,   49.10,   49.45,   48.69,   49.13,   48.64,   61.29,   61.29,   61.28,   61.28,   61.29,   61.29,   61.29,   61.28,        ,   0,  GPS,  230.0, 116.50, 115.60, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-12, 12:08:39,  -05:00,       ,             ,             ,    11.3, 30.36,        ,  11.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -5.9,  40.84,  39.93,     0.00,   50.26,   -0.76,  31.04,    0.0,    0.00,   50.00,   49.13,   49.47,   48.70,   49.14,   48.67,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,        ,   0,  GPS,  230.0, 116.50, 115.60, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-12, 12:08:40,  -05:00,       ,             ,             ,    11.3, 30.36,        ,  11.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -5.9,  40.84,  39.93,     0.00,   50.26,   -0.77,  31.04,    0.0,    0.00,   50.00,   49.12,   49.45,   48.67,   49.13,   48.67,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,        ,   0,  GPS,  230.0, 116.50, 115.60, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-12, 12:08:41,  -05:00,       ,             ,             ,    11.3, 30.36,        ,  11.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -5.8,  40.85,  39.93,     0.00,   50.25,   -0.76,  31.05,    0.0,    0.00,   50.00,   49.11,   49.45,   48.68,   49.14,   48.67,   61.26,   61.26,   61.27,   61.26,   61.26,   61.26,   61.26,   61.27,        ,   0,  GPS,  230.0, 116.50, 115.60, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-12, 12:08:42,  -05:00,       ,             ,             ,    11.3, 30.36,        ,  11.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.6,  -6.0,  40.85,  39.94,    10.92,   50.25,   -0.77,  31.04,    0.0,    0.00,   50.00,   49.11,   49.44,   48.67,   49.13,   48.67,   61.26,   61.26,   61.26,   61.26,   61.26,   61.26,   61.26,   61.26,        ,   0,  GPS,  230.0, 116.50, 115.60, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-12, 12:08:43,  -05:00,       ,             ,             ,    11.3, 30.36,        ,  11.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.3,  23.6,  -6.2,  40.85,  39.94,    18.57,   50.26,   -0.78,  31.04,    0.0,    0.00,   49.98,   49.12,   49.45,   48.69,   49.13,   48.67,   61.29,   61.29,   61.28,   61.29,   61.29,   61.29,   61.29,   61.28,        ,   0,  GPS,  230.0, 116.50, 115.60, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-12, 12:08:44,  -05:00,       ,             ,             ,    10.3, 30.36,        ,  11.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.3,  23.6,  -6.4,  40.85,  39.94,    21.29,   50.27,   -0.78,  31.04,    0.0,    0.00,   50.00,   49.11,   49.45,   48.69,   49.13,   48.69,   61.26,   61.26,   61.27,   61.27,   61.26,   61.26,   61.26,   61.27,        ,   0,  GPS,  230.0, 116.50, 115.60, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-12, 12:08:45,  -05:00,       ,             ,             ,    10.3, 30.36,        ,  11.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.3,  23.6,  -6.4,  40.85,  39.95,    22.14,   50.28,   -0.77,  31.05,    0.0,    0.00,   50.00,   49.11,   49.45,   48.69,   49.13,   48.66,   61.26,   61.26,   61.26,   61.26,   61.26,   61.26,   61.26,   61.26,        ,   0,  GPS,  230.0, 116.50, 115.60, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
