#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-11-06, 20:10:48,  +00:00,       ,             ,             ,   517.8, 29.92,        ,  16.8,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  30.65,  23.06,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:10:49,  +00:00,       ,             ,             ,   517.8, 29.92,        ,  16.8,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  30.65,  23.06,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:10:50,  +00:00,       ,             ,             ,   516.8, 29.92,        ,  16.8,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.0,       ,       ,     0.37,   64.15,   -0.81,  30.00,    0.0,    0.00,   64.25,   64.19,   64.13,   64.19,   64.02,   64.39,   63.48,   63.48,   63.48,   63.48,   63.48,   63.48,   63.48,   63.48,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:10:51,  +00:00,       ,             ,             ,   516.8, 29.92,        ,  16.8,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -5.9,  30.65,  23.09,     0.26,   64.17,   -0.81,  30.00,    0.0,    0.00,   64.25,   64.22,   64.13,   64.19,   64.04,   64.39,   63.50,   63.50,   63.50,   63.50,   63.50,   63.50,   63.50,   63.50,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:10:52,  +00:00,       ,             ,             ,   516.8, 29.92,        ,  16.8,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -5.9,  30.65,  23.09,     0.13,   64.16,   -0.81,  30.01,    0.0,    0.00,   64.25,   64.19,   64.13,   64.19,   64.03,   64.40,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:10:53,  +00:00,       ,             ,             ,   515.8, 29.92,        ,  16.8,   0.00,       ,  -31.87,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -5.8,  30.65,  23.10,     0.05,   64.15,   -0.80,  30.00,    0.0,    0.00,   64.25,   64.19,   64.13,   64.20,   64.02,   64.39,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:10:54,  +00:00,       ,             ,             ,   515.8, 29.92,        ,  16.8,   0.00,       ,  -17.35,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -5.7,  30.65,  23.10,     0.02,   64.16,   -0.80,  30.00,    0.0,    0.00,   64.25,   64.19,   64.14,   64.19,   64.02,   64.40,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:10:55,  +00:00,       ,             ,             ,   515.8, 29.92,        ,  16.8,   0.00,       ,  -21.79,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -5.7,  30.65,  23.10,     0.01,   64.16,   -0.80,  30.01,    0.0,    0.00,   64.25,   64.19,   64.16,   64.19,   64.02,   64.37,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:10:56,  +00:00,       ,             ,             ,   515.8, 29.92,        ,  16.8,   0.00,       ,  -19.65,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -5.7,  30.65,  23.11,     0.00,   64.16,   -0.80,  30.00,    0.0,    0.00,   64.25,   64.19,   64.14,   64.19,   64.02,   64.40,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:10:57,  +00:00,       ,             ,             ,   514.8, 29.92,        ,  16.8,   0.00,       ,  -17.32,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -5.6,  30.65,  23.11,     0.00,   64.16,   -0.80,  30.00,    0.0,    0.00,   64.26,   64.20,   64.11,   64.19,   64.02,   64.39,   63.48,   63.48,   63.48,   63.48,   63.48,   63.48,   63.48,   63.48,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:10:58,  +00:00,       ,             ,             ,   514.8, 29.92,        ,  16.8,   0.00,       ,  -16.10,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -5.7,  30.65,  23.11,     2.84,   64.16,   -0.79,  30.00,    0.0,    0.00,   64.27,   64.19,   64.13,   64.19,   64.02,   64.37,   63.50,   63.50,   63.50,   63.50,   63.50,   63.50,   63.50,   63.50,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:10:59,  +00:00,       ,             ,             ,   514.8, 29.92,        ,  16.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -5.7,  30.65,  23.11,     2.87,   64.17,   -0.79,  30.00,    0.0,    0.00,   64.25,   64.21,   64.13,   64.19,   63.99,   64.37,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:11:00,  +00:00,       ,             ,             ,   514.8, 29.92,        ,  16.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -5.8,  30.65,  23.12,     2.18,   64.16,   -0.79,  30.00,    0.0,    0.00,   64.26,   64.19,   64.13,   64.19,   64.01,   64.37,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:11:01,  +00:00,       ,             ,             ,   514.8, 29.92,        ,  16.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.7,  -5.8,  30.65,  23.12,     2.07,   64.16,   -0.79,  30.00,    0.0,    0.00,   64.25,   64.20,   64.11,   64.19,   63.99,   64.37,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:11:02,  +00:00,       ,             ,             ,   513.8, 29.92,        ,  16.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.7,  -5.9,  30.65,  23.12,     2.05,   64.17,   -0.79,  30.00,    0.0,    0.00,   64.25,   64.20,   64.11,   64.19,   64.00,   64.37,   63.48,   63.48,   63.48,   63.48,   63.48,   63.48,   63.48,   63.48,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:11:03,  +00:00,       ,             ,             ,   513.8, 29.92,        ,  16.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.7,  -5.9,  30.65,  23.12,     1.89,   64.17,   -0.79,  30.00,    0.0,    0.00,   64.25,   64.20,   64.11,   64.19,   64.00,   64.37,   63.50,   63.50,   63.50,   63.50,   63.50,   63.50,   63.50,   63.50,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:11:04,  +00:00,       ,             ,             ,   513.8, 29.92,        ,  16.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.7,  -5.9,  30.65,  23.13,     1.63,   64.16,   -0.80,  30.01,    0.0,    0.00,   64.25,   64.19,   64.11,   64.19,   63.99,   64.37,   63.48,   63.48,   63.48,   63.48,   63.48,   63.48,   63.48,   63.48,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:11:05,  +00:00,       ,             ,             ,   513.8, 29.92,        ,  16.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.7,  -6.0,  30.65,  23.13,     1.53,   64.16,   -0.80,  30.00,    0.0,    0.00,   64.24,   64.22,   64.13,   64.19,   63.99,   64.37,   63.50,   63.50,   63.50,   63.50,   63.50,   63.50,   63.50,   63.50,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:11:06,  +00:00,       ,             ,             ,   513.8, 29.92,        ,  16.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.7,  -6.1,  30.65,  23.13,    12.97,   64.16,   -0.80,  30.00,    0.0,    0.00,   64.23,   64.19,   64.11,   64.19,   64.00,   64.37,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:11:07,  +00:00,       ,             ,             ,   512.8, 29.92,        ,  16.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -6.2,  30.65,  23.12,    20.64,   64.16,   -0.81,  30.00,    0.0,    0.00,   64.25,   64.22,   64.11,   64.19,   64.00,   64.37,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:11:13,  +00:00,       ,             ,             ,   512.8, 29.92,        ,  16.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -6.3,  30.65,  23.13,    23.12,   64.17,   -0.81,  30.00,    0.0,    0.00,   64.22,   64.19,   64.11,   64.19,   63.99,   64.37,   63.48,   63.48,   63.48,   63.48,   63.48,   63.48,   63.48,   63.48,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:11:14,  +00:00,       ,             ,             ,   512.8, 29.92,        ,  16.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -6.5,  30.65,  23.13,    24.35,   64.15,   -0.80,  30.00,    0.0,    0.00,   64.25,   64.21,   64.13,   64.19,   63.99,   64.37,   63.47,   63.47,   63.47,   63.47,   63.47,   63.47,   63.47,   63.47,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:11:15,  +00:00,       ,             ,             ,   512.8, 29.92,        ,  16.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -6.6,  30.65,  23.13,    24.71,   64.15,   -0.81,  30.01,    0.0,    0.00,   64.22,   64.19,   64.11,   64.17,   63.98,   64.37,   63.47,   63.47,   63.47,   63.47,   63.47,   63.47,   63.47,   63.47,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:11:16,  +00:00,       ,             ,             ,   512.8, 29.92,        ,  16.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -6.4,  30.65,  23.14,    12.51,   64.16,   -0.81,  30.00,    0.0,    0.00,   64.24,   64.20,   64.10,   64.19,   63.99,   64.35,   63.50,   63.50,   63.50,   63.50,   63.50,   63.50,   63.50,   63.50,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:11:17,  +00:00,       ,             ,             ,   512.8, 29.92,        ,  16.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -6.3,  30.65,  23.13,     5.58,   64.16,   -0.82,  30.00,    0.0,    0.00,   64.22,   64.19,   64.11,   64.17,   63.97,   64.37,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:11:18,  +00:00,       ,             ,             ,   512.8, 29.92,        ,  16.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.7,  -6.2,  30.65,  23.13,     2.36,   64.15,   -0.81,  30.00,    0.0,    0.00,   64.23,   64.22,   64.11,   64.19,   63.96,   64.35,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:11:19,  +00:00,       ,             ,             ,   512.8, 29.92,        ,  16.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.7,  -6.1,  30.65,  23.13,     0.96,   64.16,   -0.81,  30.00,    0.0,    0.00,   64.22,   64.19,   64.10,   64.18,   63.99,   64.35,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:11:20,  +00:00,       ,             ,             ,   512.8, 29.92,        ,  16.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.7,  -6.0,  30.65,  23.13,     0.52,   64.15,   -0.81,  30.00,    0.0,    0.00,   64.24,   64.20,   64.10,   64.19,   63.96,   64.37,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,   63.51,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:11:21,  +00:00,       ,             ,             ,   511.8, 29.92,        ,  16.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.0,  23.3,  -6.0,  30.65,  23.13,     0.16,   64.14,   -0.69,  29.10,    0.0,    0.00,   64.22,   64.20,   64.08,   64.18,   63.95,   64.35,   63.53,   63.60,   63.51,   63.52,   63.52,   63.52,   63.51,   63.51,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:11:22,  +00:00,       ,             ,             ,   511.8, 29.92,        ,  16.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  23.5,  22.7,  -6.1,  30.66,  23.15,     1.94,   64.14,   -0.64,  24.05,  153.8,    0.00,   64.23,   64.21,   64.10,   64.17,   63.96,   64.37,   69.44,   63.51,   64.14,   64.66,   76.58,   69.75,   63.51,   69.02,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:11:23,  +00:00,       ,             ,             ,   511.8, 29.92,        ,  16.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  23.7,  22.9,  -6.0,  30.67,  23.17,     2.31,   64.16,   -0.72,  21.62,  199.8,    0.00,   64.22,   64.19,   64.08,   64.16,   63.97,   64.39,   86.70,   68.49,   68.18,   74.95,   91.41,   83.84,   63.51,   84.01,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
