#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-11-07, 18:32:44,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -6.2,  45.74,  46.00,     0.00,   60.71,   -0.78,  30.26,    0.0,    0.00,   60.64,   60.21,   60.54,   59.79,   60.19,   59.85,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:32:45,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -6.2,  45.73,  46.00,     0.00,   60.71,   -0.77,  30.27,    0.0,    0.00,   60.65,   60.19,   60.54,   59.79,   60.17,   59.86,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:32:46,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -6.1,  45.73,  46.00,     0.00,   60.72,   -0.77,  30.27,    0.0,    0.00,   60.65,   60.19,   60.54,   59.79,   60.19,   59.84,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:32:47,  +00:00,       ,             ,             ,  -233.0, 29.36,        ,  15.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -6.0,  45.73,  46.00,     0.00,   60.72,   -0.78,  30.27,    0.0,    0.00,   60.63,   60.22,   60.54,   59.79,   60.17,   59.86,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:32:48,  +00:00,       ,             ,             ,  -234.0, 29.36,        ,  15.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -6.0,  45.73,  46.00,     0.00,   60.72,   -0.78,  30.27,    0.0,    0.00,   60.65,   60.20,   60.57,   59.79,   60.19,   59.84,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:32:49,  +00:00,       ,             ,             ,  -234.0, 29.36,        ,  15.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.9,  45.73,  46.00,     0.00,   60.72,   -0.78,  30.27,    0.0,    0.00,   60.63,   60.20,   60.54,   59.79,   60.19,   59.84,   67.63,   67.63,   67.63,   67.63,   67.63,   67.63,   67.63,   67.63,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:32:50,  +00:00,       ,             ,             ,  -234.0, 29.36,        ,  15.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.8,  45.73,  46.00,     0.00,   60.71,   -0.78,  30.27,    0.0,    0.00,   60.64,   60.21,   60.56,   59.79,   60.17,   59.84,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:32:51,  +00:00,       ,             ,             ,  -234.0, 29.36,        ,  15.2,   0.00,       ,  -15.39,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.8,  45.73,  46.00,     0.00,   60.72,   -0.78,  30.28,    0.0,    0.00,   60.64,   60.20,   60.54,   59.81,   60.19,   59.86,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:32:52,  +00:00,       ,             ,             ,  -234.0, 29.36,        ,  15.2,   0.00,       ,  -15.74,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.7,  45.73,  46.00,     0.00,   60.72,   -0.78,  30.28,    0.0,    0.00,   60.65,   60.19,   60.54,   59.79,   60.19,   59.85,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:32:53,  +00:00,       ,             ,             ,  -234.0, 29.36,        ,  15.2,   0.00,       ,   -5.28,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.7,  45.73,  46.00,     0.00,   60.71,   -0.78,  30.28,    0.0,    0.00,   60.63,   60.20,   60.54,   59.79,   60.17,   59.86,   67.70,   67.70,   67.70,   67.70,   67.70,   67.70,   67.70,   67.70,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:32:54,  +00:00,       ,             ,             ,  -234.0, 29.36,        ,  15.2,   0.00,       ,  -14.49,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.6,  45.73,  46.00,     0.00,   60.71,   -0.77,  30.28,    0.0,    0.00,   60.63,   60.20,   60.55,   59.79,   60.19,   59.84,   67.70,   67.70,   67.70,   67.70,   67.70,   67.70,   67.70,   67.70,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:32:56,  +00:00,       ,             ,             ,  -234.0, 29.36,        ,  15.2,   0.00,       ,  -10.52,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.6,  45.73,  46.00,     0.00,   60.72,   -0.77,  30.27,    0.0,    0.00,   60.65,   60.19,   60.56,   59.77,   60.18,   59.84,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:32:57,  +00:00,       ,             ,             ,  -234.0, 29.36,        ,  15.2,   0.00,       ,   -4.28,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.6,  45.73,  46.00,     0.00,   60.71,   -0.78,  30.27,    0.0,    0.00,   60.65,   60.21,   60.57,   59.81,   60.19,   59.85,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:32:58,  +00:00,       ,             ,             ,  -234.0, 29.36,        ,  15.2,   0.00,       ,  -13.86,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.5,  45.73,  46.00,     0.00,   60.73,   -0.78,  30.27,    0.0,    0.00,   60.65,   60.21,   60.54,   59.79,   60.19,   59.87,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:32:59,  +00:00,       ,             ,             ,  -234.0, 29.36,        ,  15.2,   0.00,       ,  -15.92,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.5,  45.73,  46.00,     0.00,   60.72,   -0.79,  30.27,    0.0,    0.00,   60.65,   60.22,   60.55,   59.79,   60.19,   59.85,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:33:00,  +00:00,       ,             ,             ,  -234.0, 29.36,        ,  15.2,   0.00,       ,  -14.55,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.5,  45.73,  46.00,     0.00,   60.71,   -0.79,  30.27,    0.0,    0.00,   60.65,   60.22,   60.54,   59.79,   60.19,   59.85,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:33:01,  +00:00,       ,             ,             ,  -234.0, 29.36,        ,  15.2,   0.00,       ,  -15.12,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.5,  45.73,  46.00,     0.00,   60.72,   -0.79,  30.27,    0.0,    0.00,   60.63,   60.20,   60.54,   59.79,   60.19,   59.85,   67.70,   67.70,   67.70,   67.70,   67.70,   67.70,   67.70,   67.70,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:33:02,  +00:00,       ,             ,             ,  -234.0, 29.36,        ,  15.2,   0.00,       ,  -15.84,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.4,  45.73,  46.00,     0.00,   60.72,   -0.79,  30.27,    0.0,    0.00,   60.65,   60.20,   60.57,   59.79,   60.19,   59.84,   67.63,   67.63,   67.63,   67.63,   67.63,   67.63,   67.63,   67.63,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:33:03,  +00:00,       ,             ,             ,  -234.0, 29.36,        ,  15.2,   0.00,       ,  -15.76,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.4,  45.73,  46.00,     0.00,   60.72,   -0.80,  30.28,    0.0,    0.00,   60.63,   60.22,   60.55,   59.79,   60.19,   59.87,   67.70,   67.70,   67.70,   67.70,   67.70,   67.70,   67.70,   67.70,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:33:04,  +00:00,       ,             ,             ,  -234.0, 29.36,        ,  15.2,   0.00,       ,  -15.99,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.4,  45.73,  46.00,     0.00,   60.71,   -0.80,  30.28,    0.0,    0.00,   60.65,   60.22,   60.55,   59.79,   60.19,   59.85,   67.70,   67.70,   67.70,   67.70,   67.70,   67.70,   67.70,   67.70,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:33:05,  +00:00,       ,             ,             ,  -234.0, 29.36,        ,  15.2,   0.00,       ,  -12.72,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.4,  45.73,  46.00,     0.00,   60.71,   -0.79,  30.28,    0.0,    0.00,   60.66,   60.20,   60.54,   59.79,   60.19,   59.86,   67.70,   67.70,   67.70,   67.70,   67.70,   67.70,   67.70,   67.70,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:33:06,  +00:00,       ,             ,             ,  -234.0, 29.36,        ,  15.2,   0.00,       ,  -15.74,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -5.4,  45.73,  46.00,     0.00,   60.71,   -0.77,  30.27,    0.0,    0.00,   60.63,   60.22,   60.54,   59.79,   60.19,   59.86,   67.70,   67.70,   67.70,   67.70,   67.70,   67.70,   67.70,   67.70,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:33:07,  +00:00,       ,             ,             ,  -234.0, 29.36,        ,  15.2,   0.00,       ,  -15.86,   1.31,   1.58,  -0.03,   0.00, 354.1,      ,  28.7,  28.0,  -5.4,  45.73,  46.00,     0.00,   60.72,   -0.77,  30.27,    0.0,    0.00,   60.63,   60.22,   60.54,   59.79,   60.19,   59.84,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:33:08,  +00:00,       ,             ,             ,  -234.0, 29.36,        ,  15.2,   0.00,       ,   -1.35,   1.32,   1.59,  -0.03,   0.00, 354.1,      ,  28.7,  28.0,  -5.3,  45.73,  46.00,     0.00,   60.72,   -0.77,  30.28,    0.0,    0.00,   60.63,   60.21,   60.55,   59.79,   60.19,   59.86,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:33:09,  +00:00,       ,             ,             ,  -234.0, 29.36,        ,  15.2,   0.00,       ,   -0.04,   1.32,   1.58,  -0.03,   0.00, 354.1,      ,  28.7,  28.0,  -5.3,  45.73,  46.00,     0.00,   60.71,   -0.76,  30.28,    0.0,    0.00,   60.63,   60.22,   60.55,   59.79,   60.19,   59.85,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,   67.67,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 18:33:10,  +00:00,       ,             ,             ,  -234.0, 29.36,        ,  15.2,   0.00,       ,   -0.00,   1.32,   1.57,  -0.03,   0.00, 354.1,      ,  28.7,  28.0,  -5.3,  45.73,  46.00,     0.00,   60.72,   -0.76,  30.28,    0.0,    0.00,   60.63,   60.20,   60.54,   59.79,   60.19,   59.84,   67.63,   67.63,   67.63,   67.63,   67.63,   67.63,   67.63,   67.63,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
