#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-12-08, 16:24:26,  -05:00,       ,             ,             ,   140.1, 30.51,        ,   1.2,   0.00,       ,  -23.06,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,       ,         ,        ,        ,       ,       ,    0.00,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:27,  -05:00,       ,             ,             ,   139.1, 30.51,        ,   1.2,   0.00,       ,  -31.43,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:28,  -05:00,       ,             ,             ,   139.1, 30.51,        ,   1.2,   0.00,       ,  -31.98,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:29,  -05:00,       ,             ,             ,   139.1, 30.51,        ,   1.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -4.9,       ,       ,     0.00,  146.90,   -0.97,  30.77,    0.0,    0.00,  206.91,  205.07,  199.83,  204.40,  196.53,  188.22,  240.40,  271.57,  202.08,  224.42,  189.06,  183.03,  381.54,  350.77,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:30,  -05:00,       ,             ,             ,   139.1, 30.51,        ,   1.2,   0.00,       ,  -20.94,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.1,  46.00,  46.00,     0.00,  146.91,   -0.98,  30.77,    0.0,    0.00,  206.87,  205.06,  199.80,  204.40,  196.50,  188.19,  240.08,  271.37,  201.94,  224.24,  188.91,  182.88,  379.76,  350.54,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:31,  -05:00,       ,             ,             ,   138.1, 30.51,        ,   1.2,   0.00,       ,  -16.21,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.2,  46.00,  46.00,     0.00,  146.91,   -0.97,  30.77,    0.0,    0.00,  206.84,  205.03,  199.75,  204.37,  196.49,  188.17,  239.47,  271.10,  201.73,  224.05,  188.72,  182.67,  379.19,  350.32,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:32,  -05:00,       ,             ,             ,   138.1, 30.51,        ,   1.2,   0.00,       ,  -16.01,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.3,  46.00,  46.00,     0.00,  146.92,   -0.98,  30.75,    0.0,    0.00,  206.81,  205.00,  199.71,  204.29,  196.44,  188.16,  239.43,  270.91,  201.58,  223.85,  188.62,  182.55,  378.56,  349.78,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:33,  -05:00,       ,             ,             ,   138.1, 30.51,        ,   1.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -5.4,  46.00,  46.00,     0.99,  146.92,   -0.64,  30.88,    0.0,    0.00,  206.78,  204.97,  199.68,  204.28,  196.41,  188.13,  238.94,  270.13,  201.62,  223.27,  187.96,  181.97,  394.56,  348.38,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:34,  -05:00,       ,             ,             ,   137.1, 30.51,        ,   1.2,   0.00,       ,  -30.93,       ,       ,       ,       ,      ,      ,  24.0,  23.3,  -5.5,  46.00,  46.00,     5.23,  146.90,   11.95,  28.78,  751.3,    0.17,  206.75,  204.94,  199.67,  204.22,  196.41,  188.11,  251.52,  285.84,  224.99,  270.45,  212.46,  222.37,  403.83,  361.11,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:35,  -05:00,       ,             ,             ,   143.1, 30.51,        ,   1.2,   0.00,       ,   34.99,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -5.7,  46.00,  46.00,     4.02,  147.16,   31.54,  18.19,  969.7,    0.12,  206.72,  204.91,  199.65,  204.20,  196.38,  188.16,  296.64,  318.10,  287.99,  335.56,  264.19,  313.16,  418.69,  401.72,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:36,  -05:00,       ,             ,             ,   143.1, 30.51,        ,   1.2,   0.00,       ,  109.67,       ,       ,       ,       ,      ,      ,  24.3,  23.6,  -5.8,  46.00,  46.00,     3.45,  148.28,   41.02,  16.51, 1089.3,    0.12,  206.67,  204.88,  199.67,  204.19,  196.41,  188.27,  365.20,  373.55,  354.11,  400.73,  328.00,  398.53,  449.49,  449.19,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:37,  -05:00,       ,             ,             ,   142.1, 30.51,        ,   1.2,   0.00,       ,   65.35,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -5.8,  46.00,  46.00,     3.25,  149.61,   40.26,  18.40,  936.5,    0.11,  206.66,  204.88,  199.71,  204.23,  196.47,  188.42,  410.97,  422.53,  407.72,  432.55,  357.72,  437.14,  478.00,  480.23,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:38,  -05:00,       ,             ,             ,   141.1, 30.51,        ,   1.2,   0.00,       ,  -16.47,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -5.9,  46.00,  46.00,     6.38,  150.93,   42.19,  20.18, 1135.7,    0.18,  206.63,  204.88,  199.82,  204.28,  196.55,  188.62,  419.57,  447.93,  439.76,  462.04,  378.10,  460.42,  493.15,  493.92,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:39,  -05:00,       ,             ,             ,   141.1, 30.51,        ,   1.2,   0.00,       ,   -1.17,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.1,  46.00,  46.00,     3.99,  152.26,   41.04,  15.39, 1004.6,    0.09,  206.60,  204.91,  199.93,  204.34,  196.64,  188.86,  443.86,  471.86,  462.50,  476.32,  414.47,  477.18,  499.14,  505.76,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:40,  -05:00,       ,             ,             ,   141.1, 30.51,        ,   1.2,   0.00,       ,  -22.04,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.2,  46.00,  46.00,     3.15,  153.58,   43.28,  14.11, 1068.0,    0.09,  206.58,  204.94,  200.06,  204.45,  196.73,  189.08,  494.87,  519.86,  509.64,  522.69,  474.62,  530.88,  522.38,  541.03,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:41,  -05:00,       ,             ,             ,   142.1, 30.51,        ,   1.2,   0.00,       ,   -1.16,       ,       ,       ,       ,      ,      ,  24.7,  24.0,  -6.1,  46.00,  46.00,     2.91,  154.83,   44.78,  13.89, 1080.8,    0.09,  206.59,  205.00,  200.21,  204.55,  196.85,  189.36,  536.80,  565.82,  556.38,  566.35,  533.35,  577.30,  548.17,  574.35,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:43,  -05:00,       ,             ,             ,   142.1, 30.51,        ,   1.2,   0.00,       ,   -2.75,       ,       ,       ,       ,      ,      ,  24.9,  24.3,  -5.5,  46.00,  46.00,     2.84,  155.98,   45.36,  13.79, 1084.0,    0.09,  206.57,  205.08,  200.38,  204.66,  197.02,  189.64,  575.99,  603.74,  599.05,  605.43,  585.22,  617.25,  570.76,  603.78,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:44,  -05:00,       ,             ,             ,   141.1, 30.51,        ,   1.2,   0.00,       ,  -15.28,       ,       ,       ,       ,      ,      ,  25.5,  25.3,  -4.3,  46.00,  46.00,     3.02,  157.02,   44.59,  14.02, 1058.6,    0.09,  206.57,  205.17,  200.59,  204.81,  197.18,  189.96,  608.06,  638.54,  636.29,  638.58,  634.56,  654.90,  590.29,  630.30,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:45,  -05:00,       ,             ,             ,   142.1, 30.51,        ,   1.2,   0.00,       ,   -8.04,       ,       ,       ,       ,      ,      ,  26.0,  26.0,  -3.1,  46.00,  46.00,     3.14,  157.98,   44.02,  14.05, 1055.1,    0.09,  206.60,  205.27,  200.80,  204.99,  197.38,  190.29,  638.25,  668.98,  665.12,  665.17,  670.03,  686.27,  606.21,  650.69,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:46,  -05:00,       ,             ,             ,   142.1, 30.51,        ,   1.2,   0.00,       ,   -5.96,       ,       ,       ,       ,      ,      ,  26.4,  26.6,  -2.1,  46.00,  46.00,     3.18,  158.81,   43.74,  14.10, 1053.3,    0.09,  206.63,  205.38,  201.01,  205.14,  197.56,  190.61,  663.53,  692.76,  688.50,  687.73,  699.06,  707.06,  620.85,  666.83,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:47,  -05:00,       ,             ,             ,   141.1, 30.51,        ,   1.2,   0.00,       ,   -6.00,       ,       ,       ,       ,      ,      ,  26.7,  27.1,  -1.2,  46.00,  46.00,     3.21,  159.48,   43.52,  14.21, 1049.4,    0.09,  206.68,  205.55,  201.25,  205.34,  197.76,  190.94,  684.69,  715.45,  710.68,  708.41,  723.02,  729.73,  632.84,  681.43,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:48,  -05:00,       ,             ,             ,   141.1, 30.51,        ,   1.2,   0.00,       ,  -24.91,       ,       ,       ,       ,      ,      ,  26.9,  27.5,  -0.4,  46.00,  46.00,     3.24,  160.03,   43.79,  14.22, 1058.6,    0.09,  206.71,  205.65,  201.48,  205.53,  197.97,  191.26,  705.37,  736.15,  727.88,  725.93,  744.72,  751.68,  644.50,  695.05,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:49,  -05:00,       ,             ,             ,   141.1, 30.51,        ,   1.2,   0.00,       ,  -16.77,       ,       ,       ,       ,      ,      ,  27.1,  27.8,   0.3,  46.00,  46.00,     3.26,  160.46,   44.33,  14.20, 1069.5,    0.09,  206.78,  205.80,  201.69,  205.73,  198.18,  191.59,  722.29,  754.56,  744.04,  743.22,  764.65,  770.13,  656.20,  706.99,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:50,  -05:00,       ,             ,             ,   142.1, 30.51,        ,   1.2,   0.00,       ,   -4.25,       ,       ,       ,       ,      ,      ,  27.2,  28.0,   0.9,  46.00,  46.00,     3.63,  160.81,   47.23,  15.39, 1194.1,    0.13,  206.84,  205.94,  201.95,  205.92,  198.37,  191.91,  744.43,  773.08,  764.30,  762.34,  787.89,  787.61,  672.85,  725.33,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:51,  -05:00,       ,             ,             ,   143.1, 30.51,        ,   1.2,   0.00,       ,   39.69,       ,       ,       ,       ,      ,      ,  27.3,  28.2,   1.5,  46.00,  46.00,     4.00,  161.12,   49.95,  15.00, 1263.0,    0.13,  206.91,  206.09,  202.21,  206.14,  198.62,  192.26,  771.58,  795.38,  793.67,  786.47,  818.33,  811.32,  693.05,  751.47,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:52,  -05:00,       ,             ,             ,   143.1, 30.51,        ,   1.2,   0.00,       ,   28.71,       ,       ,       ,       ,      ,      ,  27.4,  28.3,   1.9,  46.00,  46.00,     4.11,  161.37,   50.77,  14.89, 1270.9,    0.13,  207.02,  206.27,  202.49,  206.35,  198.84,  192.62,  795.45,  814.15,  816.78,  807.27,  843.43,  832.47,  711.14,  772.39,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:53,  -05:00,       ,             ,             ,   143.1, 30.51,        ,   1.2,   0.00,       ,    3.56,       ,       ,       ,       ,      ,      ,  27.5,  28.4,   2.4,  46.00,  46.00,     4.13,  161.60,   51.19,  14.82, 1262.8,    0.13,  207.11,  206.39,  202.75,  206.57,  199.10,  192.98,  815.37,  830.28,  835.71,  824.55,  864.79,  851.68,  726.48,  789.73,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:54,  -05:00,       ,             ,             ,   144.1, 30.51,        ,   1.2,   0.00,       ,   25.42,       ,       ,       ,       ,      ,      ,  27.5,  28.5,   2.8,  46.00,  46.00,     4.15,  161.78,   51.14,  14.85, 1263.7,    0.13,  207.23,  206.60,  203.05,  206.81,  199.39,  193.34,  830.90,  843.80,  852.26,  839.21,  881.57,  866.44,  741.99,  804.11,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:55,  -05:00,       ,             ,             ,   144.1, 30.51,        ,   1.2,   0.00,       ,   17.32,       ,       ,       ,       ,      ,      ,  27.6,  28.5,   3.1,  46.00,  46.00,     4.15,  161.92,   51.30,  14.85, 1266.0,    0.13,  207.37,  206.77,  203.37,  207.05,  199.66,  193.72,  846.09,  855.82,  866.77,  852.99,  897.20,  879.89,  754.66,  817.48,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:56,  -05:00,       ,             ,             ,   143.1, 30.51,        ,   1.2,   0.00,       ,   -2.87,       ,       ,       ,       ,      ,      ,  27.6,  28.6,   3.4,  46.00,  46.00,     4.15,  162.06,   51.26,  14.83, 1264.9,    0.13,  207.49,  206.98,  203.68,  207.30,  199.93,  194.10,  859.75,  866.72,  880.35,  864.54,  911.34,  892.21,  766.18,  829.70,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:57,  -05:00,       ,             ,             ,   144.1, 30.51,        ,   1.2,   0.00,       ,  -10.74,       ,       ,       ,       ,      ,      ,  27.6,  28.6,   3.6,  46.00,  46.00,     4.16,  162.19,   51.26,  14.88, 1262.0,    0.13,  207.64,  207.19,  204.02,  207.54,  200.22,  194.47,  872.22,  877.26,  893.32,  876.37,  924.17,  904.90,  777.73,  840.99,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 16:24:58,  -05:00,       ,             ,             ,   144.1, 30.51,        ,   1.2,   0.00,       ,   13.31,       ,       ,       ,       ,      ,      ,  27.6,  28.7,   3.8,  46.00,  46.00,     4.16,  162.29,   51.20,  14.90, 1262.0,    0.13,  207.80,  207.37,  204.35,  207.79,  200.52,  194.85,  883.28,  886.50,  903.01,  886.46,  935.36,  914.47,  789.18,  849.88,        ,   0,  GPS,  280.0, 111.40, 115.10, 123.050, 123.050,       ,       ,       ,      ,       ,       ,  -11.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
