#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-12-03, 10:01:19,  -05:00,       ,             ,             ,   254.5, 29.69,        ,  16.2,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,  46.00,         ,        ,        ,       ,       ,    0.00,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:20,  -05:00,       ,             ,             ,   253.5, 29.69,        ,  16.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,  46.00,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:21,  -05:00,       ,             ,             ,   253.5, 29.69,        ,  16.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,  46.00,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:22,  -05:00,       ,             ,             ,   253.5, 29.69,        ,  16.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -7.1,       ,       ,     0.00,   68.85,   -0.86,  30.00,    0.0,    0.00,   77.31,   78.32,   78.91,   79.94,   77.72,   78.45,   68.57,   70.45,   69.44,   70.98,   69.09,   70.26,   57.16,   58.67,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:23,  -05:00,       ,             ,             ,   252.5, 29.69,        ,  16.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -7.1,  46.00,  46.00,     0.00,   68.86,   -0.84,  30.01,    0.0,    0.00,   77.32,   78.33,   78.91,   79.93,   77.70,   78.45,   68.54,   70.41,   69.41,   70.97,   69.07,   70.23,   57.14,   58.64,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:24,  -05:00,       ,             ,             ,   252.5, 29.69,        ,  16.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -7.1,  46.00,  46.00,     0.00,   68.84,   -0.85,  30.01,    0.0,    0.00,   77.32,   78.31,   78.92,   79.93,   77.71,   78.45,   68.57,   70.43,   69.44,   70.97,   69.10,   70.24,   57.15,   58.64,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:25,  -05:00,       ,             ,             ,   252.5, 29.69,        ,  16.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -7.1,  46.00,  46.00,     0.00,   68.84,   -0.84,  30.00,    0.0,    0.00,   77.32,   78.30,   78.94,   79.93,   77.70,   78.45,   68.57,   70.45,   69.44,   70.98,   69.10,   70.26,   57.16,   58.64,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:26,  -05:00,       ,             ,             ,   251.5, 29.69,        ,  16.2,   0.00,       ,  -29.52,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -7.1,  46.00,  46.00,     0.00,   68.85,   -0.84,  30.01,    0.0,    0.00,   77.32,   78.31,   78.92,   79.93,   77.70,   78.44,   68.55,   70.45,   69.46,   70.98,   69.12,   70.23,   57.16,   58.68,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:27,  -05:00,       ,             ,             ,   251.5, 29.69,        ,  16.2,   0.00,       ,  -19.97,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -7.0,  46.00,  46.00,     0.00,   68.85,   -0.84,  30.01,    0.0,    0.00,   77.31,   78.33,   78.94,   79.93,   77.69,   78.42,   68.57,   70.48,   69.44,   70.98,   69.07,   70.26,   57.16,   58.65,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:28,  -05:00,       ,             ,             ,   251.5, 29.69,        ,  16.2,   0.00,       ,  -16.17,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.9,  46.00,  46.00,     0.00,   68.84,   -0.85,  30.01,    0.0,    0.00,   77.29,   78.31,   78.91,   79.93,   77.71,   78.44,   68.54,   70.40,   69.44,   70.95,   69.04,   70.24,   57.14,   58.64,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:29,  -05:00,       ,             ,             ,   251.5, 29.69,        ,  16.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.9,  46.00,  46.00,     0.00,   68.84,   -0.84,  30.01,    0.0,    0.00,   77.29,   78.33,   78.92,   79.93,   77.69,   78.43,   68.56,   70.44,   69.44,   70.97,   69.07,   70.22,   57.15,   58.70,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:30,  -05:00,       ,             ,             ,   251.5, 29.69,        ,  16.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.8,  46.00,  46.00,     0.00,   68.84,   -0.84,  30.01,    0.0,    0.00,   77.29,   78.31,   78.92,   79.91,   77.72,   78.45,   68.56,   70.45,   69.46,   70.95,   69.10,   70.24,   57.16,   58.70,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:31,  -05:00,       ,             ,             ,   250.5, 29.69,        ,  16.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.7,  46.00,  46.00,     0.00,   68.83,   -0.84,  30.01,    0.0,    0.00,   77.31,   78.31,   78.91,   79.93,   77.69,   78.45,   68.54,   70.43,   69.41,   70.92,   69.09,   70.24,   57.14,   58.65,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:32,  -05:00,       ,             ,             ,   250.5, 29.69,        ,  16.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.6,  46.00,  46.00,     0.00,   68.84,   -0.83,  30.01,    0.0,    0.00,   77.29,   78.30,   78.89,   79.92,   77.69,   78.45,   68.54,   70.42,   69.38,   70.94,   69.04,   70.19,   57.13,   58.66,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:33,  -05:00,       ,             ,             ,   250.5, 29.69,        ,  16.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.6,  46.00,  46.00,     0.00,   68.84,   -0.83,  30.01,    0.0,    0.00,   77.32,   78.30,   78.91,   79.91,   77.69,   78.42,   68.51,   70.41,   69.40,   70.93,   69.06,   70.20,   57.13,   58.63,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:34,  -05:00,       ,             ,             ,   250.5, 29.69,        ,  16.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.5,  46.00,  46.00,     0.00,   68.84,   -0.84,  30.01,    0.0,    0.00,   77.31,   78.31,   78.91,   79.91,   77.69,   78.45,   68.56,   70.43,   69.43,   70.96,   69.06,   70.22,   57.15,   58.67,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:35,  -05:00,       ,             ,             ,   250.5, 29.69,        ,  16.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.5,  46.00,  46.00,     0.00,   68.84,   -0.83,  30.01,    0.0,    0.00,   77.31,   78.33,   78.91,   79.90,   77.69,   78.43,   68.57,   70.42,   69.46,   70.97,   69.06,   70.25,   57.16,   58.70,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:36,  -05:00,       ,             ,             ,   249.5, 29.69,        ,  16.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.4,  46.00,  46.00,     0.00,   68.84,   -0.83,  30.00,    0.0,    0.00,   77.31,   78.30,   78.91,   79.92,   77.69,   78.44,   68.54,   70.39,   69.40,   70.91,   69.06,   70.20,   57.14,   58.64,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:39,  -05:00,       ,             ,             ,   249.5, 29.69,        ,  16.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.4,  46.00,  46.00,     0.00,   68.83,   -0.83,  30.00,    0.0,    0.00,   77.31,   78.31,   78.91,   79.90,   77.67,   78.45,   68.57,   70.43,   69.43,   70.96,   69.06,   70.24,   57.15,   58.70,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:40,  -05:00,       ,             ,             ,   249.5, 29.69,        ,  16.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.4,  46.00,  46.00,     0.00,   68.84,   -0.82,  30.00,    0.0,    0.00,   77.31,   78.30,   78.91,   79.91,   77.69,   78.44,   68.51,   70.42,   69.44,   70.95,   69.06,   70.23,   57.16,   58.67,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:41,  -05:00,       ,             ,             ,   249.5, 29.69,        ,  16.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.4,  46.00,  46.00,     0.00,   68.83,   -0.82,  30.00,    0.0,    0.00,   77.29,   78.30,   78.89,   79.90,   77.69,   78.42,   68.53,   70.39,   69.41,   70.91,   69.03,   70.20,   57.14,   58.64,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:42,  -05:00,       ,             ,             ,   249.5, 29.69,        ,  16.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.3,  46.00,  46.00,     0.00,   68.81,   -0.83,  30.00,    0.0,    0.00,   77.29,   78.31,   78.91,   79.90,   77.67,   78.42,   68.51,   70.39,   69.43,   70.91,   69.04,   70.19,   57.13,   58.64,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:43,  -05:00,       ,             ,             ,   249.5, 29.69,        ,  16.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.3,  46.00,  46.00,     0.00,   68.83,   -0.82,  30.00,    0.0,    0.00,   77.29,   78.31,   78.89,   79.90,   77.69,   78.42,   68.53,   70.44,   69.42,   70.94,   69.06,   70.22,   57.15,   58.66,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:44,  -05:00,       ,             ,             ,   249.5, 29.69,        ,  16.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.3,  46.00,  46.00,     0.00,   68.84,   -0.82,  30.00,    0.0,    0.00,   77.28,   78.30,   78.89,   79.90,   77.69,   78.40,   68.56,   70.39,   69.41,   70.94,   69.06,   70.22,   57.16,   58.67,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:45,  -05:00,       ,             ,             ,   249.5, 29.69,        ,  16.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.3,  46.00,  46.00,     0.00,   68.84,   -0.82,  30.01,    0.0,    0.00,   77.29,   78.30,   78.91,   79.90,   77.67,   78.40,   68.50,   70.38,   69.44,   70.91,   69.03,   70.23,   57.14,   58.63,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:46,  -05:00,       ,             ,             ,   248.5, 29.69,        ,  16.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.2,  46.00,  46.00,     0.00,   68.84,   -0.83,  30.01,    0.0,    0.00,   77.28,   78.30,   78.89,   79.88,   77.67,   78.42,   68.54,   70.41,   69.40,   70.94,   69.06,   70.22,   57.15,   58.64,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:47,  -05:00,       ,             ,             ,   248.5, 29.69,        ,  16.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.2,  46.00,  46.00,     0.00,   68.82,   -0.83,  30.01,    0.0,    0.00,   77.29,   78.30,   78.89,   79.88,   77.66,   78.41,   68.51,   70.39,   69.38,   70.92,   69.03,   70.20,   57.14,   58.64,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:48,  -05:00,       ,             ,             ,   248.5, 29.69,        ,  16.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.2,  46.00,  46.00,     0.00,   68.83,   -0.82,  30.01,    0.0,    0.00,   77.29,   78.30,   78.88,   79.90,   77.66,   78.42,   68.54,   70.40,   69.43,   70.94,   69.06,   70.22,   57.15,   58.64,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:49,  -05:00,       ,             ,             ,   248.5, 29.69,        ,  16.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.2,  46.00,  46.00,     0.00,   68.83,   -0.82,  30.01,    0.0,    0.00,   77.27,   78.30,   78.89,   79.88,   77.66,   78.41,   68.50,   70.40,   69.41,   70.91,   69.00,   70.20,   57.14,   58.64,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:50,  -05:00,       ,             ,             ,   248.5, 29.69,        ,  16.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.2,  46.00,  46.00,     0.00,   68.81,   -0.83,  30.01,    0.0,    0.00,   77.29,   78.30,   78.86,   79.88,   77.67,   78.40,   68.53,   70.40,   69.41,   70.91,   69.03,   70.21,   57.15,   58.68,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:51,  -05:00,       ,             ,             ,   248.5, 29.69,        ,  16.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.1,  46.00,  46.00,     0.00,   68.82,   -0.83,  30.01,    0.0,    0.00,   77.26,   78.28,   78.89,   79.89,   77.66,   78.39,   68.54,   70.41,   69.43,   70.90,   69.06,   70.22,   57.16,   58.67,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:01:52,  -05:00,       ,             ,             ,   248.5, 29.69,        ,  16.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.1,  46.00,  46.00,     0.00,   68.82,   -0.82,  30.01,    0.0,    0.00,   77.24,   78.28,   78.89,   79.87,   77.66,   78.41,   68.52,   70.39,   69.41,   70.94,   69.06,   70.19,   57.16,   58.68,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
