#airframe_info, log_version="1.00", airframe_name="Diamond DA 40", unit_software_part_number="006-B0319-7G", unit_software_version="9.15", system_software_part_number="006-B0321-22", system_id="20527E45B", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,   gals,   gals,      gph,      psi,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  FQtyL,  FQtyR, E1 FFlow, E1 FPres, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-02-28, 18:08:48,  +00:00,       ,   41.6728859,  -70.9600067,   105.8, 30.75,    89.2,  -0.5,   0.00,   0.00,    0.00,   0.62,  -0.22,  -0.00,  -0.08,      ,  14.7,  23.2,  16.04,  16.14,     5.65,    24.91,  108.51,   34.96,  28.93,  528.3,  105.45,  116.01,  115.72,  122.38,  460.34,  443.36,  439.02,  330.42,    -9.3,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,   2.1,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:08:49,  +00:00,       ,   41.6728859,  -70.9600067,   105.8, 30.75,    89.1,  -0.5,   0.00,   0.00,    0.00,   0.60,  -0.33,   0.00,  -0.03,      ,  14.7,  23.6,  16.04,  16.14,     5.13,    25.37,  108.31,   48.93,  28.40,  808.4,  105.54,  116.09,  115.83,  122.38,  494.80,  463.21,  447.73,  358.24,    -9.4,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,   0.7,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:08:50,  +00:00,       ,   41.6728859,  -70.9600067,   105.8, 30.75,    89.0,  -0.5,   0.00,   0.00,    7.06,   0.59,  -0.25,   0.02,   0.02,      ,  14.7,  23.8,  16.03,  16.14,     5.95,    25.01,  108.25,   49.10,  30.12,  762.9,  105.71,  116.17,  115.96,  122.42,  506.47,  464.92,  438.70,  398.97,    -9.5,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,   1.2,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:08:51,  +00:00,       ,   41.6728859,  -70.9600067,   106.8, 30.75,    89.0,  -0.5,   0.00,   0.00,   15.58,   0.56,  -0.26,   0.01,   0.00,      ,  14.7,  23.8,  16.03,  16.14,     6.24,    25.13,  108.50,   51.80,  29.42,  877.9,  105.97,  116.30,  116.16,  122.55,  530.06,  464.74,  451.00,  450.06,    -9.5,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,   2.7,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:08:52,  +00:00,       ,   41.6728859,  -70.9600067,   106.8, 30.75,    88.9,  -0.5,   0.00,   0.00,    8.93,   0.46,  -0.27,   0.02,   0.01,      ,  14.7,  23.8,  16.03,  16.15,     5.93,    25.76,  109.16,   55.11,  26.25, 1097.1,  106.21,  116.47,  116.38,  122.68,  554.36,  465.08,  478.03,  464.21,    -9.6,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,   3.1,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:08:53,  +00:00,       ,   41.6728859,  -70.9600067,   105.8, 30.75,    88.8,  -0.5,   0.00,   0.00,  -10.90,   0.46,  -0.29,   0.01,  -0.01,      ,  14.7,  23.7,  16.03,  16.15,     5.24,    26.12,  109.78,   56.81,  23.20, 1112.5,  106.45,  116.62,  116.57,  122.83,  567.12,  480.12,  502.04,  475.25,    -9.7,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,   1.8,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:08:54,  +00:00,       ,   41.6728859,  -70.9600067,   105.8, 30.75,    88.7,  -0.5,   0.00,   0.00,  -13.33,   0.40,  -0.30,  -0.00,  -0.04,      ,  14.7,  23.7,  16.03,  16.15,     4.80,    26.58,  110.35,   58.97,  20.32, 1227.0,  106.72,  116.79,  116.79,  123.02,  619.98,  503.56,  583.51,  519.59,    -9.8,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,   1.5,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:08:55,  +00:00,       ,   41.6728859,  -70.9600067,   105.8, 30.75,    88.5,  -0.5,   0.00,   0.00,   -0.82,   0.34,  -0.33,  -0.00,   0.01,      ,  14.7,  23.7,  16.03,  16.15,     4.36,    27.06,  110.78,   59.74,  17.59, 1311.1,  107.05,  117.01,  117.09,  123.25,  723.94,  562.73,  696.91,  620.82,   -10.0,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,   0.7,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:08:56,  +00:00,       ,   41.6728859,  -70.9600067,   106.8, 30.75,    88.5,  -0.5,   0.00,   0.00,    9.89,   0.36,  -0.27,   0.02,  -0.01,      ,  14.7,  23.8,  16.03,  16.15,     3.64,    27.54,  111.06,   59.86,  14.63, 1305.7,  107.42,  117.29,  117.49,  123.53,  799.69,  675.88,  788.52,  734.44,   -10.1,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,   4.0,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:08:57,  +00:00,       ,   41.6728821,  -70.9600067,   106.8, 30.75,    88.1,  -0.5,   0.00,   0.00,   15.75,   0.34,  -0.35,   0.00,  -0.01,      ,  14.7,  24.0,  16.03,  16.15,     3.00,    26.77,  111.20,   56.92,  13.87, 1201.1,  107.90,  117.63,  117.96,  123.87,  853.19,  770.22,  859.10,  815.55,   -10.4,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,   0.1,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:08:58,  +00:00,       ,   41.6728821,  -70.9600067,   106.8, 30.75,    87.8,  -0.5,   0.00,   0.00,   15.99,   0.30,  -0.32,   0.01,   0.01,      ,  14.7,  24.0,  16.03,  16.15,     2.92,    26.37,  111.25,   58.32,  13.65, 1238.6,  108.42,  118.01,  118.58,  124.16,  897.71,  821.09,  898.59,  873.14,   -10.7,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,   0.8,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:08:59,  +00:00,       ,   41.6728821,  -70.9600067,   106.8, 30.75,    87.3,  -0.5,   0.00,   0.00,    9.95,   0.34,  -0.31,  -0.01,   0.02,      ,  14.7,  27.9,  16.03,  16.15,     2.83,    26.63,  111.26,   58.95,  13.05, 1228.5,  109.02,  118.37,  119.05,  124.56,  917.62,  859.31,  926.33,  901.17,   -11.2,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,  -0.7,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:09:00,  +00:00,       ,   41.6728821,  -70.9600067,   107.8, 30.75,    87.0,  -0.5,   0.00,   0.00,   16.12,   0.26,  -0.31,   0.01,  -0.00,      ,  14.7,  28.0,  16.03,  16.15,     2.64,    26.72,  111.24,   57.53,  12.85, 1168.0,  109.65,  118.81,  119.72,  124.97,  941.02,  890.32,  950.56,  924.17,   -11.5,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,   0.6,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:09:01,  +00:00,       ,   41.6728859,  -70.9600067,   107.8, 30.75,    86.6,  -0.5,   0.00,   0.00,   15.42,   0.30,  -0.30,  -0.01,  -0.02,      ,  14.7,  28.0,  16.03,  16.15,     2.61,    26.71,  111.18,   57.69,  12.86, 1169.1,  110.36,  119.32,  120.32,  125.44,  956.92,  913.18,  966.27,  940.16,   -11.9,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,   2.3,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:09:02,  +00:00,       ,   41.6728859,  -70.9600067,   107.8, 30.75,    86.0,  -0.5,   0.00,   0.00,   15.98,   0.35,  -0.29,  -0.00,   0.01,      ,  14.7,  28.0,  16.03,  16.15,     2.45,    26.91,  111.16,   57.34,  12.14, 1144.1,  111.09,  119.85,  121.08,  125.90,  971.62,  926.28,  977.68,  949.99,   -12.5,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,  -0.5,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:09:03,  +00:00,       ,   41.6728859,  -70.9600067,   108.8, 30.75,    85.6,  -0.5,   0.00,   0.00,   16.00,   0.37,  -0.30,  -0.02,  -0.00,      ,  14.7,  27.7,  16.03,  16.15,     2.22,    26.89,  111.14,   55.47,  12.09, 1045.8,  111.81,  120.36,  121.67,  126.38,  983.81,  946.12,  991.40,  961.75,   -12.9,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,   0.9,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:09:04,  +00:00,       ,   41.6728859,  -70.9599991,   108.8, 30.75,    85.1,  -0.5,   0.00,   0.00,   15.68,   0.37,  -0.27,   0.00,   0.00,      ,  14.7,  26.9,  16.03,  16.15,     2.09,    27.10,  111.11,   54.80,  12.09, 1016.2,  112.56,  120.94,  122.42,  126.88,  995.74,  966.13,  999.64,  967.12,   -13.4,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,   2.2,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:09:05,  +00:00,       ,   41.6728859,  -70.9599991,   108.8, 30.75,    84.7,  -0.8,   0.00,   0.00,   15.99,   0.42,  -0.29,   0.00,  -0.00,      ,  14.7,  26.6,  16.03,  16.15,     2.04,    27.05,  111.08,   54.87,  12.09, 1018.4,  113.31,  121.42,  123.05,  127.40,  999.12,  972.53, 1004.88,  972.07,   -13.9,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,   1.9,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:09:06,  +00:00,       ,   41.6728859,  -70.9599991,   108.8, 30.75,    84.1,  -0.8,   0.00,   0.00,    2.17,   0.45,  -0.30,   0.00,   0.00,      ,  14.7,  26.4,  16.03,  16.15,     1.89,    27.31,  111.06,   54.60,  11.52,  997.3,  114.07,  121.96,  123.75,  127.92, 1000.58,  981.16, 1008.30,  973.28,   -14.4,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,   0.3,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:09:07,  +00:00,       ,   41.6728859,  -70.9599991,   108.8, 30.75,    83.6,  -0.8,   0.00,   0.00,    0.07,   0.37,  -0.30,   0.00,  -0.01,      ,  14.7,  26.0,  16.03,  16.15,     1.85,    27.37,  111.04,   54.21,  11.68,  975.5,  114.84,  122.51,  124.46,  128.47, 1002.57,  986.68, 1008.52,  976.50,   -14.9,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,  -0.2,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:09:08,  +00:00,       ,   41.6728859,  -70.9599991,   107.8, 30.75,    83.0,  -0.8,   0.00,   0.00,   -1.09,   0.42,  -0.30,   0.00,   0.00,      ,  14.7,  26.2,  16.03,  16.15,     1.81,    27.41,  111.02,   54.40,  11.65,  980.6,  115.53,  122.98,  125.12,  128.97, 1000.35,  984.90, 1006.07,  976.16,   -15.6,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,  -0.2,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:09:09,  +00:00,       ,   41.6728859,  -70.9599991,   108.8, 30.75,    82.4,  -0.8,   0.00,   0.00,   -0.29,   0.37,  -0.30,   0.00,  -0.00,      ,  14.7,  26.3,  16.03,  16.15,     1.83,    27.43,  111.00,   54.32,  11.72,  971.3,  116.24,  123.48,  125.78,  129.48, 1001.40,  985.23, 1006.74,  975.96,   -16.1,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,   1.4,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:09:10,  +00:00,       ,   41.6728859,  -70.9599991,   108.8, 30.75,    81.7,  -0.8,   0.00,   0.00,    4.79,   0.38,  -0.31,  -0.01,  -0.01,      ,  14.7,  26.3,  16.03,  16.15,     1.80,    27.50,  110.98,   54.51,  11.68,  977.6,  116.99,  124.06,  126.54,  130.04, 1003.25,  985.97, 1011.00,  979.74,   -16.8,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,  -3.1,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:09:11,  +00:00,       ,   41.6728859,  -70.9599991,   108.8, 30.75,    81.2,  -0.8,   0.00,   0.00,    8.24,   0.40,  -0.31,  -0.01,  -0.01,      ,  14.7,  26.1,  16.03,  16.15,     1.82,    27.37,  110.97,   54.67,  11.62,  984.0,  117.74,  124.54,  127.15,  130.58, 1003.35,  988.72, 1010.10,  984.75,   -17.3,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,   0.1,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:09:12,  +00:00,       ,   41.6728859,  -70.9599991,   108.8, 30.75,    80.5,  -0.8,   0.00,   0.00,    0.40,   0.41,  -0.32,   0.01,   0.00,      ,  14.7,  26.1,  16.03,  16.15,     1.82,    27.49,  110.95,   54.68,  11.62,  980.5,  118.46,  125.06,  127.81,  131.12, 1006.23,  994.22, 1011.44,  987.19,   -18.1,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,  -1.5,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:09:13,  +00:00,       ,   41.6728859,  -70.9599991,   108.8, 30.75,    79.8,  -0.8,   0.00,   0.00,    0.01,   0.38,  -0.31,   0.00,   0.00,      ,  14.7,  26.1,  16.03,  16.15,     1.80,    27.56,  110.93,   54.77,  11.63,  982.6,  119.18,  125.59,  128.46,  131.65, 1008.63, 1001.90, 1017.72,  987.78,   -18.7,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,  -1.1,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:09:14,  +00:00,       ,   41.6728859,  -70.9599991,   108.8, 30.75,    79.1,  -0.8,   0.00,   0.00,    0.00,   0.41,  -0.34,   0.00,   0.01,      ,  14.7,  26.6,  16.03,  16.15,     1.82,    27.65,  110.91,   55.10,  11.50,  996.8,  119.90,  126.11,  129.11,  132.19, 1011.58,  998.17, 1020.88,  989.82,   -19.5,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,  -4.7,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:09:15,  +00:00,       ,   41.6728859,  -70.9599991,   108.8, 30.75,    78.6,  -0.8,   0.00,   0.00,    5.35,   0.37,  -0.34,  -0.00,  -0.01,      ,  14.7,  26.8,  16.03,  16.15,     1.82,    27.51,  110.90,   55.15,  11.49,  997.0,  120.60,  126.60,  129.72,  132.72, 1011.70,  995.91, 1020.76,  991.10,   -19.9,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,   0.7,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:09:16,  +00:00,       ,   41.6728859,  -70.9599991,   108.8, 30.75,    78.0,  -0.8,   0.00,   0.00,    4.28,   0.36,  -0.33,   0.01,  -0.01,      ,  14.7,  26.7,  16.03,  16.15,     1.82,    27.64,  110.89,   55.18,  11.49,  997.0,  121.33,  127.13,  130.34,  133.27, 1013.38,  993.61, 1021.68,  993.61,   -20.5,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,  -3.0,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:09:17,  +00:00,       ,   41.6728897,  -70.9599991,   109.8, 30.75,    77.6,  -0.8,   0.00,   0.00,    0.67,   0.37,  -0.34,   0.00,   0.00,      ,  14.7,  26.4,  16.03,  16.15,     1.80,    27.72,  110.88,   55.00,  11.56,  984.4,  122.06,  127.68,  130.98,  133.82, 1015.83,  995.07, 1029.36,  993.70,   -20.9,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,   0.8,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:09:18,  +00:00,       ,   41.6728897,  -70.9599991,   108.8, 30.75,    77.1,  -0.8,   0.00,   0.00,    0.03,   0.37,  -0.34,   0.01,   0.00,      ,  14.7,  26.5,  16.03,  16.15,     1.79,    27.70,  110.88,   55.22,  11.50,  995.7,  122.79,  128.23,  131.62,  134.37, 1015.35,  995.11, 1037.43,  997.97,   -21.4,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,  -0.0,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:09:19,  +00:00,       ,   41.6728897,  -70.9599991,   109.8, 30.75,    76.4,  -0.8,   0.00,   0.00,    0.00,   0.37,  -0.34,   0.01,   0.01,      ,  14.7,  26.6,  16.03,  16.15,     1.78,    27.60,  110.89,   55.35,  11.47, 1001.9,  123.55,  128.87,  132.32,  134.94, 1014.44,  998.07, 1039.74,  999.13,   -22.1,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,  -1.4,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:09:20,  +00:00,       ,   41.6728897,  -70.9600067,   109.8, 30.75,    75.7,  -0.8,   0.00,   0.00,   13.83,   0.37,  -0.34,   0.00,  -0.00,      ,  14.7,  26.9,  16.03,  16.15,     1.79,    27.78,  110.90,   55.34,  11.47, 1002.2,  124.27,  129.35,  132.89,  135.51, 1012.56,  997.52, 1041.43, 1001.14,   -22.8,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,  -1.0,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:09:21,  +00:00,       ,   41.6728897,  -70.9600067,   109.8, 30.75,    75.2,  -0.8,   0.00,   0.00,   15.93,   0.36,  -0.35,   0.01,  -0.00,      ,  14.7,  27.1,  16.03,  16.15,     1.80,    27.75,  110.91,   55.35,  11.50, 1000.3,  125.02,  129.92,  133.53,  136.08, 1014.94,  997.75, 1044.74, 1001.92,   -23.3,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,   1.1,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:09:22,  +00:00,       ,   41.6728897,  -70.9600067,   109.8, 30.75,    74.6,  -0.8,   0.00,   0.00,    8.94,   0.36,  -0.36,   0.01,  -0.00,      ,  14.7,  26.8,  16.03,  16.15,     1.82,    27.72,  110.93,   55.28,  11.55,  995.1,  125.71,  130.48,  134.14,  136.62, 1017.10, 1001.59, 1049.93, 1004.59,   -23.9,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,  -2.2,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:09:23,  +00:00,       ,   41.6728897,  -70.9600067,   109.8, 30.75,    74.2,  -0.8,   0.00,   0.00,    0.42,   0.35,  -0.33,   0.00,   0.01,      ,  14.7,  26.6,  16.03,  16.15,     1.80,    27.81,  110.96,   55.21,  11.56,  992.5,  126.44,  131.03,  134.75,  137.21, 1019.80,  999.59, 1054.75, 1006.13,   -24.3,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,  -0.5,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:09:24,  +00:00,       ,   41.6728897,  -70.9600067,   109.8, 30.75,    73.9,  -0.8,   0.00,   0.00,    3.63,   0.33,  -0.34,   0.00,  -0.00,      ,  14.7,  26.6,  16.03,  16.15,     1.81,    27.79,  110.97,   55.37,  11.56,  996.7,  127.19,  131.61,  135.39,  137.79, 1027.34,  999.65, 1057.75, 1009.09,   -24.6,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,   0.3,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:09:25,  +00:00,       ,   41.6728897,  -70.9600067,   110.8, 30.75,    73.6,  -0.8,   0.00,   0.00,   14.26,   0.38,  -0.34,   0.01,   0.00,      ,  14.7,  26.7,  16.03,  16.15,     1.81,    27.69,  110.99,   55.37,  11.53,  997.0,  127.89,  132.21,  136.06,  138.35, 1029.68,  998.07, 1064.48, 1011.93,   -24.9,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,   0.3,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:09:26,  +00:00,       ,   41.6728897,  -70.9600067,   110.8, 30.75,    73.3,  -0.8,   0.00,   0.00,   15.83,   0.34,  -0.34,  -0.00,  -0.00,      ,  14.7,  26.9,  16.03,  16.15,     1.80,    27.83,  111.01,   55.40,  11.54,  999.0,  128.63,  132.71,  136.61,  138.93, 1029.47,  997.51, 1080.28, 1012.69,   -25.2,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,  -0.8,     3D, 3704,      ,       ,      ,       
2015-02-28, 18:09:27,  +00:00,       ,   41.6728897,  -70.9600067,   110.8, 30.75,    73.3,  -0.8,   0.00,   0.00,   15.99,   0.30,  -0.34,   0.00,  -0.01,      ,  14.7,  27.2,  16.03,  16.15,     1.82,    27.84,  111.03,   55.46,  11.56, 1002.5,  129.35,  133.30,  137.24,  139.53, 1031.04,  997.97, 1077.11, 1019.68,   -25.2,   0,  GPS,  138.2, 115.60, 110.50, 118.100, 126.850,       ,       ,       ,      ,       ,       ,  -14.7,       ,      ,       ,      ,      ,   2.5,     3D, 3704,      ,       ,      ,       
