#airframe_info, log_version="1.00", airframe_name="Diamond DA 40", unit_software_part_number="006-B0319-7G", unit_software_version="9.15", system_software_part_number="006-B0321-22", system_id="20527E45B", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,   gals,   gals,      gph,      psi,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  FQtyL,  FQtyR, E1 FFlow, E1 FPres, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-01-17, 22:12:05,  +00:00,       ,             ,             ,        , 30.27,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  24.1,  16.12,  16.21,     0.00,     0.00,   78.50,    0.00,  31.08,    0.0,   77.27,   77.33,   77.38,   77.65,   51.00,   54.38,   55.74,   53.93,        ,    ,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-01-17, 22:12:05,  +00:00,       ,             ,             ,        , 30.27,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  24.1,  16.12,  16.21,     0.00,     0.00,   78.50,    0.00,  31.08,    0.0,   77.27,   77.33,   77.38,   77.65,   51.00,   54.38,   55.74,   53.93,        ,    ,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-01-17, 22:12:06,  +00:00,       ,             ,             ,        , 30.27,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  24.0,  16.12,  16.21,     0.00,     0.00,   78.51,    0.00,  31.08,    0.0,   77.26,   77.33,   77.39,   77.64,   50.99,   54.39,   55.75,   53.94,        ,    ,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-01-17, 22:12:07,  +00:00,       ,             ,             ,        , 30.27,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  24.0,  16.12,  16.21,     0.00,     0.00,   78.50,    0.00,  31.08,    0.0,   77.23,   77.31,   77.36,   77.63,   50.98,   54.37,   55.73,   53.92,        ,    ,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-01-17, 22:12:08,  +00:00,       ,             ,             ,        , 30.27,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  24.1,  16.12,  16.21,     0.00,     0.00,   78.51,    0.00,  31.08,    0.0,   77.24,   77.29,   77.34,   77.62,   50.96,   54.36,   55.72,   53.91,        ,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-01-17, 22:12:09,  +00:00,       ,             ,             ,   331.9, 30.27,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  24.3,  16.12,  16.21,     0.00,     0.00,   78.51,    0.00,  31.08,    0.0,   77.25,   77.29,   77.36,   77.64,   50.97,   54.39,   55.72,   53.93,        ,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-01-17, 22:12:10,  +00:00,       ,             ,             ,   331.9, 30.27,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  24.2,  16.12,  16.21,     0.00,     0.00,   78.51,    0.00,  31.08,    0.0,   77.22,   77.28,   77.35,   77.62,   50.97,   54.38,   55.67,   53.92,        ,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-01-17, 22:12:11,  +00:00,       ,             ,             ,   332.9, 30.27,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  24.1,  16.12,  16.21,     0.00,     0.00,   78.51,    0.00,  31.08,    0.0,   77.21,   77.26,   77.33,   77.60,   50.95,   54.36,   55.65,   53.91,        ,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-01-17, 22:12:12,  +00:00,       ,             ,             ,   332.9, 30.27,        ,  -4.5,   0.00,       ,   16.00,       ,       ,       ,       ,      ,      ,  24.0,  16.12,  16.21,     0.00,     0.00,   78.50,    0.00,  31.08,    0.0,   77.19,   77.26,   77.31,   77.59,   50.93,   54.36,   55.65,   53.91,        ,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-01-17, 22:12:13,  +00:00,       ,             ,             ,   332.9, 30.27,        ,  -4.5,   0.00,       ,    1.86,       ,       ,       ,       ,      ,      ,  24.0,  16.12,  16.21,     0.00,     0.00,   78.50,    0.00,  31.08,    0.0,   77.19,   77.23,   77.31,   77.59,   50.91,   54.37,   55.65,   53.91,        ,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-01-17, 22:12:14,  +00:00,       ,             ,             ,   332.9, 30.27,        ,  -4.5,   0.00,       ,    5.95,       ,       ,       ,       ,      ,      ,  24.1,  16.12,  16.21,     0.00,     0.00,   78.50,    0.00,  31.08,    0.0,   77.17,   77.22,   77.30,   77.59,   50.89,   54.36,   55.64,   53.90,        ,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-01-17, 22:12:15,  +00:00,       ,             ,             ,   332.9, 30.27,        ,  -4.5,   0.00,       ,   15.47,       ,       ,       ,       ,      ,      ,  24.3,  16.12,  16.21,     0.00,     0.00,   78.49,    0.00,  31.08,    0.0,   77.15,   77.20,   77.30,   77.58,   50.89,   54.35,   55.64,   53.91,        ,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-01-17, 22:12:16,  +00:00,       ,             ,             ,   332.9, 30.27,        ,  -4.5,   0.00,       ,   12.36,       ,       ,       ,       ,      ,      ,  24.2,  16.12,  16.21,     0.00,     0.00,   78.49,    0.00,  31.08,    0.0,   77.20,   77.25,   77.34,   77.62,   50.93,   54.41,   55.65,   53.91,        ,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-01-17, 22:12:17,  +00:00,       ,             ,             ,   333.9, 30.27,        ,  -4.5,   0.00,       ,   13.27,       ,       ,       ,       ,      ,      ,  24.1,  16.12,  16.21,     0.00,     0.00,   78.49,    0.00,  31.08,    0.0,   77.18,   77.25,   77.33,   77.61,   50.93,   54.39,   55.63,   53.94,        ,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-01-17, 22:12:18,  +00:00,       ,             ,             ,   333.9, 30.27,        ,  -4.5,   0.00,       ,    3.62,       ,       ,       ,       ,      ,      ,  23.9,  16.12,  16.21,     0.00,     0.00,   78.49,    0.00,  31.08,    0.0,   77.14,   77.20,   77.29,   77.57,   50.90,   54.36,   55.59,   53.86,        ,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-01-17, 22:12:19,  +00:00,       ,             ,             ,   333.9, 30.27,        ,  -4.5,   0.00,       ,   12.21,       ,       ,       ,       ,      ,      ,  23.8,  16.13,  16.21,     0.00,     0.00,   78.48,    0.00,  31.08,    0.0,   77.15,   77.20,   77.29,   77.58,   50.88,   54.38,   55.60,   53.88,        ,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-01-17, 22:12:20,  +00:00,       ,             ,             ,   333.9, 30.27,        ,  -4.5,   0.00,       ,   15.86,       ,       ,       ,       ,      ,      ,  23.9,  16.13,  16.21,     0.00,     0.00,   78.48,    0.00,  31.08,    0.0,   77.12,   77.18,   77.28,   77.56,   50.88,   54.35,   55.58,   53.87,        ,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-01-17, 22:12:21,  +00:00,       ,             ,             ,   333.9, 30.27,        ,  -4.5,   0.00,       ,   16.00,       ,       ,       ,       ,      ,      ,  24.0,  16.13,  16.21,     0.00,     0.00,   78.48,    0.00,  31.08,    0.0,   77.13,   77.17,   77.28,   77.56,   50.84,   54.37,   55.60,   53.86,        ,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-01-17, 22:12:22,  +00:00,       ,             ,             ,   333.9, 30.27,        ,  -4.5,   0.00,       ,    5.30,       ,       ,       ,       ,      ,      ,  24.0,  16.13,  16.21,     0.00,     0.00,   78.48,    0.00,  31.08,    0.0,   77.12,   77.19,   77.29,   77.57,   50.85,   54.38,   55.60,   53.87,        ,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-01-17, 22:12:23,  +00:00,       ,             ,             ,   334.9, 30.27,        ,  -4.5,   0.00,       ,    8.78,       ,       ,       ,       ,      ,      ,  23.9,  16.13,  16.21,     0.00,     0.00,   78.48,    0.00,  31.08,    0.0,   77.12,   77.17,   77.27,   77.57,   50.86,   54.34,   55.56,   53.88,        ,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-01-17, 22:12:24,  +00:00,       ,             ,             ,   334.9, 30.27,        ,  -4.5,   0.00,       ,   13.79,       ,       ,       ,       ,      ,      ,  23.7,  16.13,  16.21,     0.00,     8.25,   78.48,    0.00,  31.08,    0.0,   77.08,   77.15,   77.24,   77.55,   50.81,   54.34,   55.51,   53.85,        ,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-01-17, 22:12:25,  +00:00,       ,             ,             ,   334.9, 30.27,        ,  -4.5,   0.00,       ,   15.92,       ,       ,       ,       ,      ,      ,  23.7,  16.13,  16.21,     2.18,    17.35,   78.47,    0.00,  31.08,    0.0,   77.13,   77.18,   77.29,   77.60,   50.86,   54.38,   55.57,   53.90,        ,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-01-17, 22:12:26,  +00:00,       ,             ,             ,   334.9, 30.27,        ,  -4.5,   0.00,       ,    5.76,       ,       ,       ,       ,      ,      ,  23.7,  16.13,  16.21,     3.62,    17.32,   78.47,    0.00,  31.08,    0.0,   77.13,   77.19,   77.29,   77.60,   50.88,   54.38,   55.57,   53.91,        ,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-01-17, 22:12:27,  +00:00,       ,   42.5943718,  -72.5277100,   334.9, 30.27,   339.3,  -4.5,   0.00,   0.00,    1.05,       ,       ,       ,       ,      ,  14.2,  23.7,  16.13,  16.21,     3.82,    17.38,   78.47,    0.00,  31.08,    0.0,   77.12,   77.16,   77.27,   77.59,   50.85,   54.37,   55.57,   53.90,   243.5,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,  -1.6,     3D, 3704,      ,       ,      ,       
2015-01-17, 22:12:28,  +00:00,       ,   42.5943718,  -72.5277023,   334.9, 30.27,   337.9,  -4.5,   0.00,   0.00,    0.54,       ,       ,       ,       ,      ,  14.2,  23.9,  16.13,  16.21,     4.04,    17.34,   78.46,    0.00,  31.08,    0.0,   77.08,   77.14,   77.25,   77.56,   50.80,   54.33,   55.52,   53.88,   242.1,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,  -0.9,     3D, 3704,      ,       ,      ,       
2015-01-17, 22:12:29,  +00:00,       ,   42.5943718,  -72.5276947,   334.9, 30.27,   337.9,  -4.5,   0.00,   0.00,    1.79,       ,       ,       ,       ,      ,  14.2,  23.8,  16.13,  16.21,     4.03,    17.30,   78.45,    0.00,  31.08,    0.0,   77.07,   77.11,   77.23,   77.53,   50.78,   54.32,   55.49,   53.85,   242.1,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,  -2.1,     3D, 3704,      ,       ,      ,       
2015-01-17, 22:12:30,  +00:00,       ,   42.5943680,  -72.5276871,   334.9, 30.27,   339.3,  -4.5,   0.00,   0.00,    0.09,       ,       ,       ,       ,      ,  14.2,  23.7,  16.13,  16.21,     4.03,    17.27,   78.45,    0.00,  31.08,    0.0,   77.07,   77.14,   77.25,   77.56,   50.79,   54.36,   55.49,   53.89,   243.5,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,  -2.4,     3D, 3704,      ,       ,      ,       
2015-01-17, 22:12:31,  +00:00,       ,   42.5943680,  -72.5276947,   335.9, 30.27,   341.8,  -4.5,   0.00,   0.00,   11.40,       ,       ,       ,       ,      ,  14.2,  23.7,  16.13,  16.21,     4.07,    17.30,   78.45,    0.00,  31.08,    0.0,   77.05,   77.11,   77.23,   77.53,   50.77,   54.35,   55.47,   53.87,   246.0,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,  -0.8,     3D, 3704,      ,       ,      ,       
2015-01-17, 22:12:32,  +00:00,       ,   42.5943680,  -72.5276947,   335.9, 30.27,   343.7,  -4.5,   0.00,   0.00,   15.82,       ,       ,       ,       ,      ,  14.2,  23.6,  16.13,  16.21,     4.06,    17.31,   78.45,    0.00,  31.08,    0.0,   77.06,   77.13,   77.23,   77.54,   50.78,   54.35,   55.48,   53.87,   247.9,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,  -2.9,     3D, 3704,      ,       ,      ,       
2015-01-17, 22:12:33,  +00:00,       ,   42.5943680,  -72.5276947,   335.9, 30.27,   345.0,  -4.5,   0.00,   0.00,   16.00,       ,       ,       ,       ,      ,  14.2,  23.7,  16.13,  16.21,     4.06,    17.36,   78.44,    0.00,  31.08,    0.0,   77.04,   77.09,   77.21,   77.53,   50.78,   54.33,   55.47,   53.83,   249.2,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,  -2.0,     3D, 3704,      ,       ,      ,       
2015-01-17, 22:12:34,  +00:00,       ,   42.5943680,  -72.5276871,   335.9, 30.27,   345.8,  -4.5,   0.00,   0.00,   14.86,       ,       ,       ,       ,      ,  14.2,  23.9,  16.13,  16.21,     1.47,    18.14,   78.44,    0.00,  31.08,    0.0,   77.04,   77.10,   77.22,   77.54,   50.74,   54.35,   55.46,   53.85,   250.0,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,  -1.2,     3D, 3704,      ,       ,      ,       
2015-01-17, 22:12:35,  +00:00,       ,   42.5943642,  -72.5276871,   335.9, 30.27,   346.6,  -4.5,   0.00,   0.00,    3.85,       ,       ,       ,       ,      ,  14.2,  23.8,  16.13,  16.21,     0.49,    18.13,   78.43,    0.00,  31.08,    0.0,   77.06,   77.10,   77.22,   77.54,   50.74,   54.36,   55.45,   53.84,   250.8,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,  -1.8,     3D, 3704,      ,       ,      ,       
2015-01-17, 22:12:36,  +00:00,       ,   42.5943604,  -72.5276871,   335.9, 30.27,   347.4,  -4.5,   0.00,   0.00,    0.15,       ,       ,       ,       ,      ,  14.2,  23.7,  16.13,  16.21,     0.19,    18.13,   78.43,    0.00,  31.08,    0.0,   77.02,   77.08,   77.19,   77.52,   50.71,   54.34,   55.42,   53.81,   251.6,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,  -1.3,     3D, 3704,      ,       ,      ,       
2015-01-17, 22:12:37,  +00:00,       ,   42.5943565,  -72.5276871,   335.9, 30.27,   348.0,  -4.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      ,  14.2,  23.7,  16.13,  16.21,     0.02,    18.13,   78.42,    0.00,  31.08,    0.0,   77.03,   77.09,   77.20,   77.52,   50.72,   54.35,   55.41,   53.82,   252.2,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,  -3.1,     3D, 3704,      ,       ,      ,       
2015-01-17, 22:12:38,  +00:00,       ,   42.5943565,  -72.5276871,   335.9, 30.27,   348.5,  -4.5,   0.00,   0.00,    1.82,       ,       ,       ,       ,      ,  14.2,  23.6,  16.13,  16.21,     0.00,    18.15,   78.42,    0.00,  31.08,    0.0,   77.03,   77.07,   77.20,   77.53,   50.73,   54.36,   55.41,   53.83,   252.7,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,  -1.9,     3D, 3704,      ,       ,      ,       
2015-01-17, 22:12:39,  +00:00,       ,   42.5943565,  -72.5276871,   335.9, 30.27,   348.6,  -4.5,   0.00,   0.00,    0.97,       ,       ,       ,       ,      ,  14.2,  23.7,  16.13,  16.21,     0.00,    18.18,   78.41,    0.00,  31.08,    0.0,   77.02,   77.07,   77.20,   77.51,   50.72,   54.35,   55.41,   53.83,   252.8,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,  -0.9,     3D, 3704,      ,       ,      ,       
2015-01-17, 22:12:40,  +00:00,       ,   42.5943527,  -72.5276947,   336.9, 30.27,   348.1,  -4.5,   0.00,   0.00,   13.10,       ,       ,       ,       ,      ,  14.2,  19.4,  16.13,  16.21,     0.00,    17.99,   78.41,    0.00,  30.51,    0.0,   76.95,   77.09,   77.19,   77.54,   50.69,   54.55,   55.38,   53.90,   252.3,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,  -2.4,     3D, 3704,      ,       ,      ,       
2015-01-17, 22:12:41,  +00:00,       ,   42.5943527,  -72.5276947,   336.9, 30.27,   347.5,  -4.5,   0.00,   0.00,   15.90,       ,       ,       ,       ,      ,  14.2,  21.0,  16.12,  16.21,     1.80,    28.96,   78.41,    0.00,  29.79,  186.8,   76.99,   77.06,   77.18,   77.52,   55.09,   55.24,   80.05,   55.05,   251.7,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,  -2.6,     3D, 3704,      ,       ,      ,       
2015-01-17, 22:12:42,  +00:00,       ,   42.5943527,  -72.5276947,   336.9, 30.27,   347.0,  -4.5,   0.00,   0.00,   14.42,       ,       ,       ,       ,      ,  14.2,  21.3,  16.12,  16.21,     0.95,    27.72,   78.35,    0.25,  30.28,  219.8,   77.02,   77.07,   77.21,   77.52,   75.23,   70.17,  107.49,   78.41,   251.2,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,  -1.2,     3D, 3704,      ,       ,      ,       
2015-01-17, 22:12:43,  +00:00,       ,   42.5943527,  -72.5276947,   336.9, 30.27,   346.4,  -4.5,   0.00,   0.00,    1.52,       ,       ,       ,       ,      ,  14.2,  22.3,  16.12,  16.21,     0.88,    29.25,   78.06,   17.57,  30.70,  604.7,   77.02,   77.04,   77.22,   77.50,  160.71,  163.58,  196.54,  179.62,   250.6,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,  -2.0,     3D, 3704,      ,       ,      ,       
2015-01-17, 22:12:44,  +00:00,       ,   42.5943527,  -72.5276947,   336.9, 30.27,   345.9,  -4.5,   0.00,   0.00,    6.00,       ,       ,       ,       ,      ,  14.2,  23.4,  16.12,  16.21,     5.04,    26.49,   77.67,   67.40,  25.61, 1320.3,   77.08,   77.10,   77.29,   77.54,  311.85,  310.26,  376.30,  353.01,   250.1,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,  -2.1,     3D, 3704,      ,       ,      ,       
2015-01-17, 22:12:45,  +00:00,       ,   42.5943527,  -72.5276947,   337.9, 30.27,   345.8,  -4.5,   0.00,   0.00,   15.50,       ,       ,       ,       ,      ,  14.2,  23.6,  16.12,  16.21,     5.36,    26.28,   77.64,   62.37,  21.48, 1092.4,   77.23,   77.25,   77.46,   77.67,  465.43,  380.76,  495.43,  469.93,   249.9,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,  13.3,     3D, 3704,      ,       ,      ,       
2015-01-17, 22:12:46,  +00:00,       ,   42.5943527,  -72.5276947,   337.9, 30.27,   345.1,  -4.5,   0.00,   0.00,   15.99,       ,       ,       ,       ,      ,  14.2,  23.8,  16.12,  16.21,     5.34,    26.32,   77.97,   62.05,  21.60, 1107.1,   77.51,   77.47,   77.74,   77.86,  545.71,  416.90,  533.73,  512.19,   249.3,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,  -1.1,     3D, 3704,      ,       ,      ,       
2015-01-17, 22:12:47,  +00:00,       ,   42.5943527,  -72.5276947,   337.9, 30.27,   344.7,  -4.5,   0.00,   0.00,    2.54,       ,       ,       ,       ,      ,  14.2,  23.7,  16.12,  16.21,     5.02,    26.95,   78.43,   62.77,  19.77, 1143.3,   77.86,   77.75,   78.12,   78.17,  601.77,  482.50,  575.21,  586.36,   248.9,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,  -0.3,     3D, 3704,      ,       ,      ,       
2015-01-17, 22:12:48,  +00:00,       ,   42.5943527,  -72.5276947,   337.9, 30.27,   344.3,  -4.5,   0.00,   0.00,    4.32,       ,       ,       ,       ,      ,  14.2,  23.6,  16.12,  16.21,     4.23,    27.25,   78.90,   61.31,  18.45, 1086.6,   78.31,   78.12,   78.58,   78.52,  645.57,  508.04,  609.49,  612.92,   248.5,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,  -2.1,     3D, 3704,      ,       ,      ,       
2015-01-17, 22:12:49,  +00:00,       ,   42.5943527,  -72.5276947,   337.9, 30.27,   343.9,  -4.8,   0.00,   0.00,    0.19,       ,       ,       ,       ,      ,  14.2,  23.6,  16.12,  16.21,     3.89,    27.47,   79.34,   62.20,  17.26, 1128.1,   78.77,   78.45,   79.08,   78.86,  719.65,  541.73,  666.40,  684.39,   248.1,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,  -0.5,     3D, 3704,      ,       ,      ,       
2015-01-17, 22:12:50,  +00:00,       ,   42.5943527,  -72.5276947,   337.9, 30.27,   343.8,  -4.8,   0.00,   0.00,    9.82,       ,       ,       ,       ,      ,  14.2,  23.5,  16.12,  16.21,     3.35,    27.60,   79.71,   60.89,  15.69, 1064.0,   79.32,   78.86,   79.56,   79.29,  776.28,  589.97,  748.69,  763.26,   248.0,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,  -1.4,     3D, 3704,      ,       ,      ,       
2015-01-17, 22:12:51,  +00:00,       ,   42.5943527,  -72.5276947,   337.9, 30.27,   343.6,  -4.8,   0.00,   0.00,    0.68,       ,       ,       ,       ,      ,  14.2,  23.6,  16.12,  16.21,     3.19,    27.70,   79.99,   61.52,  15.13, 1101.3,   79.90,   79.29,   80.12,   79.74,  825.47,  655.42,  818.67,  819.65,   247.8,   0,  GPS,  291.7, 110.50, 110.50, 123.000, 135.675,       ,       ,       ,      ,       ,       ,  -14.2,       ,      ,       ,      ,      ,  -1.5,     3D, 3704,      ,       ,      ,       
