#airframe_info, log_version="1.00", airframe_name="Cirrus SR22 (3600 GW)", unit_software_part_number="006-B0319-A6", unit_software_version="12.11", system_software_part_number="006-B0764-18", system_id="251525B82", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-03-25, 15:38:38,  +00:00,       ,             ,             ,   -57.8, 30.29,        ,   8.8,   0.00,       ,  -32.82,       ,       ,       ,       ,      ,      ,  24.2,  23.4,  -6.0,  31.32,  29.25,     0.00,   43.02,    2.45,  30.21,    0.0,   43.50,   40.66,   43.44,   40.49,   43.15,   41.08,   72.78,   72.78,   72.78,   72.78,   72.78,   72.78,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:38:38,  +00:00,       ,             ,             ,   -57.8, 30.29,        ,   8.8,   0.00,       ,  -32.82,       ,       ,       ,       ,      ,      ,  24.2,  23.4,  -6.0,  31.32,  29.25,     0.00,   43.02,    2.45,  30.21,    0.0,   43.50,   40.66,   43.44,   40.49,   43.15,   41.08,   72.78,   72.78,   72.78,   72.78,   72.78,   72.78,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:38:39,  +00:00,       ,             ,             ,   -58.8, 30.29,        ,   8.8,   0.00,       ,  -32.03,       ,       ,       ,       ,      ,      ,  24.2,  23.4,  -6.0,  31.32,  29.23,     0.00,   43.01,    2.45,  30.21,    0.0,   43.52,   40.66,   43.46,   40.49,   43.15,   41.09,   72.78,   72.78,   72.68,   72.68,   72.78,   72.78,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:38:40,  +00:00,       ,             ,             ,   -59.8, 30.29,        ,   8.8,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.2,  23.4,  -6.0,  31.32,  29.21,     0.00,   43.01,    2.45,  30.21,    0.0,   43.52,   40.67,   43.47,   40.49,   43.15,   41.09,   72.64,   72.74,   72.74,   72.74,   72.64,   72.74,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:38:41,  +00:00,       ,             ,             ,   -59.8, 30.29,        ,   8.8,   0.00,       ,  -18.95,       ,       ,       ,       ,      ,      ,  24.2,  23.4,  -6.0,  31.32,  29.20,     0.00,   43.04,    2.44,  30.20,    0.0,   43.50,   40.66,   43.47,   40.51,   43.15,   41.10,   72.78,   72.78,   72.78,   72.78,   72.78,   72.78,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:38:42,  +00:00,       ,             ,             ,   -59.8, 30.29,        ,   8.8,   0.00,       ,  -19.73,       ,       ,       ,       ,      ,      ,  24.2,  23.4,  -6.0,  31.32,  29.18,     0.00,   43.04,    2.44,  30.20,    0.0,   43.52,   40.69,   43.45,   40.51,   43.15,   41.10,   72.78,   72.78,   72.78,   72.78,   72.78,   72.78,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:38:43,  +00:00,       ,             ,             ,   -60.8, 30.29,        ,   8.8,   0.00,       ,  -31.30,       ,       ,       ,       ,      ,      ,  24.2,  23.4,  -6.0,  31.32,  29.17,     0.00,   43.04,    2.44,  30.21,    0.0,   43.54,   40.66,   43.47,   40.52,   43.15,   41.08,   72.78,   72.68,   72.68,   72.68,   72.78,   72.68,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:38:44,  +00:00,       ,             ,             ,   -60.8, 30.29,        ,   8.8,   0.00,       ,  -31.98,       ,       ,       ,       ,      ,      ,  24.2,  23.4,  -6.0,  31.32,  29.17,     0.00,   43.04,    2.44,  30.21,    0.0,   43.52,   40.67,   43.47,   40.52,   43.15,   41.10,   72.64,   72.64,   72.64,   72.64,   72.64,   72.64,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:38:45,  +00:00,       ,             ,             ,   -60.8, 30.29,        ,   8.8,   0.00,       ,  -27.27,       ,       ,       ,       ,      ,      ,  24.2,  23.4,  -6.0,  31.32,  29.16,     0.00,   43.04,    2.44,  30.21,    0.0,   43.52,   40.69,   43.47,   40.52,   43.17,   41.10,   72.64,   72.64,   72.64,   72.64,   72.64,   72.64,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:38:46,  +00:00,       ,             ,             ,   -61.8, 30.29,        ,   8.8,   0.00,       ,  -16.62,       ,       ,       ,       ,      ,      ,  24.2,  23.4,  -6.0,  31.32,  29.15,     0.00,   43.04,    2.44,  30.20,    0.0,   43.52,   40.69,   43.47,   40.52,   43.16,   41.10,   72.64,   72.74,   72.74,   72.74,   72.64,   72.74,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:38:47,  +00:00,       ,             ,             ,   -61.8, 30.29,        ,   8.8,   0.00,       ,  -16.02,       ,       ,       ,       ,      ,      ,  24.2,  23.4,  -6.0,  31.32,  29.14,     0.00,   43.05,    2.44,  30.20,    0.0,   43.55,   40.69,   43.49,   40.52,   43.17,   41.13,   72.78,   72.68,   72.68,   72.68,   72.78,   72.68,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:38:48,  +00:00,       ,             ,             ,   -62.8, 30.29,        ,   8.8,   0.00,       ,  -30.42,       ,       ,       ,       ,      ,      ,  24.1,  23.4,  -6.0,  31.32,  29.13,     0.00,   43.04,    2.44,  30.21,    0.0,   43.53,   40.69,   43.47,   40.52,   43.18,   41.12,   72.64,   72.64,   72.64,   72.64,   72.64,   72.64,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:38:49,  +00:00,       ,             ,             ,   -62.8, 30.29,        ,   8.8,   0.00,       ,  -30.50,       ,       ,       ,       ,      ,      ,  24.1,  23.4,  -6.0,  31.32,  29.12,     0.00,   43.06,    2.44,  30.21,    0.0,   43.55,   40.69,   43.49,   40.52,   43.17,   41.12,   72.64,   72.64,   72.64,   72.64,   72.64,   72.64,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:38:50,  +00:00,       ,             ,             ,   -62.8, 30.29,        ,   8.8,   0.00,       ,  -16.97,       ,       ,       ,       ,      ,      ,  24.1,  23.4,  -6.0,  31.32,  29.11,     0.00,   43.06,    2.43,  30.21,    0.0,   43.55,   40.69,   43.48,   40.53,   43.18,   41.13,   72.64,   72.64,   72.64,   72.64,   72.64,   72.64,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:38:51,  +00:00,       ,             ,             ,   -63.8, 30.29,        ,   8.8,   0.00,       ,  -17.47,       ,       ,       ,       ,      ,      ,  24.1,  23.4,  -6.0,  31.32,  29.10,     0.00,   43.07,    2.43,  30.21,    0.0,   43.55,   40.69,   43.50,   40.55,   43.18,   41.13,   72.64,   72.64,   72.64,   72.64,   72.64,   72.64,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:38:52,  +00:00,       ,             ,             ,   -63.8, 30.29,        ,   8.8,   0.00,       ,  -31.03,       ,       ,       ,       ,      ,      ,  24.1,  23.4,  -6.0,  31.32,  29.10,     0.00,   43.07,    2.43,  30.21,    0.0,   43.55,   40.69,   43.48,   40.53,   43.18,   41.12,   72.64,   72.64,   72.64,   72.64,   72.64,   72.64,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:38:53,  +00:00,       ,             ,             ,   -64.8, 30.29,        ,   8.8,   0.00,       ,  -27.47,       ,       ,       ,       ,      ,      ,  24.1,  23.4,  -6.0,  31.32,  29.10,     0.00,   43.07,    2.42,  30.21,    0.0,   43.53,   40.69,   43.49,   40.52,   43.18,   41.13,   72.64,   72.64,   72.64,   72.64,   72.64,   72.64,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:38:57,  +00:00,       ,             ,             ,   -64.8, 30.29,        ,   8.8,   0.00,       ,  -31.80,       ,       ,       ,       ,      ,      ,  24.1,  23.4,  -6.0,  31.32,  29.09,     0.00,   43.06,    2.43,  30.21,    0.0,   43.55,   40.70,   43.49,   40.55,   43.18,   41.13,   72.64,   72.64,   72.64,   72.64,   72.64,   72.64,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:38:58,  +00:00,       ,             ,             ,   -64.8, 30.29,        ,   8.8,   0.00,       ,  -18.17,       ,       ,       ,       ,      ,      ,  24.1,  23.4,  -6.0,  31.32,  29.08,     0.00,   43.07,    2.44,  30.21,    0.0,   43.55,   40.69,   43.48,   40.53,   43.18,   41.13,   72.64,   72.64,   72.64,   72.64,   72.64,   72.64,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:38:59,  +00:00,       ,             ,             ,   -64.8, 30.29,        ,   8.8,   0.00,       ,  -16.07,       ,       ,       ,       ,      ,      ,  24.1,  23.4,  -6.0,  31.32,  29.07,     0.00,   43.06,    2.44,  30.21,    0.0,   43.53,   40.72,   43.49,   40.53,   43.18,   41.13,   72.64,   72.74,   72.74,   72.74,   72.64,   72.74,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:39:00,  +00:00,       ,             ,             ,   -65.8, 30.29,        ,   8.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.1,  23.4,  -6.0,  31.32,  29.07,     0.00,   43.07,    2.44,  30.22,    0.0,   43.55,   40.70,   43.49,   40.55,   43.20,   41.13,   72.78,   72.68,   72.68,   72.68,   72.78,   72.68,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:39:01,  +00:00,       ,             ,             ,   -65.8, 30.29,        ,   8.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.1,  23.4,  -6.0,  31.32,  29.06,     0.00,   43.08,    2.45,  30.21,    0.0,   43.53,   40.71,   43.50,   40.55,   43.19,   41.13,   72.64,   72.64,   72.64,   72.64,   72.64,   72.64,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:39:02,  +00:00,       ,             ,             ,   -65.8, 30.29,        ,   8.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.1,  23.4,  -5.9,  31.32,  29.06,     0.00,   43.07,    2.44,  30.22,    0.0,   43.55,   40.70,   43.50,   40.55,   43.18,   41.15,   72.64,   72.74,   72.74,   72.74,   72.64,   72.74,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:39:03,  +00:00,       ,             ,             ,   -66.8, 30.29,        ,   8.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.2,  23.4,  -5.8,  31.32,  29.06,     0.00,   43.07,    2.45,  30.22,    0.0,   43.53,   40.70,   43.50,   40.55,   43.20,   41.15,   72.78,   72.78,   72.78,   72.78,   72.78,   72.78,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:39:04,  +00:00,       ,             ,             ,   -66.8, 30.29,        ,   8.8,   0.00,       ,  -17.32,       ,       ,       ,       ,      ,      ,  24.2,  23.4,  -5.7,  31.32,  29.06,     0.00,   43.09,    2.45,  30.22,    0.0,   43.55,   40.70,   43.50,   40.55,   43.18,   41.15,   72.78,   72.68,   72.68,   72.68,   72.78,   72.68,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:39:05,  +00:00,       ,             ,             ,   -66.8, 30.29,        ,   8.8,   0.00,       ,  -16.06,       ,       ,       ,       ,      ,      ,  24.2,  23.4,  -5.7,  31.32,  29.06,     0.00,   43.08,    2.45,  30.21,    0.0,   43.55,   40.70,   43.50,   40.55,   43.18,   41.13,   72.64,   72.64,   72.74,   72.74,   72.64,   72.64,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:39:06,  +00:00,       ,             ,             ,   -66.8, 30.29,        ,   8.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -5.6,  31.32,  29.06,     0.00,   43.08,    2.44,  30.21,    0.0,   43.55,   40.72,   43.50,   40.55,   43.18,   41.15,   72.78,   72.78,   72.68,   72.68,   72.78,   72.78,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:39:07,  +00:00,       ,             ,             ,   -66.8, 30.29,        ,   8.8,   0.00,       ,  -12.38,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -5.5,  31.32,  29.06,     0.00,   43.08,    2.45,  30.21,    0.0,   43.55,   40.72,   43.50,   40.55,   43.18,   41.15,   72.64,   72.64,   72.64,   72.64,   72.64,   72.64,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:39:08,  +00:00,       ,             ,             ,   -66.8, 30.29,        ,   8.8,   0.00,       ,   -0.70,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -5.5,  31.32,  29.06,     0.00,   43.07,    2.45,  30.21,    0.0,   43.55,   40.70,   43.50,   40.55,   43.18,   41.15,   72.64,   72.64,   72.64,   72.64,   72.64,   72.64,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:39:09,  +00:00,       ,             ,             ,   -66.8, 30.29,        ,   8.8,   0.00,       ,   -0.02,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -5.4,  31.32,  29.07,     0.00,   43.09,    2.45,  30.22,    0.0,   43.55,   40.72,   43.48,   40.55,   43.18,   41.15,   72.64,   72.64,   72.64,   72.64,   72.64,   72.64,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:39:10,  +00:00,       ,             ,             ,   -67.8, 30.29,        ,   8.8,   0.00,       ,   -0.13,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -5.4,  31.33,  29.07,     0.00,   43.07,    2.45,  30.21,    0.0,   43.56,   40.70,   43.50,   40.55,   43.18,   41.16,   72.64,   72.64,   72.64,   72.64,   72.64,   72.64,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:39:11,  +00:00,       ,             ,             ,   -67.8, 30.29,        ,   8.8,   0.00,       ,  -14.65,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -5.4,  31.33,  29.06,     0.00,   43.09,    2.46,  30.21,    0.0,   43.56,   40.72,   43.50,   40.55,   43.18,   41.16,   72.64,   72.64,   72.64,   72.64,   72.64,   72.64,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:39:12,  +00:00,       ,             ,             ,   -67.8, 30.29,        ,   8.8,   0.00,       ,  -15.96,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -5.4,  31.33,  29.06,     0.00,   43.09,    2.45,  30.21,    0.0,   43.55,   40.70,   43.50,   40.56,   43.18,   41.13,   72.64,   72.64,   72.64,   72.64,   72.64,   72.64,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:39:13,  +00:00,       ,             ,             ,   -67.8, 30.29,        ,   8.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -5.3,  31.33,  29.07,     0.00,   43.10,    2.44,  30.21,    0.0,   43.55,   40.72,   43.50,   40.57,   43.20,   41.14,   72.64,   72.64,   72.64,   72.64,   72.64,   72.64,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:39:14,  +00:00,       ,             ,             ,   -67.8, 30.29,        ,   8.8,   0.00,       ,   -3.98,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -5.3,  31.33,  29.06,     0.00,   43.10,    2.44,  30.21,    0.0,   43.55,   40.72,   43.50,   40.55,   43.18,   41.16,   72.64,   72.64,   72.64,   72.64,   72.64,   72.64,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:39:15,  +00:00,       ,             ,             ,   -68.8, 30.29,        ,   8.8,   0.00,       ,  -10.85,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -5.3,  31.33,  29.06,     0.00,   43.10,    2.45,  30.21,    0.0,   43.55,   40.72,   43.49,   40.55,   43.18,   41.16,   72.64,   72.64,   72.64,   72.64,   72.64,   72.64,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:39:16,  +00:00,       ,             ,             ,   -68.8, 30.29,        ,   8.8,   0.00,       ,  -15.09,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -5.3,  31.33,  29.06,     0.00,   43.10,    2.45,  30.21,    0.0,   43.55,   40.72,   43.49,   40.55,   43.18,   41.16,   72.64,   72.64,   72.64,   72.64,   72.64,   72.64,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:39:17,  +00:00,       ,             ,             ,   -68.8, 30.29,        ,   8.8,   0.00,       ,   -8.90,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -5.3,  31.33,  29.06,     0.00,   43.11,    2.44,  30.21,    0.0,   43.55,   40.72,   43.49,   40.56,   43.20,   41.15,   72.64,   72.64,   72.64,   72.64,   72.64,   72.64,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:39:18,  +00:00,       ,             ,             ,   -68.8, 30.29,        ,   8.8,   0.00,       ,   -1.03,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -5.3,  31.33,  29.06,     0.00,   43.09,    2.44,  30.21,    0.0,   43.55,   40.70,   43.49,   40.58,   43.20,   41.16,   72.64,   72.64,   72.64,   72.64,   72.64,   72.64,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:39:19,  +00:00,       ,             ,             ,   -68.8, 30.29,        ,   8.8,   0.00,       ,  -14.87,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -5.2,  31.33,  29.06,     0.00,   43.10,    2.45,  30.21,    0.0,   43.55,   40.72,   43.48,   40.55,   43.18,   41.13,   72.64,   72.74,   72.74,   72.74,   72.64,   72.74,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:39:20,  +00:00,       ,             ,             ,   -69.8, 30.29,        ,   8.8,   0.00,       ,  -15.96,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -5.2,  31.33,  29.07,     0.00,   43.09,    2.45,  30.21,    0.0,   43.55,   40.70,   43.47,   40.55,   43.18,   41.16,   72.78,   72.78,   72.68,   72.68,   72.78,   72.78,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:39:21,  +00:00,       ,             ,             ,   -69.8, 30.29,        ,   8.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -5.2,  31.33,  29.06,     0.00,   43.10,    2.44,  30.22,    0.0,   43.55,   40.70,   43.50,   40.55,   43.18,   41.16,   72.64,   72.64,   72.64,   72.64,   72.64,   72.64,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:39:22,  +00:00,       ,             ,             ,   -69.8, 30.29,        ,   8.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -5.2,  31.33,  29.07,     0.00,   43.10,    2.45,  30.22,    0.0,   43.55,   40.72,   43.47,   40.57,   43.18,   41.14,   72.64,   72.64,   72.64,   72.64,   72.64,   72.64,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-25, 15:39:23,  +00:00,       ,             ,             ,   -69.8, 30.29,        ,   8.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.2,  23.5,  -5.2,  31.33,  29.07,     0.00,   43.10,    2.46,  30.21,    0.0,   43.55,   40.72,   43.49,   40.55,   43.18,   41.16,   72.64,   72.64,   72.64,   72.64,   72.64,   72.64,        ,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
