#airframe_info, log_version="1.00", airframe_name="Cirrus SR22 (3600 GW)", unit_software_part_number="006-B0319-A6", unit_software_version="12.11", system_software_part_number="006-B0764-18", system_id="251525B82", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-03-21, 18:03:00,  +00:00,       ,             ,             ,    98.5, 30.13,        ,  36.2,   0.00,       ,  -22.95,       ,       ,       ,       ,      ,      ,  24.9,  24.2, -10.7,  33.30,  27.44,     0.00,  166.73,   -1.47,  29.58,    0.0,  181.73,  184.07,  182.26,  177.21,  180.61,  163.28,  140.60,  139.27,  142.92,  134.65,  140.17,  124.93,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:00,  +00:00,       ,             ,             ,    98.5, 30.13,        ,  36.2,   0.00,       ,  -22.08,       ,       ,       ,       ,      ,      ,  24.9,  24.2, -10.7,  33.30,  27.44,     0.00,  166.73,   -1.47,  29.58,    0.0,  181.73,  184.07,  182.24,  177.21,  180.61,  163.28,  140.61,  139.27,  142.92,  134.65,  140.16,  124.93,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:01,  +00:00,       ,             ,             ,    98.5, 30.13,        ,  36.0,   0.00,       ,  -16.30,       ,       ,       ,       ,      ,      ,  24.9,  24.2, -10.7,  33.30,  27.45,     0.00,  166.73,   -1.47,  29.59,    0.0,  181.75,  184.07,  182.24,  177.20,  180.63,  163.28,  140.65,  139.27,  142.88,  134.64,  140.11,  124.90,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:02,  +00:00,       ,             ,             ,    97.5, 30.13,        ,  36.0,   0.00,       ,  -16.01,       ,       ,       ,       ,      ,      ,  24.9,  24.2, -10.8,  33.30,  27.45,     0.00,  166.73,   -1.46,  29.58,    0.0,  181.73,  184.07,  182.21,  177.19,  180.61,  163.28,  140.62,  139.25,  142.88,  134.62,  140.07,  124.90,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:03,  +00:00,       ,             ,             ,    97.5, 30.13,        ,  36.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.8,  24.2, -11.0,  33.30,  27.46,     0.00,  166.72,   -1.46,  29.58,    0.0,  181.73,  184.04,  182.21,  177.19,  180.60,  163.30,  140.57,  139.23,  142.84,  134.61,  140.05,  124.87,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:04,  +00:00,       ,             ,             ,    97.5, 30.13,        ,  36.0,   0.00,       ,  -26.74,       ,       ,       ,       ,      ,      ,  24.8,  24.2, -11.0,  33.30,  27.47,     0.00,  166.73,   -1.46,  29.58,    0.0,  181.73,  184.04,  182.21,  177.15,  180.60,  163.30,  140.55,  139.18,  142.81,  134.55,  140.02,  124.87,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:05,  +00:00,       ,             ,             ,    96.5, 30.13,        ,  36.0,   0.00,       ,  -31.77,       ,       ,       ,       ,      ,      ,  24.8,  24.2, -11.0,  33.30,  27.48,     0.00,  166.72,   -1.45,  29.58,    0.0,  181.73,  184.04,  182.20,  177.17,  180.60,  163.28,  140.55,  139.14,  142.78,  134.53,  140.03,  124.84,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:06,  +00:00,       ,             ,             ,    96.5, 30.13,        ,  36.0,   0.00,       ,  -27.66,       ,       ,       ,       ,      ,      ,  24.8,  24.2, -11.1,  33.30,  27.49,     0.00,  166.73,   -1.46,  29.59,    0.0,  181.73,  184.04,  182.20,  177.15,  180.58,  163.28,  140.49,  139.16,  142.77,  134.54,  139.97,  124.83,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:07,  +00:00,       ,             ,             ,    96.5, 30.13,        ,  36.0,   0.00,       ,  -16.99,       ,       ,       ,       ,      ,      ,  24.8,  24.2, -11.2,  33.30,  27.49,     0.00,  166.73,   -1.46,  29.58,    0.0,  181.70,  184.03,  182.20,  177.14,  180.55,  163.28,  140.44,  139.16,  142.74,  134.53,  139.93,  124.82,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:08,  +00:00,       ,             ,             ,    95.5, 30.13,        ,  36.0,   0.00,       ,  -16.03,       ,       ,       ,       ,      ,      ,  24.8,  24.2, -11.2,  33.30,  27.49,     0.00,  166.73,   -1.45,  29.59,    0.0,  181.71,  184.02,  182.18,  177.12,  180.55,  163.28,  140.47,  139.07,  142.70,  134.50,  139.92,  124.79,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:09,  +00:00,       ,             ,             ,    95.5, 30.13,        ,  36.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.8,  24.2, -11.2,  33.30,  27.50,     0.00,  166.73,   -1.45,  29.59,    0.0,  181.67,  184.01,  182.17,  177.12,  180.54,  163.27,  140.44,  138.98,  142.58,  134.35,  139.89,  124.69,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:10,  +00:00,       ,             ,             ,    95.5, 30.13,        ,  36.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.8,  24.2, -11.3,  33.30,  27.51,     0.00,  166.72,   -1.45,  29.59,    0.0,  181.67,  183.98,  182.15,  177.13,  180.55,  163.26,  140.27,  138.93,  142.56,  134.34,  139.72,  124.62,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:11,  +00:00,       ,             ,             ,    95.5, 30.13,        ,  36.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.8,  24.2, -11.4,  33.30,  27.51,     0.00,  166.72,   -1.45,  29.58,    0.0,  181.67,  183.96,  182.15,  177.11,  180.52,  163.27,  140.20,  138.85,  142.62,  134.40,  139.72,  124.63,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:12,  +00:00,       ,             ,             ,    94.5, 30.13,        ,  36.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.8,  24.2, -11.3,  33.30,  27.51,     0.00,  166.71,   -1.44,  29.59,    0.0,  181.65,  183.97,  182.14,  177.09,  180.50,  163.25,  140.36,  138.93,  142.52,  134.29,  139.79,  124.65,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:13,  +00:00,       ,             ,             ,    94.5, 30.13,        ,  36.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.8,  24.2, -11.4,  33.30,  27.52,     0.00,  166.71,   -1.44,  29.59,    0.0,  181.64,  183.96,  182.14,  177.08,  180.49,  163.25,  140.17,  138.85,  142.43,  134.26,  139.65,  124.58,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:14,  +00:00,       ,             ,             ,    94.5, 30.13,        ,  36.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.8,  24.2, -11.5,  33.30,  27.52,     0.00,  166.70,   -1.45,  29.59,    0.0,  181.64,  183.92,  182.09,  177.06,  180.51,  163.25,  140.17,  138.93,  142.54,  134.32,  139.61,  124.67,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:15,  +00:00,       ,             ,             ,    94.5, 30.13,        ,  36.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.8,  24.1, -11.6,  33.30,  27.52,     0.00,  166.70,   -1.45,  29.58,    0.0,  181.62,  183.92,  182.09,  177.06,  180.47,  163.25,  140.27,  138.88,  142.54,  134.28,  139.74,  124.68,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:16,  +00:00,       ,             ,             ,    94.5, 30.13,        ,  36.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.8,  24.2, -11.4,  33.30,  27.52,     0.00,  166.69,   -1.45,  29.59,    0.0,  181.66,  183.92,  182.09,  177.04,  180.46,  163.22,  140.26,  138.92,  142.41,  134.22,  139.67,  124.68,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:20,  +00:00,       ,             ,             ,    94.5, 30.13,        ,  36.0,   0.00,       ,  -13.99,       ,       ,       ,       ,      ,      ,  24.8,  24.2, -11.5,  33.30,  27.52,     0.00,  166.70,   -1.45,  29.59,    0.0,  181.61,  183.91,  182.08,  177.02,  180.46,  163.22,  140.09,  138.78,  142.34,  134.15,  139.51,  124.54,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:21,  +00:00,       ,             ,             ,    93.5, 30.13,        ,  36.0,   0.00,       ,  -15.59,       ,       ,       ,       ,      ,      ,  24.8,  24.1, -11.6,  33.30,  27.52,     0.00,  166.69,   -1.45,  29.58,    0.0,  181.61,  183.89,  182.06,  177.00,  180.43,  163.22,  140.09,  138.77,  142.39,  134.21,  139.50,  124.52,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:22,  +00:00,       ,             ,             ,    93.5, 30.13,        ,  36.0,   0.00,       ,  -15.99,       ,       ,       ,       ,      ,      ,  24.8,  24.2, -11.6,  33.30,  27.52,     0.00,  166.68,   -1.45,  29.57,    0.0,  181.59,  183.89,  182.05,  177.00,  180.43,  163.22,  140.13,  138.82,  142.41,  134.18,  139.60,  124.61,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:23,  +00:00,       ,             ,             ,    93.5, 30.13,        ,  36.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.8,  24.2, -11.5,  33.30,  27.53,     0.00,  166.68,   -1.44,  29.59,    0.0,  181.60,  183.86,  182.03,  176.99,  180.43,  163.20,  140.15,  138.74,  142.28,  134.12,  139.54,  124.51,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:24,  +00:00,       ,             ,             ,    93.5, 30.13,        ,  36.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.8,  24.2, -11.6,  33.30,  27.53,     0.00,  166.67,   -1.44,  29.58,    0.0,  181.56,  183.86,  182.03,  176.99,  180.40,  163.21,  140.01,  138.69,  142.21,  134.04,  139.40,  124.46,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:25,  +00:00,       ,             ,             ,    92.5, 30.13,        ,  36.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.8,  24.1, -11.7,  33.30,  27.54,     0.00,  166.66,   -1.45,  29.58,    0.0,  181.55,  183.86,  182.01,  176.96,  180.38,  163.20,  140.00,  138.66,  142.20,  134.04,  139.36,  124.44,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:26,  +00:00,       ,             ,             ,    92.5, 30.13,        ,  36.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.8,  24.2, -11.6,  33.30,  27.54,     0.00,  166.65,   -1.44,  29.58,    0.0,  181.55,  183.83,  182.00,  176.96,  180.39,  163.19,  139.94,  138.60,  142.16,  133.95,  139.32,  124.41,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:27,  +00:00,       ,             ,             ,    92.5, 30.13,        ,  36.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.8,  24.2, -11.6,  33.30,  27.54,     0.00,  166.65,   -1.44,  29.58,    0.0,  181.55,  183.83,  181.99,  176.93,  180.37,  163.19,  139.91,  138.59,  142.13,  133.96,  139.30,  124.40,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:28,  +00:00,       ,             ,             ,    92.5, 30.13,        ,  36.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.8,  24.1, -11.6,  33.30,  27.55,     0.00,  166.64,   -1.45,  29.58,    0.0,  181.53,  183.80,  181.97,  176.91,  180.34,  163.17,  139.91,  138.57,  142.18,  134.03,  139.28,  124.40,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:29,  +00:00,       ,             ,             ,    92.5, 30.13,        ,  36.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.8,  24.1, -11.7,  33.30,  27.55,     0.00,  166.64,   -1.46,  29.58,    0.0,  181.52,  183.80,  181.97,  176.91,  180.36,  163.19,  139.97,  138.70,  142.20,  134.05,  139.35,  124.51,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:30,  +00:00,       ,             ,             ,    91.5, 30.13,        ,  36.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.8,  24.2, -11.6,  33.30,  27.54,     0.00,  166.63,   -1.45,  29.59,    0.0,  181.52,  183.80,  181.94,  176.91,  180.33,  163.16,  139.97,  138.63,  142.06,  133.93,  139.32,  124.47,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:31,  +00:00,       ,             ,             ,    91.5, 30.13,        ,  36.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.8,  24.2, -11.6,  33.30,  27.55,     0.00,  166.63,   -1.45,  29.59,    0.0,  181.50,  183.77,  181.94,  176.88,  180.31,  163.16,  139.82,  138.51,  142.02,  133.86,  139.14,  124.35,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:32,  +00:00,       ,             ,             ,    91.5, 30.13,        ,  36.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.8,  24.1, -11.6,  33.30,  27.54,     0.00,  166.62,   -1.45,  29.59,    0.0,  181.49,  183.75,  181.94,  176.88,  180.31,  163.16,  139.80,  138.46,  141.98,  133.85,  139.14,  124.33,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:33,  +00:00,       ,             ,             ,    91.5, 30.13,        ,  36.0,   0.00,       ,  -12.38,       ,       ,       ,       ,      ,      ,  24.8,  24.1, -11.7,  33.30,  27.54,     0.00,  166.62,   -1.45,  29.58,    0.0,  181.47,  183.74,  181.93,  176.85,  180.29,  163.16,  139.70,  138.41,  142.04,  133.90,  139.10,  124.30,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:34,  +00:00,       ,             ,             ,    91.5, 30.13,        ,  36.2,   0.00,       ,   -0.70,       ,       ,       ,       ,      ,      ,  24.8,  24.2, -11.6,  33.31,  27.54,     0.00,  166.62,   -1.44,  29.59,    0.0,  181.46,  183.72,  181.91,  176.85,  180.28,  163.14,  139.86,  138.55,  141.95,  133.83,  139.20,  124.45,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:35,  +00:00,       ,             ,             ,    91.5, 30.13,        ,  36.2,   0.00,       ,   -0.02,       ,       ,       ,       ,      ,      ,  24.8,  24.1, -11.6,  33.31,  27.54,     0.00,  166.61,   -1.44,  29.59,    0.0,  181.46,  183.72,  181.88,  176.83,  180.28,  163.14,  139.69,  138.41,  141.90,  133.78,  139.04,  124.30,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:36,  +00:00,       ,             ,             ,    91.5, 30.13,        ,  36.2,   0.00,       ,   -6.66,       ,       ,       ,       ,      ,      ,  24.8,  24.1, -11.7,  33.31,  27.54,     0.00,  166.59,   -1.45,  29.59,    0.0,  181.46,  183.71,  181.88,  176.84,  180.28,  163.13,  139.69,  138.41,  141.86,  133.77,  139.02,  124.28,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:37,  +00:00,       ,             ,             ,    91.5, 30.13,        ,  36.2,   0.00,       ,   -4.15,       ,       ,       ,       ,      ,      ,  24.8,  24.1, -11.8,  33.31,  27.54,     0.00,  166.60,   -1.46,  29.58,    0.0,  181.43,  183.71,  181.85,  176.81,  180.23,  163.11,  139.62,  138.32,  141.81,  133.70,  139.00,  124.23,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:38,  +00:00,       ,             ,             ,    91.5, 30.13,        ,  36.2,   0.00,       ,   -0.17,       ,       ,       ,       ,      ,      ,  24.8,  24.1, -11.7,  33.31,  27.54,     0.00,  166.59,   -1.45,  29.59,    0.0,  181.43,  183.69,  181.84,  176.79,  180.23,  163.11,  139.61,  138.31,  141.81,  133.65,  138.93,  124.25,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:39,  +00:00,       ,             ,             ,    90.5, 30.13,        ,  36.2,   0.00,       ,   -0.00,       ,       ,       ,       ,      ,      ,  24.8,  24.1, -11.7,  33.31,  27.54,     0.00,  166.57,   -1.45,  29.59,    0.0,  181.41,  183.66,  181.85,  176.79,  180.22,  163.13,  139.61,  138.31,  141.76,  133.67,  138.91,  124.25,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:40,  +00:00,       ,             ,             ,    90.5, 30.13,        ,  36.2,   0.00,       ,   -0.00,       ,       ,       ,       ,      ,      ,  24.8,  24.1, -11.9,  33.31,  27.54,     0.00,  166.58,   -1.45,  29.59,    0.0,  181.40,  183.64,  181.83,  176.79,  180.20,  163.10,  139.60,  138.30,  141.75,  133.65,  138.86,  124.25,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:41,  +00:00,       ,             ,             ,    90.5, 30.13,        ,  36.2,   0.00,       ,   -0.13,       ,       ,       ,       ,      ,      ,  24.8,  24.1, -11.9,  33.31,  27.53,     0.00,  166.56,   -1.44,  29.58,    0.0,  181.40,  183.65,  181.83,  176.76,  180.19,  163.10,  139.52,  138.24,  141.69,  133.61,  138.85,  124.19,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:42,  +00:00,       ,             ,             ,    90.5, 30.13,        ,  36.2,   0.00,       ,   -1.19,       ,       ,       ,       ,      ,      ,  24.8,  24.1, -11.8,  33.31,  27.54,     0.00,  166.55,   -1.45,  29.59,    0.0,  181.40,  183.63,  181.80,  176.73,  180.17,  163.08,  139.52,  138.23,  141.66,  133.61,  138.81,  124.18,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:43,  +00:00,       ,             ,             ,    90.5, 30.13,        ,  36.2,   0.00,       ,   -7.12,       ,       ,       ,       ,      ,      ,  24.8,  24.1, -12.0,  33.31,  27.53,     0.00,  166.55,   -1.46,  29.58,    0.0,  181.38,  183.65,  181.81,  176.73,  180.18,  163.10,  139.51,  138.20,  141.75,  133.68,  138.81,  124.18,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:44,  +00:00,       ,             ,             ,    90.5, 30.13,        ,  36.2,   0.00,       ,   -0.49,       ,       ,       ,       ,      ,      ,  24.8,  24.1, -12.0,  33.31,  27.53,     0.00,  166.56,   -1.45,  29.58,    0.0,  181.35,  183.60,  181.79,  176.73,  180.16,  163.10,  139.63,  138.20,  141.68,  133.61,  138.91,  124.22,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:45,  +00:00,       ,             ,             ,    90.5, 30.13,        ,  36.2,   0.00,       ,   -0.02,       ,       ,       ,       ,      ,      ,  24.8,  24.1, -12.1,  33.31,  27.54,     0.00,  166.54,   -1.45,  29.58,    0.0,  181.37,  183.60,  181.76,  176.72,  180.16,  163.08,  139.43,  138.16,  141.51,  133.42,  138.73,  124.14,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-21, 18:03:46,  +00:00,       ,             ,             ,    90.5, 30.13,        ,  36.2,   0.00,       ,   -0.00,   1.55,   0.09,   0.00,   0.00,  51.1,      ,  24.8,  24.1, -12.0,  33.31,  27.53,     0.00,  166.54,   -1.44,  29.59,    0.0,  181.37,  183.58,  181.76,  176.68,  180.13,  163.08,  139.30,  138.09,  141.53,  133.49,  138.57,  124.10,        ,   0,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,       ,       ,       ,      ,       ,       ,   -6.2,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
